feature	coef	n
1	age	3.4939541422706	100
2	ahd	-37.6413540227586	100
3	bm_blasts	0.191914804586569	100
4	full_component_CEBPA_bi	-29.7990846291875	100
5	full_component_DNMT3A_IDH1_2	-5.53909942816058	100
6	full_component_NPM1	-51.6354093974277	100
7	full_component_TP53_complex	77.8710908756333	100
8	full_component_WT1	41.5549074610464	100
9	full_component_additions	0.635736174749661	100
10	full_component_chr_splicing_1	-16.4326262939364	100
11	full_component_chr_splicing_multiple	10.4122333492058	100
12	full_component_inv_16	-99.6682458259443	100
13	full_component_inv_3	54.791144651433	100
14	full_component_no_events	-62.2979721455041	100
15	full_component_not_assigned	-13.6039368612651	100
16	full_component_t_11	-2.89003590028812	100
17	full_component_t_15_17	-90.1045420765373	100
18	full_component_t_6_9	30.644314465127	100
19	full_component_t_8_21	-81.6850953418959	100
20	gender	2.52417888920426	100
21	hb	-0.0283638338349963	100
22	overlap	8.12748442610474	100
23	perf_status	24.0549916031485	100
24	plt	-0.0477762010392939	100
25	secondary	4.44709541914219	100
26	wbc	0.218816160754953	100
