feature	coef	n
1	ASXL1	11.2364863173124	79
2	BCOR	8.33071002616755	70
3	CBL	6.53928451495324	67
4	CEBPA_bi	-8.55476181394793	60
5	CEBPA_mono	-4.42394302788353	57
6	DNMT3A	11.758429489495	94
7	EZH2	16.3456084459547	80
8	FLT3_TKD	-4.32032258193184	65
9	FLT3_other	4.38165140982687	65
10	GATA2	-17.4526226103035	88
11	IDH1	-3.594909527011	61
12	IDH2_p.R140	7.8978888226356	73
13	IDH2_p.R172	-22.5202013028011	82
14	ITD	9.38412715825605	85
15	KIT	-0.811605790252824	38
16	KRAS	6.89730898405016	69
17	MLL	6.44120821339167	66
18	MYC	-24.8739667267711	78
19	NF1	-0.382957326863303	56
20	NRAS_p.G12_13	1.37588440199367	52
21	NRAS_p.Q61_62	27.1491654559866	92
22	PHF6	1.02673622864174	52
23	PTPN11	-8.32528306576798	78
24	RAD21	-11.216668680656	73
25	RUNX1	1.95739558430805	46
26	SF3B1	16.9207497911485	77
27	SMC1A	9.89549111581933	66
28	SMC3	3.06800657402532	49
29	SRSF2	13.2004279572709	95
30	STAG2	-0.0651267164556268	58
31	TET2	20.6106034058392	99
32	TP53	72.6777916843085	100
33	U2AF1_p.S34	16.5002281969542	90
34	WT1	16.2628441125631	77
35	ahd	-45.3960773363407	100
36	bm_blasts	0.0735633357149008	66
37	eln_2017_adverse	13.1833338248165	88
38	eln_2017_favorable	-15.8952975134315	67
39	eln_2017_intermediate	0.170053828983407	2
40	full_component_CEBPA_bi	-5.07097971139303	33
41	full_component_DNMT3A_IDH1_2	1.72615058621399	40
42	full_component_NPM1	-20.0498392915256	73
43	full_component_TP53_complex	42.2353310850654	100
44	full_component_WT1	16.1560901101823	74
45	full_component_additions	4.74779252278828	62
46	full_component_chr_splicing_1	-3.19427410347644	39
47	full_component_chr_splicing_multiple	14.859887632582	91
48	full_component_inv_16	-99.1940796012515	100
49	full_component_inv_3	64.4410436131574	99
50	full_component_no_events	-23.1131499633996	87
51	full_component_not_assigned	-3.84090271474993	45
52	full_component_t_11	-4.78040894536751	62
53	full_component_t_15_17	-119.144866694077	100
54	full_component_t_6_9	4.37777050019741	59
55	full_component_t_8_21	-69.4725949603302	99
56	hb	-0.0336685996089505	55
57	overlap	-1.62659281170924	36
58	perf_status	26.5439046074183	100
59	plt	-0.0401186192149198	80
60	secondary	8.37340510130364	92
61	wbc	0.177515379594966	100
