CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.675187429560786	0.67631445698512	0.676216454600395	0.676559462946932	0.677065808601343	0.67721281217843	0.675252764483936	0.674035901540271	0.676657465331656
2	0.652572400434639	0.654194422135084	0.653627501929103	0.653312546259114	0.652966095022126	0.652714130486134	0.647564605281807	0.652651139352136	0.653092077290121
3	0.676656433247243	0.676770137907509	0.676737650861719	0.6768026249533	0.676770137907509	0.676883842567776	0.66856715884541	0.677387391777529	0.675080811526404
4	0.671366975407218	0.669338869370808	0.668189076972213	0.668045352922389	0.668093260938997	0.667997444905781	0.666160970935803	0.667917598211434	0.671382944746088
5	0.681115724005115	0.682867922145575	0.68263113861308	0.683025777833904	0.683136276815735	0.683041563402737	0.689276863091762	0.6839334480418	0.68130515083111
6	0.64128259773219	0.640729473393092	0.640452911223544	0.640924693748068	0.640680668304349	0.64016008069108	0.650523027867706	0.635686280889554	0.641054840651385
7	0.654901409330958	0.655588887847255	0.655542014312053	0.655573263335521	0.655073278960033	0.655229524077373	0.66118246304803	0.656432611480891	0.654995156401362
8	0.692252921600495	0.692144570853649	0.692129092175528	0.692376751025462	0.692345793669221	0.6923303149911	0.675922916182958	0.695418311276217	0.693615045275134
9	0.661537964249927	0.66199049681611	0.662232924976565	0.662184439344474	0.662087468080292	0.661942011184019	0.658224779390374	0.664608720949025	0.661295536089472
10	0.703167781225628	0.703333720525032	0.70326734480527	0.703101405505866	0.702819308696879	0.702802714766938	0.698786983721355	0.701541576091466	0.702371272588487
11	0.674331445779189	0.676819089391509	0.677113678766653	0.67780105397532	0.678079277274066	0.678079277274066	0.692268665510131	0.683439167294033	0.672989427514648
12	0.668970569499299	0.669384634985349	0.669145751051089	0.668795387947509	0.668620206395719	0.668620206395719	0.660450375844057	0.667051535227418	0.669942030831953
13	0.68895933072989	0.689465858401006	0.689465858401006	0.68940049999183	0.689090047548243	0.689073707945949	0.692031175961177	0.690429894936357	0.690348196924887
14	0.627840292631514	0.62802628723767	0.628444775101522	0.628274280045879	0.628351777798444	0.628320778697418	0.638209491924734	0.635977556650857	0.628956260268452
15	0.679213798636181	0.678876855194545	0.678459687123947	0.678892900120337	0.678908945046129	0.678892900120337	0.670549538708384	0.675507420778179	0.681187324508624
16	0.648969811566799	0.649980439460129	0.650420551607224	0.650844363304427	0.650925865553889	0.650991067353459	0.651039968703136	0.65109702027776	0.649654430462281
17	0.658037155426148	0.656581321011488	0.655758458081463	0.655473620913378	0.655521093774725	0.655283729467988	0.663306643035731	0.653028768553977	0.656486375288793
18	0.703970482072672	0.706601427769311	0.708991738188818	0.706360792492179	0.707018528916339	0.707339375952515	0.69312585224994	0.707387503007941	0.704371540867891
19	0.681065918653576	0.680988000623344	0.681315256350319	0.681315256350319	0.681128253077762	0.680878915381019	0.675736325385694	0.687369487299361	0.679756895745676
20	0.664341604456278	0.665387065684369	0.665158371040724	0.664880670402012	0.664586634431612	0.664390610451345	0.658346537726449	0.657962657431759	0.665436071679435
21	0.659461107634041	0.660664708808756	0.660648660793093	0.660680756824419	0.660696804840082	0.660825188965384	0.662333702437694	0.659092003273795	0.660311652464173
22	0.67770981715528	0.677580024984993	0.677758489219138	0.677758489219138	0.67770981715528	0.677661145091422	0.678602138326005	0.672915618865292	0.677612473027565
23	0.676657337065174	0.678080767692923	0.677872850859656	0.678144742103159	0.677984806077569	0.677952818872451	0.671763294682127	0.67297081167533	0.67718512594962
24	0.659337948472841	0.659230022047827	0.659476711019288	0.659507547140721	0.659368784594274	0.659661727747884	0.657734470158344	0.65821243004055	0.660864336483757
25	0.695906817583575	0.696877467754672	0.69743682548039	0.698012634903922	0.698144248486444	0.698078441695183	0.688602263753619	0.699164253750987	0.694837457225586
