CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1_20	CoxBoost_	RFX_
1	0.691047482155399	0.703787792169609	0.705143491824968	0.705176159286543	0.705698838671741	0.70589484344119	0.653373732094148	0.701844078205903	0.696666285546282
2	0.689516700524401	0.699437804129069	0.699453551912568	0.699815750933056	0.700114958819546	0.700225193304042	0.67224138202548	0.699658273098062	0.702130675107479
3	0.710654126666992	0.721001250751263	0.720546432110196	0.720302779266767	0.720302779266767	0.72046521449572	0.683023894222179	0.7188246186833	0.726215421600637
4	0.690322580645161	0.702187799425104	0.704120089428298	0.704503353561163	0.704838709677419	0.705062280421591	0.617861705525391	0.70151708719259	0.704583200255509
5	0.682220713823423	0.702244707888049	0.703239198724526	0.703744336927181	0.70379169363368	0.703807479202513	0.664793445831821	0.702276279025715	0.698969202355207
6	0.668564642340041	0.692739429631196	0.697050545803576	0.696952935626088	0.696887862174429	0.69706681416649	0.672713074883274	0.701638224145504	0.691259008605964
7	0.681900565607325	0.703071779006906	0.705181088090997	0.705665447954751	0.706071685259836	0.705915440142496	0.662158995031405	0.704556107621637	0.706212305865442
8	0.700781673245105	0.700766194566984	0.70051853571705	0.700394706292083	0.700131568764028	0.700100611407786	0.663307793514434	0.699326677501741	0.702468849160282
9	0.672091670168407	0.687558586805443	0.688835375117174	0.689029317645538	0.689287907683356	0.68943336457963	0.656172220965187	0.689594983353266	0.691211171089634
10	0.716476113037851	0.724773078008065	0.72263246104575	0.72108922556129	0.720807128752302	0.7176045002738	0.655203026732821	0.718318039261238	0.722300582446941
11	0.703070275932048	0.72100749566299	0.720892933128212	0.72162940656607	0.721465745802101	0.72136754934372	0.677792870937121	0.724182514483978	0.726751988478282
12	0.675611542871703	0.680158300420436	0.680771435851701	0.681567715632565	0.680787361447318	0.680994394190343	0.66031500828131	0.679306281054911	0.682953242451268
13	0.715102694400418	0.731801767944968	0.732275616411497	0.732912860900966	0.734023953856963	0.733909576640905	0.694719040538553	0.734677537948726	0.730478260159148
14	0.647989708298459	0.674028953160358	0.676586378995009	0.676570879444496	0.67760934932887	0.677950339440156	0.654925757153043	0.676989367308348	0.679066307077095
15	0.690284797432812	0.690926594464501	0.693718411552347	0.693221018852788	0.692835940633775	0.692482952266346	0.674616927396711	0.69208182912154	0.69424789410349
16	0.644161178848536	0.670812414422638	0.673583490904349	0.675849253439395	0.675832952989503	0.675800352089718	0.640835887070483	0.67837582317272	0.667715328943079
17	0.6731493496218	0.685033389245814	0.685571415007754	0.685603063581986	0.685381523562363	0.685523942146406	0.665094787479824	0.684922619236003	0.688641326708232
18	0.723333600705863	0.734210315232213	0.733103392957408	0.731563327183765	0.732012513034411	0.732253148311542	0.680773241357183	0.730520574316195	0.738012352610893
19	0.689434315100514	0.701153186847437	0.70297646875487	0.70275829827022	0.702508960573477	0.702337540906966	0.663292815957613	0.702337540906966	0.701371357332087
20	0.707058496822778	0.711697731022428	0.710374569155627	0.71032556316056	0.710946305764739	0.711158665076694	0.670794060473398	0.711501707042162	0.725354068314357
21	0.680644488309021	0.697639336895993	0.69891515414119	0.699284258501436	0.699412642626739	0.699236114454448	0.653443101760467	0.696973344245984	0.698088681334553
22	0.688141862842124	0.700236870710774	0.700593799179065	0.70061002320035	0.700626247221636	0.6999772863702	0.671195872608985	0.698890276944043	0.707789152619368
23	0.693306677329068	0.70328668532587	0.703558576569372	0.702471011595362	0.702375049980008	0.701687325069972	0.66609356257497	0.701543382646941	0.702455017992803
24	0.69364313356666	0.706031545352226	0.70718789990595	0.707403752755978	0.70748084305956	0.707588769484574	0.667316794893538	0.707033719298787	0.710186712715275
25	0.689720979205054	0.706172677020269	0.708113977362464	0.708294946038431	0.708492366412214	0.708492366412214	0.694385035535667	0.711330284285338	0.708903658857594
