CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1_20	CoxBoost_	RFX_
1	0.636607157440831	0.642266795158682	0.642168792773958	0.642528134851281	0.642462799928132	0.642136125312383	0.564093559609951	0.639604397040328	0.636443820132957
2	0.638840333223099	0.640730067243035	0.640139525361805	0.639273397269334	0.639241901702335	0.639147415001339	0.601628320813845	0.637336419898899	0.645438654509378
3	0.662370254860874	0.66607377808099	0.665448402449523	0.664441304030018	0.664473791075809	0.664465669314361	0.617465035816968	0.665472767733866	0.676022935854328
4	0.634086553816672	0.637775471095497	0.637464068987544	0.637168636218461	0.637120728201852	0.637727563078889	0.590737783455765	0.634653465346535	0.645169274992015
5	0.637729088067688	0.645045699221771	0.644879950749025	0.64583497766342	0.644808915689277	0.644903629102275	0.611919683025778	0.64509305592827	0.648581666640357
6	0.603914168117262	0.612259838292473	0.611763653223576	0.611910068489808	0.611983276122924	0.611967007760009	0.581488229839431	0.617734142413249	0.610616733638094
7	0.61666822911784	0.623957063841755	0.625175775757008	0.625488265991688	0.622910221555576	0.62383988000375	0.600676541358083	0.62261335583263	0.63833942689291
8	0.662216546706911	0.673972602739726	0.671743673090318	0.671867502515285	0.671929417227769	0.671557928952867	0.626801331166318	0.672362820215154	0.680713567061373
9	0.631436467660083	0.634644600316773	0.634943595048001	0.633998125222226	0.633755697061771	0.634224391505317	0.608139121440347	0.632826389113359	0.633755697061771
10	0.671174684300483	0.672809186399615	0.674236264374492	0.674037137215207	0.674103512934968	0.674385609743956	0.623077178368153	0.676161160247581	0.681695235882714
11	0.639823573696442	0.649340447121207	0.650109652711859	0.650371509934208	0.650567902850971	0.650567902850971	0.606371313541292	0.652932800890315	0.657007953913129
12	0.630589884061664	0.641172442349344	0.643839979615238	0.643354248948911	0.643736463243725	0.643863868008664	0.602170658682635	0.643744426041534	0.645281246018601
13	0.664997303965622	0.669891014852699	0.667570791326939	0.66737471609941	0.667325697292528	0.668796261498995	0.611329880230715	0.66751360271891	0.665389454420679
14	0.601956043274745	0.597151182615704	0.599460615642146	0.599755107101894	0.600328590470876	0.598298149353669	0.58229486344896	0.590153135559069	0.607799373818159
15	0.660850381066988	0.665439229843562	0.667878058563979	0.667123947051745	0.669418371440032	0.669338146811071	0.59529883674288	0.671343762535098	0.672691536301645
16	0.599693551542023	0.60851209493382	0.6078030253635	0.607102106018126	0.606417487122645	0.607134706917911	0.567149703331812	0.605928473625872	0.606115928799635
17	0.649998417571288	0.65286261353926	0.651841947020287	0.652158432762604	0.652190081336836	0.652158432762604	0.622266354400734	0.651129854100073	0.659192328385606
18	0.667931338734258	0.669431298628379	0.669270875110291	0.669351086869335	0.669551616266945	0.669647870377797	0.620189299751344	0.668950028074116	0.677027352209834
19	0.645472962443509	0.647849462365591	0.648558516440704	0.64862085086489	0.648605267258844	0.648558516440704	0.587151316814711	0.648122175471404	0.654558204768583
20	0.652686345296241	0.654360716794354	0.653503111880687	0.654140189816554	0.654189195811621	0.653927830504598	0.591771893428296	0.654009507163043	0.668760311678129
21	0.631625824466805	0.640380017010897	0.640717025339817	0.640171392807279	0.638333895013881	0.637740118434356	0.598582960216969	0.637635806332547	0.638879527546419
22	0.655328779791359	0.663108197997956	0.664836056264906	0.664446679754044	0.664511575839188	0.664722488115904	0.624681603582264	0.66509564060548	0.670701039959764
23	0.635233906437425	0.641175529788085	0.640487804878049	0.640575769692123	0.640607756897241	0.640231907237105	0.602135145941623	0.637904838064774	0.648348660535786
24	0.652954871336283	0.652006660602229	0.65250774757551	0.65309363388273	0.652584837879092	0.653232396429177	0.586657210256094	0.645585038313881	0.655375506868746
25	0.640694919715715	0.641369439326138	0.641410568570676	0.639551526717557	0.639419913135036	0.639592655962095	0.64304751250329	0.642192024216899	0.64572913924717
