CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.691014814693824	0.693317870734855	0.69385688385084	0.69398755369714	0.694069222351077	0.694412230697614	0.700178037665583	0.694608235467063	0.693252535811705
2	0.688430103462938	0.693248925213776	0.69431977449174	0.695075668099715	0.695705579439694	0.695768570573692	0.701091321396513	0.698225224799609	0.694744964646226
3	0.709760732907753	0.713659178402612	0.714016535906307	0.714341406364212	0.715689618764518	0.715397235352403	0.726166691031951	0.716591134285204	0.714958660234232
4	0.695305014372405	0.696614500159693	0.697381028425423	0.697412967103162	0.697732353880549	0.697844139252635	0.717781858831044	0.697476844458639	0.698626636857234
5	0.684320194478208	0.687524664951301	0.688440227943614	0.688945366146269	0.68932421979826	0.689545217761922	0.667745347203586	0.689632038390503	0.688282372255284
6	0.692495404187477	0.698547235191723	0.700125266394443	0.700759732548114	0.700776000911028	0.700776000911028	0.691080056613903	0.707869007141811	0.700629585644797
7	0.699056279491266	0.702165557326334	0.703024905471704	0.703149901565576	0.70324364863598	0.70332177119465	0.70749351582763	0.701259335645761	0.702665541701822
8	0.689590588963703	0.690751489822769	0.691587338441297	0.692221964244254	0.692129092175528	0.692036220106803	0.709140159430385	0.694311585790574	0.692144570853649
9	0.683259527426706	0.688835375117174	0.691098037948088	0.692261693118273	0.693279891392184	0.693457672043185	0.702766913404661	0.698419368393833	0.691308142353816
10	0.699500522708793	0.700794849244146	0.70092760068367	0.70091100675373	0.700778255314206	0.700993976403432	0.685627997278595	0.699732837727959	0.699749431657899
11	0.709583974337992	0.71488658309057	0.716621387188635	0.717210565938922	0.717439691008478	0.717488789237668	0.71644136034827	0.719027200418972	0.717112369480541
12	0.665291756911708	0.667712447445534	0.66890686711683	0.669352783794114	0.669878328449484	0.670069435596891	0.687643330360555	0.669846477258249	0.670228691553064
13	0.717766049574353	0.72271694906946	0.723877060832339	0.723664646002516	0.723828042025457	0.723795362820869	0.729309978595121	0.732226597604614	0.721491478897404
14	0.68052326482532	0.683948665488701	0.685870609752317	0.686924579187204	0.687389565702595	0.687482563005673	0.68869152794569	0.689327009516724	0.684909637620509
15	0.683080625752106	0.680657841957481	0.680786201363819	0.681123144805455	0.680994785399118	0.681331728840754	0.698387484957882	0.679775371038909	0.684444444444444
16	0.664112929516855	0.670470104974897	0.671741540066506	0.672556562561127	0.67332268370607	0.673844298102628	0.700813392449632	0.684488491882376	0.67149703331812
17	0.676250909896509	0.67663069278729	0.676330031332088	0.676551571351711	0.676488274203247	0.676551571351711	0.688000443080039	0.674082982561636	0.677754217172516
18	0.723028796021497	0.725852249939841	0.726718536937515	0.726798748696559	0.727328146306249	0.727280019250822	0.734803882249138	0.727119595732734	0.727007299270073
19	0.692317282219105	0.693548387096774	0.694280816580957	0.694639239520025	0.694779491974443	0.694592488701886	0.689777154433536	0.697335203366059	0.692940626460963
20	0.71362530016172	0.713543623503275	0.712351144289985	0.710946305764739	0.710913635101361	0.711125994413317	0.705294281000376	0.709655814561315	0.717317085123413
21	0.689310416766967	0.691781811179048	0.692006483398328	0.692134867523631	0.692327443711585	0.692600259977854	0.701972301124966	0.693450804807985	0.693514996870637
22	0.693333549653617	0.692506124568035	0.69183282768467	0.692141084089102	0.692384444408391	0.692838717004397	0.704317212064182	0.690470009896653	0.695913169038078
23	0.685917632946821	0.688028788484606	0.688780487804878	0.688972411035586	0.689772091163535	0.689724110355858	0.690251899240304	0.69313074770092	0.688252698920432
24	0.701043802710495	0.702755207450007	0.703926980064448	0.704389521885937	0.704821227585994	0.704744137282413	0.697829137051142	0.705414822923573	0.704959990132441
25	0.701928138983943	0.707686233219268	0.709430113187681	0.709973019215583	0.710055277704659	0.710614635430376	0.714020136878126	0.713863845748881	0.707192682284812
