CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.69642127958447	0.69565359423746	0.69488590889045	0.694281560851314	0.694085556081865	0.694150891005014	0.703134442938111	0.694379563236039	0.695261584698561
2	0.695422119336703	0.694839451347223	0.693453646399269	0.693185934079778	0.693170186296279	0.693201681863278	0.70058739232453	0.693926079904253	0.69433552227524
3	0.719100758572519	0.720546432110196	0.720546432110196	0.720237805175186	0.720059126423339	0.720059126423339	0.726792066663418	0.720448970972825	0.720595162678882
4	0.697828169913766	0.696742254870648	0.69746087511977	0.697955924624721	0.698067709996806	0.698099648674545	0.712192590226765	0.698594698179495	0.698131587352284
5	0.689813572432083	0.689876714707415	0.690002999258078	0.68963993117492	0.689182149678764	0.689229506385263	0.684927938878278	0.688550726925445	0.689308434229427
6	0.694268655745172	0.695814150222063	0.696920398900259	0.69731083961021	0.697733817045991	0.698026647578454	0.695228489157136	0.698774992272528	0.698498430102979
7	0.687283209899691	0.69111902753039	0.692181494328302	0.693134589544077	0.693259585637949	0.693493953313959	0.682541170588419	0.694415799506265	0.692783038030062
8	0.696308335268168	0.695565358718365	0.695100998374739	0.694621159352991	0.694342543146815	0.694172277687485	0.709124680752264	0.693584087918892	0.694063926940639
9	0.679461486246242	0.682128196011249	0.68283931861525	0.683404984322979	0.683501955587161	0.683728221870252	0.692552606910819	0.684673691696027	0.685231276465074
10	0.721387916300217	0.71914773575826	0.717156464165408	0.716758209846838	0.714833313973748	0.714020211406667	0.705134161923568	0.716210610158804	0.71528135008214
11	0.721424830611109	0.720442866027299	0.720426499950902	0.720164642728552	0.720164642728552	0.720246473110536	0.710606854112795	0.719820955124219	0.721555759222284
12	0.677960568225252	0.678151675372659	0.677371321187412	0.676782074149573	0.67627245508982	0.676240603898586	0.690000318511912	0.676129124729265	0.676463562237228
13	0.729791996862796	0.729979902289178	0.730453750755707	0.730682505187824	0.730649825983236	0.73066616558553	0.736131762552899	0.729244620185945	0.730723354193559
14	0.665643696332806	0.668170123066431	0.669193093400291	0.669813075420813	0.669968070925943	0.670293561486717	0.672269754177129	0.670169565082613	0.672091509346229
15	0.68738066586442	0.688600080224629	0.688953068592058	0.688792619334136	0.688632170076213	0.688567990373045	0.711544324107501	0.688231046931408	0.687123947051745
16	0.673876899002412	0.673599791354241	0.674512616548217	0.67487122644585	0.675164634543913	0.675246136793376	0.693461889548152	0.674431114298755	0.676142661537458
17	0.684281735607811	0.683094914074121	0.6831740355097	0.682762604044688	0.682351172579675	0.682161281134285	0.694551697946008	0.680832041016552	0.680626325284046
18	0.725483275848239	0.726975214566455	0.72731210395444	0.727456485120719	0.72744044276891	0.727392315713484	0.72789764979546	0.727472527472527	0.728964466190744
19	0.691429016674458	0.693501636278635	0.693735390369332	0.693797724793517	0.693579554308867	0.693579554308867	0.689683652797257	0.693283465793985	0.692738039582359
20	0.710750281784472	0.711648725027362	0.711452701047095	0.711011647091494	0.710815623111227	0.710733946452783	0.709811000212359	0.71092997043305	0.712628844928696
21	0.687617351114535	0.689334488790461	0.690313417745896	0.690217129651919	0.690201081636256	0.690040601479627	0.697888081138767	0.689968385409144	0.690024553463964
22	0.701956616967081	0.701648360562649	0.700918279604783	0.700642471242922	0.700756039391924	0.700658695264208	0.695085743952496	0.701161639924072	0.69803040381589
23	0.700807676929228	0.700055977608956	0.699176329468213	0.699192323070772	0.699432227109156	0.699608156737305	0.710075969612155	0.698680527788884	0.699912035185926
24	0.700681478283661	0.700465625433633	0.700203518401455	0.700249772583604	0.700296026765753	0.700357699008619	0.704597665705608	0.700249772583604	0.701544889683776
25	0.707159778889181	0.706880100026323	0.70740655435641	0.706370097394051	0.706748486443801	0.706978810213214	0.718511450381679	0.706830744932877	0.709166886022638
