CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1_20	CoxBoost_	RFX_
1	0.708442905444032	0.721068879342731	0.72043186384202	0.720333861457295	0.720399196380445	0.720529866226745	0.691749832579259	0.716675105760907	0.714339382258302
2	0.698902379490087	0.710319522527204	0.710634478197194	0.710555739279696	0.709815593455221	0.709484890001732	0.670060314010803	0.708933717579251	0.714240720618573
3	0.712489644754154	0.72480223510875	0.725322027841398	0.72545197602456	0.725354514887189	0.725646898299303	0.680083816578139	0.725435732501665	0.723941328395302
4	0.702698818268924	0.708288086873203	0.710028744809965	0.710795273075695	0.711274353241776	0.711609709358033	0.683144362823379	0.710635579687001	0.714755669115299
5	0.709103537545975	0.72452603829579	0.724178755781465	0.724178755781465	0.724447110451625	0.724289254763295	0.674138502580941	0.719443085131573	0.721132140996701
6	0.673770518472726	0.698498430102979	0.700857342725602	0.701410467064699	0.701768371048821	0.702825814638273	0.648619629406693	0.705819193414567	0.699718557321577
7	0.700821849317209	0.720821224336739	0.723727383519265	0.723930502171807	0.722649292209618	0.723211774632043	0.673705509202837	0.719883753632699	0.721821193087716
8	0.718365451590434	0.715703118953641	0.714077857750948	0.713149137063695	0.712916956891881	0.712839563501277	0.675218636328458	0.713226530454299	0.716306787400356
9	0.695316287940007	0.707631638491127	0.709506416265313	0.709409445001131	0.708859941170766	0.708908426802857	0.649610498755535	0.707421534085399	0.713078191162685
10	0.730249074888406	0.740786220400578	0.739491893865224	0.738662197368203	0.738280536979573	0.738081409820288	0.70753198479996	0.732622006869887	0.732472661500423
11	0.709911295865929	0.72775031913849	0.727701220909299	0.728748649798697	0.728208569277601	0.728094006742823	0.647343785800792	0.72992700729927	0.730221596674413
12	0.692620078990954	0.69668110587336	0.696521849917187	0.697190724933113	0.697541088036693	0.697971079118359	0.645472353166008	0.69416486176583	0.701331379793604
13	0.733386709367494	0.750396235355631	0.75087008382216	0.751164196663453	0.750755706606101	0.75051061257169	0.686287805754808	0.748092351432166	0.745167562621526
14	0.662838277689947	0.684258656498962	0.685870609752317	0.684770141665892	0.684646145261787	0.684088161443318	0.648826684026163	0.683607675377414	0.687792554015934
15	0.706153229041316	0.707228239069394	0.70589651022864	0.704789410348977	0.703922984356197	0.708752507019655	0.710188527878059	0.707741676694745	0.710693943040513
16	0.666085283953837	0.687194366564517	0.688188694007955	0.688531003455695	0.689231922801069	0.689280824150747	0.671162874095325	0.690943470039773	0.684944904479364
17	0.68275469190113	0.692882235655284	0.693657625723961	0.693436085704339	0.693198721397601	0.693230369971833	0.683743709845871	0.690287052568282	0.691315631230813
18	0.741461458249779	0.754840779658298	0.754792652602872	0.754568059677549	0.754985160824577	0.755129541990856	0.668003529317398	0.751006657576001	0.760375391032325
19	0.710674770141811	0.721941717313386	0.721302789465482	0.720882032102228	0.720398940314789	0.720149602618046	0.650561009817672	0.71873149446782	0.717858812529219
20	0.712824868908963	0.720306450822484	0.721319241387196	0.722119672639953	0.722479049937109	0.72246271460542	0.663582011532744	0.723459169838444	0.732639626247611
21	0.689567185017573	0.704620223709338	0.705888016946705	0.706321313369602	0.706241073291287	0.706273169322613	0.661322677450933	0.705406576476819	0.703272190393658
22	0.701932280935153	0.715592906857894	0.716582572156335	0.717020620731054	0.717263981050343	0.71711796485877	0.699385109593264	0.714749257751026	0.720103184775378
23	0.714354258296681	0.718192722910836	0.717393042782887	0.716593362654938	0.715281887245102	0.714818072770892	0.670355857656937	0.714914034386245	0.7187524990004
24	0.702508518478546	0.712854037219199	0.71456544195871	0.714889221233753	0.715259254690945	0.715552197844555	0.688832698623167	0.714966311537335	0.720146779938019
25	0.715467886285865	0.731755067122927	0.732511845222427	0.731212161095025	0.731360226375362	0.731508291655699	0.681289484074757	0.732643458804949	0.732380231639905
