CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1_20	CoxBoost_	RFX_
1	0.690443134116263	0.700194371396371	0.700374042435033	0.701109060320468	0.700994724204956	0.701190728974405	0.670458814497819	0.699100011433612	0.694738905313363
2	0.688997023668919	0.699642525314562	0.701768476086991	0.701406277066503	0.702036188406482	0.702146422890978	0.633171131163289	0.701579502684997	0.702303900725973
3	0.708948556762991	0.723665188506083	0.724201224761626	0.723827623735036	0.723697675551874	0.723486509754235	0.703547585400322	0.72066825853191	0.725939281711418
4	0.689108910891089	0.697796231236027	0.699504950495049	0.699824337272437	0.700590865538167	0.700926221654424	0.670832002555094	0.699936122644523	0.703912488022996
5	0.680957868316785	0.697272253705662	0.698787668313628	0.697493251669324	0.697714249632986	0.698124674422643	0.63184107089299	0.694399280178061	0.695859445295111
6	0.673933202101872	0.70001138785404	0.704631602921798	0.704485187655566	0.706909173729848	0.706827831915274	0.672517854528299	0.713709349428167	0.700597048918967
7	0.681947439142527	0.700040623730508	0.70261866816662	0.703462391800256	0.704024874222681	0.704071747757883	0.655354520171245	0.703188962844911	0.703837380081872
8	0.696881046358641	0.696045197740113	0.695518922684003	0.69547248664964	0.695843974924541	0.695874932280783	0.664886618682764	0.696525036761861	0.697685937620927
9	0.672802792772408	0.686895949833533	0.688916184503992	0.690079839674177	0.690306105957268	0.690435400976177	0.661279374212108	0.692762711316547	0.690693991013996
10	0.712012345883876	0.717870003152847	0.7168245855666	0.716741615916898	0.715397507591723	0.715181786502497	0.679289116041352	0.70945688067305	0.715613228680948
11	0.701580962979935	0.719550914863671	0.718601682432654	0.717570619619652	0.718978102189781	0.718667146738241	0.66203233936696	0.722464076462309	0.725917318582043
12	0.67177347432794	0.675667282456364	0.676590967002166	0.676678557778061	0.676726334564913	0.676153013122691	0.677650019110715	0.67387565294942	0.679449611415467
13	0.71623012695871	0.733043577719318	0.736050064541429	0.735821310109312	0.736131762552899	0.736001045734547	0.688403784251891	0.736311498178134	0.730233166124737
14	0.653786540190334	0.679748287299668	0.682367711336371	0.683700672680492	0.684212157847422	0.68450664930717	0.643510338200192	0.68659908862643	0.684181158746396
15	0.687059767348576	0.684428399518652	0.68224628961091	0.681476133172884	0.681091054953871	0.68101083032491	0.671712795828319	0.682631367829924	0.689290012033694
16	0.646589945882506	0.674219208450153	0.677968311925409	0.678669231270783	0.681244702353785	0.681587011801526	0.660844689313425	0.685645823824738	0.669508378431245
17	0.66931987213976	0.679937968794506	0.680254454536823	0.680017090230085	0.680222805962591	0.680634237427604	0.662879387283603	0.679439503750356	0.6863151565022
18	0.719996791529638	0.731354776610251	0.730199727280019	0.72967032967033	0.727681078046042	0.727713162749659	0.679337450870298	0.724889708831315	0.736712922114382
19	0.688016206950288	0.698831229546517	0.698800062334424	0.700280504908836	0.700140252454418	0.7	0.633286582515194	0.701807698301387	0.698098800062334
20	0.705114592351798	0.712988222225852	0.710962641096427	0.709786497214826	0.708773706650114	0.708545012006469	0.651273339105151	0.708397994021269	0.722691409249065
21	0.68008280776082	0.694044581387511	0.695585190891146	0.695087702405598	0.695248182562226	0.695216086530901	0.66494952899074	0.693514996870637	0.695328422640541
22	0.68629232441553	0.695807712899719	0.69715430666645	0.697624803283742	0.697284098836738	0.69715430666645	0.668973181692814	0.69298473319597	0.705193309213622
23	0.694090363854458	0.701767293082767	0.703158736505398	0.702870851659336	0.703062774890044	0.703206717313075	0.658392642942823	0.700135945621751	0.702726909236305
24	0.692471360952219	0.705052498496739	0.70643241493085	0.706787030327325	0.707095391541652	0.707203317966666	0.665412664395072	0.708868468524029	0.710402565565303
25	0.689112266385891	0.705382995525138	0.708097525664649	0.709298499605159	0.709495919978942	0.709578178468018	0.685139181363517	0.714966109502501	0.707488812845486
