CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.691063815886187	0.69308919850383	0.693791548927691	0.694134557274227	0.694183558466589	0.694232559658952	0.700815053166294	0.694608235467063	0.692680855234144
2	0.689784412843892	0.69433552227524	0.695941796192186	0.696303995212674	0.696981149903151	0.69731185335664	0.701044078046015	0.698713406088093	0.696461473047669
3	0.709582054155905	0.713383038513393	0.713886587723145	0.714260188749736	0.714195214658155	0.714032779429203	0.728132157302276	0.716591134285204	0.715137338986079
4	0.695305014372405	0.697253273714468	0.697381028425423	0.697333120408815	0.697524752475247	0.697684445863941	0.717813797508783	0.697476844458639	0.699025870328968
5	0.683925555257384	0.687335238125306	0.688519155787779	0.689008508421601	0.689197935247597	0.689119007403432	0.667524349239925	0.689632038390503	0.687682520639631
6	0.692251378743757	0.698498430102979	0.700125266394443	0.700759732548114	0.700776000911028	0.700776000911028	0.691324082057623	0.707869007141811	0.700222876571931
7	0.700149995312646	0.702493672072748	0.70324364863598	0.703571763382394	0.703728008499734	0.703899878128808	0.708899721883691	0.702134308302865	0.702946782913034
8	0.690116864019813	0.690968191316462	0.691927869359957	0.69216004953177	0.692407708381704	0.692639888553518	0.709867657302066	0.694404457859299	0.69285659004721
9	0.683615088728707	0.688835375117174	0.691098037948088	0.692261693118273	0.692584930665546	0.693457672043185	0.700294146168019	0.698419368393833	0.69058085787245
10	0.699915370957304	0.70094419461361	0.701027164263312	0.701060352123193	0.700894412823789	0.700993976403432	0.683727992300416	0.699732837727959	0.700429782785457
11	0.711122385519296	0.714952047396157	0.716572288959445	0.717128735556938	0.71763608392524	0.71768518215443	0.719575463978266	0.719027200418972	0.71701417302216
12	0.66551471525035	0.667919480188559	0.668859090329978	0.669177602242324	0.669527965345904	0.669862402853867	0.689506625047777	0.669846477258249	0.670451649891706
13	0.718043822813353	0.7231581183314	0.723779023218575	0.723762683616281	0.723697325207105	0.723991438048398	0.729081224163004	0.732226597604614	0.722047025375402
14	0.680631761678911	0.683948665488701	0.686041104807961	0.686537090424378	0.68695557828823	0.687141572894386	0.689776496481602	0.689327009516724	0.684274156049475
15	0.682519053349378	0.680465302847974	0.680770156438027	0.680818291215403	0.680994785399118	0.681075010028079	0.698748495788207	0.679775371038909	0.683995186522262
16	0.664064028167177	0.670567907674252	0.671741540066506	0.672556562561127	0.67332268370607	0.673192280106931	0.697308795722762	0.684488491882376	0.670942818021777
17	0.675981897015539	0.676646517074406	0.676330031332088	0.676551571351711	0.676488274203247	0.676551571351711	0.68834066525303	0.674082982561636	0.67708959711365
18	0.723365685409481	0.725852249939841	0.726718536937515	0.726798748696559	0.726830833400177	0.727280019250822	0.734659501082859	0.727119595732734	0.726734579289324
19	0.692784790400499	0.694639239520025	0.694872993610722	0.695013246065139	0.695075580489325	0.695059996883279	0.689527816736793	0.697070282063269	0.694467819853514
20	0.715340509989055	0.715226162667233	0.712449156280118	0.711322018393583	0.711452701047095	0.711567048368917	0.707662904095268	0.710145874511982	0.718836270970482
21	0.689342512798293	0.691765763163385	0.692006483398328	0.692070675460979	0.692311395695922	0.692600259977854	0.703625246738241	0.693450804807985	0.693402660760997
22	0.693398445738761	0.692425004461606	0.691459675195094	0.691540795301523	0.691638139429239	0.691573243344095	0.703960283595892	0.690486233917939	0.695734704803933
23	0.685581767293083	0.687916833266693	0.688764494202319	0.68921231507397	0.689756097560976	0.689804078368653	0.692874850059976	0.69313074770092	0.687932826869252
24	0.701151729135509	0.702770625510723	0.70383447170015	0.704312431582356	0.704636210857398	0.704620792796682	0.697559320988606	0.705414822923573	0.705037080436023
25	0.701944590681758	0.707505264543301	0.709199789418268	0.710104632798105	0.710351408265333	0.710285601474072	0.715352724401158	0.713863845748881	0.707324295867333
