CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1_20	CoxBoost_	RFX_
1	0.692125508387371	0.706401189095601	0.706303186710877	0.706531858941901	0.706956535942375	0.707136206981037	0.665289188703592	0.703689789784885	0.698757003087075
2	0.69014661186438	0.698445693768602	0.698351207067605	0.698288215933607	0.698429945985103	0.698272468150108	0.66419426465725	0.698768523330341	0.702335396292972
3	0.71219726134204	0.723275343956597	0.724363659990579	0.72347026623134	0.723145395773435	0.722739307701054	0.695044101164661	0.72182967041892	0.730942286763153
4	0.688949217502395	0.698706483551581	0.700718620249122	0.700718620249122	0.701676780581284	0.701884381986586	0.649297349089748	0.699824337272437	0.703848610667518
5	0.687382594831805	0.705022968002652	0.706254242371624	0.706143743389793	0.706301599078123	0.706222671233958	0.656064026267187	0.703981120459676	0.704115297794756
6	0.665587531926662	0.693927020123965	0.696920398900259	0.697619938505588	0.697994110852625	0.698075452667198	0.653971920805609	0.702516715742895	0.693813141583562
7	0.685775444517359	0.704134245804819	0.706821661823068	0.707446642292428	0.707993500203119	0.708337239461267	0.659323146151683	0.706657604449861	0.707962251179651
8	0.70383097283492	0.704279854500426	0.703676186053711	0.703552356628744	0.703273740422568	0.702933209503908	0.675853262131414	0.702515285194644	0.705688414209427
9	0.673174515951773	0.687138377993988	0.688463651937809	0.689320231438084	0.689691954617448	0.689756602126903	0.653020654879271	0.689982868409994	0.691485923004816
10	0.718716293579808	0.727527670378176	0.725868277384133	0.723993163300864	0.72344556361283	0.723462157542771	0.678343262034748	0.720840316612183	0.726764349600916
11	0.70663808058656	0.725246309449773	0.726375568721155	0.726064613269615	0.725491800595725	0.725279041602566	0.686622369153219	0.726391934797552	0.731138096952637
12	0.673254554720347	0.677689833099758	0.678565740858708	0.678661294432412	0.678581666454325	0.678358708115684	0.666884316473436	0.676638743789018	0.682141037074787
13	0.718844463325763	0.735837649711606	0.735837649711606	0.735886668518488	0.735870328916194	0.735886668518488	0.698640545089133	0.736540252610251	0.734546821130374
14	0.65401903344803	0.676725874949626	0.679562292693512	0.679872283703773	0.680461266623268	0.680662760779937	0.647113983694473	0.679949781456338	0.684010663690753
15	0.686209386281588	0.68839149618933	0.68752507019655	0.686546329723225	0.690637785800241	0.690445246690734	0.683168872843963	0.690348977135981	0.692129963898917
16	0.64742126882702	0.671024320271239	0.673583490904349	0.675865553889287	0.675572145791224	0.675360239942622	0.668098389515551	0.678620329921106	0.669296472582643
17	0.677026299965187	0.687929233788018	0.687850112352439	0.687596923758585	0.687628572332816	0.687217140867804	0.684835585656866	0.686805709402791	0.689780675380574
18	0.724536777091522	0.735156813988931	0.734803882249138	0.734402823453918	0.733520494104436	0.73398572230689	0.71217614502286	0.733648832918906	0.741509585305206
19	0.692535452703756	0.703646563814867	0.704285491662771	0.704940003116721	0.705017921146953	0.704721832632071	0.666705625681783	0.703740065451145	0.703864734299517
20	0.704363167094108	0.712089778982962	0.712302138294918	0.711942760997762	0.712351144289985	0.712302138294918	0.705326951663754	0.711632389695673	0.724373948413022
21	0.679103878805386	0.699276234493605	0.700070611268917	0.700792771973745	0.700937204114711	0.701193972365317	0.673719769550495	0.699091682313482	0.699260186477942
22	0.688498791310414	0.699798822136055	0.702135081201227	0.702621801839804	0.702345993477943	0.701080519817642	0.660398786443208	0.700674919285494	0.708827489981667
23	0.697113154738105	0.702902838864454	0.702407037185126	0.7028068772491	0.702151139544182	0.702103158736505	0.658384646141543	0.702311075569772	0.705029988004798
24	0.697204705592131	0.706116344686165	0.707889421668543	0.708567816340061	0.709014940100834	0.709184538768714	0.666538182827364	0.707904839729259	0.712422331519141
25	0.695380363253488	0.709676888654909	0.710302053171887	0.710515925243485	0.710762700710713	0.71166754409055	0.698366346406949	0.713205777836273	0.713444327454593
