feature	coef	n
1	add_11	24.7239168833743	100
2	add_13	8.77665539515129	100
3	add_21	4.44878490798612	100
4	add_22	-23.5424411283184	100
5	add_8	2.97545026551724	100
6	ahd	-33.8607108628176	100
7	ASXL1	13.7044152924998	100
8	ASXL2	2.64871738316232	100
9	ASXL3	31.0569255032768	81
10	ATRX	38.6682487447756	100
11	BAGE3	-18.103699140093	100
12	BCOR	7.07830506462752	100
13	bm_blasts	0.0907057245021131	100
14	BRAF	48.8773061733393	100
15	CBFB	21.9393827820965	88
16	CBL	6.15880721520129	100
17	CDKN2A	36.6312878740958	86
18	CEBPA_bi	-13.1105289675061	100
19	CEBPA_mono	0.0509093075606402	100
20	CNTN5	68.4718186728823	58
21	complex	11.5372604689031	100
22	CREBBP	-24.0846593387858	100
23	CSF1R	89.1624658850846	49
24	CSF3R	1.10970504839242	100
25	CTCF	30.7990056035211	100
26	CUL2	-50.0105753460175	57
27	CUX1	21.7331424721436	100
28	del_12	12.5032241207943	100
29	del_13	-22.0048716239467	100
30	del_16	4.66639782444793	100
31	del_17	28.7417424685616	100
32	del_18	-5.03116407538335	100
33	del_20	6.84601663063276	100
34	del_3	7.36469413045613	100
35	del_5	26.6817683659256	100
36	del_7	17.1719634231602	100
37	del_9	16.4010281170687	100
38	DNMT3A	9.13427490224642	100
39	EED	64.169836791496	100
40	eln_2017_ratio	-14.0264045671966	100
41	ETV6	12.907316162836	100
42	EZH2	17.0517026956949	100
43	FBXW7	-11.1381205334544	100
44	final_component_c1_NPM1	-4.76845992760382	100
45	final_component_c2_TP53_complex	27.2136982250243	100
46	final_component_c3_rare_fusion	-1.69249036487249	100
47	final_component_c3_trans11	-4.07090080469439	100
48	final_component_c3_trans15_17	-54.5221373212335	100
49	final_component_c4_5_trans_8_21	-26.1940026283732	100
50	final_component_c6_biallelic_CEBPA	-0.38778654474232	100
51	final_component_c7_inversion_3	18.2787982541399	100
52	final_component_c8_BAGE3_KMT2C	7.64048233622775	100
53	final_component_chr_splicing	-17.442263545549	100
54	final_component_NC1	12.5788623971084	100
55	final_component_NC2	3.90415783031497	100
56	final_component_NC3	10.2956691412023	100
57	final_component_nc4_DNMT3A_IDH2	-2.87130150223957	100
58	final_component_NC6	22.36868278299	100
59	final_component_NC7	-6.25321829116218	96
60	final_component_not_assigned	-13.4210949170764	100
61	FLT3_other	1.09094302192409	100
62	FLT3_TKD	-2.34554703123781	100
63	GATA1	-26.2993700393563	100
64	GATA2	-6.69799799733014	100
65	gender	1.77915194374318	100
66	GNAS	-44.1096165157848	100
67	GNB1	-21.2943206595762	92
68	hb	-0.0943769456794219	100
69	IDH1	0.429706525432544	100
70	IDH2_p.R140	6.79649089666827	100
71	IDH2_p.R172	-21.4245603102665	100
72	inv_3	44.6344471984668	100
73	ITD	13.5462071859929	100
74	JAK2	18.6597936652401	100
75	JAK3	3.09733800203784	100
76	KANSL1	-10.5467323495881	100
77	KDM6A	1.98123204251506	100
78	KIT	-13.0486455550145	100
79	KMT2C	-18.0568175314015	100
80	KMT2D	6.82464791201532	100
81	KMT2E	-9.1802644539515	100
82	KRAS	2.1851380224945	100
83	LUC7L2	48.9201090969957	100
84	MED12	16.9597348138137	100
85	minusy	2.44720190328701	100
86	MLL	12.8433506398839	100
87	MPL	55.4710584820415	100
88	MYC	-14.5336226557336	100
89	NF1	-6.2309926785901	100
90	NFE2	-51.7790990582942	100
91	NOTCH1	1.97212529529621	100
92	NPM1	-4.81619360519561	100
93	NRAS_other	18.1377669928935	100
94	NRAS_p.G12_13	0.429511915649863	100
95	NRAS_p.Q61_62	12.3850926461925	100
96	others_transloc	10.7129022397928	100
97	PDS5B	-43.3731179416732	78
98	perf_status	18.3310723379474	100
99	PHF6	0.771612921175623	100
100	plt	-0.03116002719548	100
101	PPFIA2	12.3430341870695	54
102	PRPF8	29.6473319549361	100
103	PTEN	-41.1455794545148	50
104	PTPN11	-13.2850187973247	100
105	PTPRF	12.2887742841367	54
106	PTPRT	82.1179045917762	61
107	RAD21	-7.94520823323189	100
108	RIT1	-21.28247269852	100
109	RUNX1	5.81782075456467	100
110	S100B	-17.9792145643844	60
111	secondary	9.60360016776313	100
112	SETBP1	12.2803010126888	100
113	SF1	67.6890995562581	99
114	SF3B1	28.4065738415203	100
115	SMC1A	14.4252257125109	100
116	SMC3	8.97585710292208	100
117	SMG1	-3.61729547834105	86
118	SPP1	-13.8277068479885	50
119	SRSF2	16.9766555372719	100
120	STAG2	0.443223117747046	100
121	STAT5B	-3.13165078321585	100
122	SUZ12	-4.33054854168586	100
123	t_1_12	-36.5195522197727	76
124	t_1_14	6.08542050622725	74
125	t_1_16	17.8161520993459	96
126	t_1_17	53.8265546507222	94
127	t_1_19	-18.6972208362143	75
128	t_1_3	75.92132643231	93
129	t_1_4	35.5761626602203	95
130	t_1_5	27.2207959983653	81
131	t_1_6	15.9927628580552	82
132	t_10_21	-30.0563936439054	56
133	t_12_13	-66.0228960586619	81
134	t_12_17	-20.3879884510186	93
135	t_12_22	-5.43655899677129	98
136	t_13_19	-69.2746983998526	62
137	t_15_16	10.2412349840696	82
138	t_15_17	-37.7680294721119	100
139	t_16_17	29.9742951114914	97
140	t_16_21	72.5309386776551	76
141	t_17_19	-29.0306608526764	92
142	t_17_21	-67.3812752030021	97
143	t_2_17	28.873863848344	92
144	t_2_3	43.8621940952375	84
145	t_2_5	-5.0951908286648	86
146	t_2_7	-48.8010661067152	84
147	t_2_9	-37.3434105073284	81
148	t_3_16	-11.3314677399325	95
149	t_3_21	84.3339900281356	93
150	t_3_5	0.628985558433569	79
151	t_3_7	-20.1374903266582	80
152	t_3_9	6.58557569356102	81
153	t_4_12	-29.7684533959233	89
154	t_4_21	-69.3731979985281	81
155	t_4_9	53.2318506572161	84
156	t_5_12	-53.8045641756079	80
157	t_5_17	-8.0945527546211	63
158	t_5_9	-12.8129601908155	86
159	t_6_9	5.35489901246499	100
160	t_7_16	63.0311471138829	74
161	t_7_17	-31.3052552951576	90
162	t_7_8	-63.0950857321856	85
163	t_8_10	-30.0420784772155	56
164	t_8_13	96.3725225435586	95
165	t_8_16	83.8362775926211	94
166	t_8_17	6.74217451739073	97
167	t_8_21	-30.308727958558	100
168	t_9_11	16.9636252163254	100
169	t_9_13	21.5575229597483	64
170	t_9_17	-57.9307053764741	76
171	t_9_22	-75.1208218255492	100
172	t_v_11	1.53202714196045	100
173	TET2	16.7440149963799	100
174	TP53	42.3194014473682	100
175	U2AF1_p.Q157	39.911322969979	100
176	U2AF1_p.S34	18.7874497987897	100
177	wbc	0.157285970611544	100
178	WT1	22.2867286613893	100
179	ZRSR2	6.07968717825532	100
