feature	coef	n
1	add_11	35.0633398151739	100
2	add_13	9.41847203343715	100
3	add_21	4.91178324205267	100
4	add_22	-34.078979702229	100
5	add_8	5.83986396649178	100
6	ahd	-47.9185908922458	100
7	bm_blasts	0.0819327103632654	100
8	complex	11.3487290296966	100
9	del_12	8.05535445617256	100
10	del_13	-27.3489894700839	100
11	del_16	-1.55055430682925	100
12	del_17	40.374247165026	100
13	del_18	-3.89827228796459	100
14	del_20	6.20198246465434	100
15	del_3	11.3249246210348	100
16	del_5	41.6098259989433	100
17	del_7	21.4648010812791	100
18	del_9	17.8701486620817	100
19	final_component_NC1	34.632203633088	100
20	final_component_NC2	27.9709001999797	100
21	final_component_NC3	29.3350535251239	100
22	final_component_NC6	37.158374245821	100
23	final_component_NC7	-17.7759832904849	96
24	final_component_c1_NPM1	-20.35082726195	100
25	final_component_c2_TP53_complex	43.6159623551091	100
26	final_component_c3_rare_fusion	-5.48419490902964	100
27	final_component_c3_trans11	-16.1671732995803	100
28	final_component_c3_trans15_17	-72.1753990722613	100
29	final_component_c4_5_trans_8_21	-37.9389059436756	100
30	final_component_c6_biallelic_CEBPA	-30.5830681990035	100
31	final_component_c7_inversion_3	6.90900548378262	100
32	final_component_c8_BAGE3_KMT2C	-7.82335844367855	100
33	final_component_chr_splicing	-15.0601692559962	100
34	final_component_nc4_DNMT3A_IDH2	-3.8638047729651	100
35	final_component_not_assigned	-25.1448339711957	100
36	hb	-0.120751178957399	100
37	inv_3	53.4274902375311	100
38	minusy	3.25439681768073	100
39	others_transloc	6.59297028356331	100
40	perf_status	22.3482051419701	100
41	plt	-0.0338972937037698	100
42	secondary	12.817324961451	100
43	t_10_21	-37.0017017504439	56
44	t_12_13	-96.7120103553653	81
45	t_12_17	-28.1027501349469	93
46	t_12_22	-10.5915467072055	98
47	t_13_19	-90.0327448780979	62
48	t_15_16	14.013039710638	82
49	t_15_17	-41.4371075529747	100
50	t_16_17	39.1128950045316	97
51	t_16_21	94.5597873721649	76
52	t_17_19	-53.6858275180654	92
53	t_17_21	-85.2563857499618	97
54	t_1_12	-57.3385012214906	76
55	t_1_14	3.97833554627441	74
56	t_1_16	41.7224188185156	96
57	t_1_17	69.9474297713419	94
58	t_1_19	-26.3179607154856	75
59	t_1_3	96.4959008446174	93
60	t_1_4	36.1889726430535	95
61	t_1_5	60.1131673969171	81
62	t_1_6	51.3752366261512	82
63	t_2_17	32.6503686974078	92
64	t_2_3	64.0003399929617	84
65	t_2_5	8.51088756812266	86
66	t_2_7	-59.2186904834877	84
67	t_2_9	-43.603497810102	81
68	t_3_16	-16.06580438557	95
69	t_3_21	96.6467157769168	93
70	t_3_5	-3.21085073653837	79
71	t_3_7	-39.6362480707801	80
72	t_3_9	-0.439964665274135	81
73	t_4_12	-37.4854789173666	89
74	t_4_21	-90.2649591701318	81
75	t_4_9	51.1754530264816	84
76	t_5_12	-73.3731007456693	80
77	t_5_17	-6.18879719021321	63
78	t_5_9	-13.8217830744702	86
79	t_6_9	16.9128393350788	100
80	t_7_16	81.0939895109805	74
81	t_7_17	-39.1782421701719	90
82	t_7_8	-87.8634919552232	85
83	t_8_10	-36.916760054742	56
84	t_8_13	122.647073685987	95
85	t_8_16	89.6623694004492	94
86	t_8_17	11.3555150647999	97
87	t_8_21	-47.7700436302393	100
88	t_9_11	18.678439418049	100
89	t_9_13	6.30860294526586	64
90	t_9_17	-65.6472376466978	76
91	t_9_22	-90.614194924536	100
92	t_v_11	11.1617972288369	100
93	wbc	0.181980180952158	100
