CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.631009183306644	0.631156246936174	0.629783653060558	0.629889865681885	0.629505866204778	0.629505866204778	0.629505866204778	0.629505866204778	0.629505866204778	0.629456844994934	0.629456844994934	0.634383476584202	0.630257524755711	0.631434033791954
2	0.642529447248944	0.644085150966759	0.644085150966759	0.644085150966759	0.644085150966759	0.644085150966759	0.644085150966759	0.644085150966759	0.644085150966759	0.644085150966759	0.644085150966759	0.641386481252183	0.642100835000159	0.64403752738356
3	0.634168590664708	0.634184736102814	0.633877972778791	0.633442045949917	0.633442045949917	0.63342590051181	0.63342590051181	0.63342590051181	0.63342590051181	0.63342590051181	0.63342590051181	0.63452379030305	0.633603500330981	0.633829536464472
4	0.621440085975282	0.620223156430761	0.618958814046844	0.619180073964029	0.619180073964029	0.619180073964029	0.619085248285236	0.619085248285236	0.619085248285236	0.619085248285236	0.619085248285236	0.626884660366027	0.617125517590163	0.623067926794576
5	0.647537119962291	0.647395710582135	0.647395710582135	0.647395710582135	0.647301437662032	0.647301437662032	0.646264435540891	0.646264435540891	0.646264435540891	0.646264435540891	0.646264435540891	0.646531542147851	0.641000864168434	0.644850341739335
6	0.682093599876027	0.682217573221757	0.682062606539594	0.680264993026499	0.680264993026499	0.680264993026499	0.680249496358283	0.680249496358283	0.680249496358283	0.680249496358283	0.680249496358283	0.675089105842244	0.676336587633659	0.679443669611034
7	0.631739767012541	0.630339295945	0.629814119294672	0.629766375962824	0.629766375962824	0.629718632630976	0.629718632630976	0.629718632630976	0.629718632630976	0.629718632630976	0.629718632630976	0.6338882169457	0.626121968298428	0.63056209816029
8	0.617225921924634	0.617258171146621	0.616838931260783	0.616838931260783	0.615855329990164	0.615984326878114	0.615984326878114	0.61583920537917	0.61583920537917	0.61583920537917	0.61583920537917	0.615895641517648	0.612694906235387	0.615419965493332
9	0.632406943073912	0.632406943073912	0.632406943073912	0.633604024782827	0.633604024782827	0.633604024782827	0.633604024782827	0.633604024782827	0.633604024782827	0.633604024782827	0.633604024782827	0.629179675493796	0.630142193894883	0.634218742417134
10	0.618648862736223	0.618600365346999	0.618600365346999	0.618600365346999	0.618600365346999	0.618600365346999	0.618568033754183	0.618568033754183	0.618568033754183	0.618568033754183	0.618568033754183	0.615148967813899	0.616240159071437	0.616854459334939
