feature	coef	n
1	add_11	26.0726567611088	100
2	add_13	9.98060772959761	100
3	add_21	6.15311147225604	100
4	add_22	-24.4207575697504	100
5	add_8	4.16210458595034	100
6	ahd	-34.7961621783941	100
7	ASXL1	17.0745925563582	100
8	ASXL2	2.51842106491667	100
9	ASXL3	32.1604501446305	81
10	ATRX	37.7055475977442	100
11	BAGE3	-17.5017020628878	100
12	BCOR	9.47130432933069	100
13	bm_blasts	0.0851532108892338	100
14	BRAF	50.7622185506496	100
15	CBFB	23.0449944016716	88
16	CBL	6.19099240532962	100
17	CDKN2A	42.0937846548704	86
18	CEBPA_bi	-19.0796570921538	100
19	CEBPA_mono	0.364655778048791	100
20	CNTN5	71.2657299529944	58
21	complex	14.4062654280148	100
22	CREBBP	-22.3021844933288	100
23	CSF1R	88.8140377668262	49
24	CSF3R	1.32147949986958	100
25	CTCF	30.2889651558868	100
26	CUL2	-51.6289208980016	57
27	CUX1	22.0928917397998	100
28	del_12	13.4596522971435	100
29	del_13	-21.6443897074275	100
30	del_16	5.77320747105254	100
31	del_17	29.2157360868042	100
32	del_18	-5.22343620391408	100
33	del_20	8.1923989486718	100
34	del_3	7.41742858229825	100
35	del_5	28.9908519167508	100
36	del_7	19.9086539777487	100
37	del_9	17.0914374203421	100
38	DNMT3A	9.29685831042378	100
39	EED	65.866990572636	100
40	ETV6	14.7814059967077	100
41	EZH2	17.9109734846331	100
42	FBXW7	-12.9052873346566	100
43	final_component_c1_NPM1	-9.49434961479826	100
44	final_component_c2_TP53_complex	30.1462948213566	100
45	final_component_c3_rare_fusion	0.994677545963632	100
46	final_component_c3_trans11	-2.9368147941126	100
47	final_component_c3_trans15_17	-54.2693528639449	100
48	final_component_c4_5_trans_8_21	-30.2789267608447	100
49	final_component_c6_biallelic_CEBPA	-3.98519290500572	100
50	final_component_c7_inversion_3	21.8780131691683	100
51	final_component_c8_BAGE3_KMT2C	10.9933709298732	100
52	final_component_chr_splicing	-14.8580731482896	100
53	final_component_NC1	15.6729760535462	100
54	final_component_NC2	7.93651906258905	100
55	final_component_NC3	15.0284596102668	100
56	final_component_nc4_DNMT3A_IDH2	-0.00990859700382031	100
57	final_component_NC6	25.9294041615534	100
58	final_component_NC7	-7.29934216142981	96
59	final_component_not_assigned	-14.2555979127552	100
60	FLT3_other	1.27075016448216	100
61	FLT3_TKD	-3.73909721712854	100
62	GATA1	-27.1037175927265	100
63	GATA2	-6.63604094944148	100
64	gender	2.07888309479325	100
65	GNAS	-40.8856092569837	100
66	GNB1	-20.7861184440741	92
67	hb	-0.0968416018301974	100
68	IDH1	0.493315589495879	100
69	IDH2_p.R140	6.43520419245674	100
70	IDH2_p.R172	-20.1528882772699	100
71	inv_3	49.7019695687636	100
72	ITD	14.465326165086	100
73	JAK2	18.4180614097468	100
74	JAK3	4.39787759412174	100
75	KANSL1	-9.13521878423084	100
76	KDM6A	1.25880603113847	100
77	KIT	-16.3948963162482	100
78	KMT2C	-17.449415501536	100
79	KMT2D	6.2011723055032	100
80	KMT2E	-10.2659679859678	100
81	KRAS	2.46142817862692	100
82	LUC7L2	50.844568850033	100
83	MED12	18.0856641904664	100
84	minusy	1.90075794683148	100
85	MLL	18.3230251101576	100
86	MPL	55.151608829129	100
87	MYC	-15.4304870788471	100
88	NF1	-6.45901578295156	100
89	NFE2	-53.4173437223431	100
90	NOTCH1	4.14637875266237	100
91	NPM1	-9.54296241706277	100
92	NRAS_other	16.9691072081655	100
93	NRAS_p.G12_13	0.28400950980268	100
94	NRAS_p.Q61_62	10.5227493254657	100
95	others_transloc	11.9998884681138	100
96	PDS5B	-40.1342256804723	78
97	perf_status	18.364284110483	100
98	PHF6	1.39995577632472	100
99	plt	-0.029717231562705	100
100	PPFIA2	13.2743450387098	54
101	PRPF8	28.5007089988433	100
102	PTEN	-40.4571814950883	50
103	PTPN11	-13.63382529054	100
104	PTPRF	13.2069139949854	54
105	PTPRT	81.1634956816644	61
106	RAD21	-7.99284012057449	100
107	RIT1	-21.4661255772108	100
108	RUNX1	9.9764138756986	100
109	S100B	-8.04425890231096	60
110	secondary	10.0188703622342	100
111	SETBP1	12.156861310584	100
112	SF1	67.664441099785	99
113	SF3B1	30.4566330261442	100
114	SMC1A	13.2916011544695	100
115	SMC3	8.20772412017319	100
116	SMG1	-3.24811367163985	86
117	SPP1	-12.3985548582214	50
118	SRSF2	17.7662788257237	100
119	STAG2	1.33459877854094	100
120	STAT5B	-2.58676654432393	100
121	SUZ12	-3.53355964963071	100
122	t_1_12	-43.5346803043998	76
123	t_1_14	7.82761714655356	74
124	t_1_16	17.8234755343653	96
125	t_1_17	55.5679812047607	94
126	t_1_19	-19.2429917564167	75
127	t_1_3	77.3530733341994	93
128	t_1_4	36.604287605626	95
129	t_1_5	28.9960725937677	81
130	t_1_6	16.6486563797524	82
131	t_10_21	-30.6492626853351	56
132	t_12_13	-65.2673370329994	81
133	t_12_17	-20.8265827327472	93
134	t_12_22	-4.32649420112601	98
135	t_13_19	-67.6376995610274	62
136	t_15_16	8.33090594418804	82
137	t_15_17	-37.2743821462698	100
138	t_16_17	31.7745515023667	97
139	t_16_21	73.030486936611	76
140	t_17_19	-34.3996599763153	92
141	t_17_21	-66.6406601916482	97
142	t_2_17	29.6379592557013	92
143	t_2_3	44.0058568126149	84
144	t_2_5	-2.41674754864104	86
145	t_2_7	-47.3126910330259	84
146	t_2_9	-37.0542919399257	81
147	t_3_16	-10.3730858574936	95
148	t_3_21	85.8678246856092	93
149	t_3_5	5.40087738612142	79
150	t_3_7	-18.7017383589701	80
151	t_3_9	8.11103382802468	81
152	t_4_12	-28.0246658254188	89
153	t_4_21	-69.5043376995839	81
154	t_4_9	53.2013751842197	84
155	t_5_12	-53.6196007199582	80
156	t_5_17	-7.42704272536967	63
157	t_5_9	-12.8557135335737	86
158	t_6_9	12.7114590284165	100
159	t_7_16	62.6652038486536	74
160	t_7_17	-30.8222163165871	90
161	t_7_8	-64.9143531485356	85
162	t_8_10	-30.629310286269	56
163	t_8_13	98.1754776117173	95
164	t_8_16	84.0062928670366	94
165	t_8_17	5.5167223062353	97
166	t_8_21	-34.9241215934587	100
167	t_9_11	16.4356240850222	100
168	t_9_13	20.8274939789113	64
169	t_9_17	-57.2303200912017	76
170	t_9_22	-71.8329857009464	100
171	t_v_11	2.78423865571462	100
172	TET2	16.8491303887268	100
173	TP53	44.630966745387	100
174	U2AF1_p.Q157	41.5620108479632	100
175	U2AF1_p.S34	20.3243000154385	100
176	wbc	0.150587456623765	100
177	WT1	22.8320413262397	100
178	ZRSR2	9.94502184282756	100
