feature	coef	n
1	age	3.90922309763642	100
2	ahd	-34.5067408082321	100
3	bm_blasts	0.16009923417751	100
4	eln_2017_ratio	-38.6956158671731	100
5	final_component_NC1	-7.28166421599125	100
6	final_component_NC2	-11.1900153192119	100
7	final_component_NC3	-10.1286768462939	100
8	final_component_NC6	7.87744077768982	100
9	final_component_NC7	-9.95107089888229	100
10	final_component_c1_NPM1	-4.57056064225696	100
11	final_component_c2_TP53_complex	57.6483191902536	100
12	final_component_c3_rare_fusion	-4.52277056187416	100
13	final_component_c3_trans11	17.3345843600551	100
14	final_component_c3_trans15_17	-40.9496834628098	100
15	final_component_c4_5_trans_8_21	-28.6877188277096	100
16	final_component_c6_biallelic_CEBPA	5.35214359717422	100
17	final_component_c7_inversion_3	16.0037497017943	100
18	final_component_c8_BAGE3_KMT2C	-5.51605238425693	100
19	final_component_chr_splicing	-19.5621622240069	100
20	final_component_nc4_DNMT3A_IDH2	-26.3891069761161	100
21	final_component_not_assigned	-6.27321161012561	100
22	gender	-0.60320733821102	100
23	hb	0.1099593022868	100
24	perf_status	20.6483654533799	100
25	plt	-0.0442232018148374	100
26	secondary	7.06716524695714	100
27	wbc	0.304118208912506	100
