feature	coef	n
1	add_11	42.6563499958008	100
2	add_13	20.5142131707508	100
3	add_21	5.2341172113581	100
4	add_22	-50.635707286898	100
5	add_8	15.7322007309338	100
6	complex	37.2253350768073	100
7	del_12	6.77406419311153	100
8	del_13	-27.0073909113899	100
9	del_16	7.93011176049764	100
10	del_17	41.6742569480763	100
11	del_18	-12.5506183963944	100
12	del_20	19.8380282780226	100
13	del_3	7.69310305577934	100
14	del_5	51.5259001287643	100
15	del_7	36.8152608413666	100
16	del_9	12.9298703216531	100
17	inv_3	51.0515196195813	100
18	minusy	8.51236169802158	100
19	others_transloc	11.6731996271961	100
20	t_1_12	-8.16103765538541	100
21	t_1_14	8.57629789309899	100
22	t_1_16	18.7863708471688	100
23	t_1_17	19.7688566693189	100
24	t_1_19	-14.9174874135092	100
25	t_1_3	29.2691618172317	100
26	t_1_4	20.4325883084626	100
27	t_1_5	18.2061646488685	100
28	t_1_6	15.6480169514625	100
29	t_10_21	-3.7578392596263	100
30	t_12_13	-24.6067292749515	100
31	t_12_17	-13.1236659255128	100
32	t_12_22	-8.13881156642526	100
33	t_13_19	-14.3202917524134	100
34	t_15_16	9.93756869708978	100
35	t_15_17	-78.1157574683426	100
36	t_16_17	14.0051031290856	100
37	t_16_21	27.9977098020959	100
38	t_17_19	-14.3328851277535	100
39	t_17_21	-31.5243188805871	100
40	t_2_17	7.03745123265912	100
41	t_2_3	16.9322963069257	100
42	t_2_5	5.77227351236326	100
43	t_2_7	-23.8548352423776	100
44	t_2_9	-8.29089285084331	100
45	t_3_16	-6.4892667631688	100
46	t_3_21	38.8352873494169	100
47	t_3_5	0.0390247011490055	100
48	t_3_7	-1.01098498735053	100
49	t_3_9	3.09797645631579	100
50	t_4_12	-6.34260981411689	100
51	t_4_21	-16.6463997662248	100
52	t_4_9	17.9138238068609	100
53	t_5_12	-17.0598046143652	100
54	t_5_17	6.4707990098014	100
55	t_5_9	4.85559912116049	100
56	t_6_9	11.2186702387505	100
57	t_7_16	23.594788753918	100
58	t_7_17	-15.7570454055214	100
59	t_7_8	-25.1101093155904	100
60	t_8_10	-3.7578392596263	100
61	t_8_13	37.3782124859641	100
62	t_8_16	37.6015923421877	100
63	t_8_17	3.94687491056984	100
64	t_8_21	-98.8190070455546	100
65	t_9_11	5.44994953406828	100
66	t_9_13	13.8974115447418	100
67	t_9_17	-12.6577795892677	100
68	t_9_22	-52.3718623033389	100
69	t_v_11	3.22794893960689	100
