feature	coef	n
1	age	4.01041206672103	100
2	ahd	-40.3383756290098	100
3	bm_blasts	0.177974027886734	100
4	final_component_NC1	11.8017322878227	100
5	final_component_NC2	13.7802293060469	100
6	final_component_NC3	11.3177388268166	100
7	final_component_NC6	25.7705730689854	100
8	final_component_NC7	-12.4564604940069	100
9	final_component_c1_NPM1	-43.6296056413942	100
10	final_component_c2_TP53_complex	90.0502711694166	100
11	final_component_c3_rare_fusion	8.58857462761426	100
12	final_component_c3_trans11	23.1774059178607	100
13	final_component_c3_trans15_17	-57.2105821188631	100
14	final_component_c4_5_trans_8_21	-67.7704894763433	100
15	final_component_c6_biallelic_CEBPA	-18.5761468109548	100
16	final_component_c7_inversion_3	42.9924611717434	100
17	final_component_c8_BAGE3_KMT2C	4.7180869551261	100
18	final_component_chr_splicing	-12.4072324172531	100
19	final_component_nc4_DNMT3A_IDH2	-18.8918019449547	100
20	final_component_not_assigned	-14.6896291244081	100
21	gender	1.05145180089197	100
22	hb	0.0655072082593316	100
23	perf_status	20.8348677823605	100
24	plt	-0.0387377295905123	100
25	secondary	6.84324508243576	100
26	wbc	0.281074668270987	100
