feature	coef	n
54	final_component_NC1	7.84169583673529	70
55	final_component_NC2	0.275726812198392	13
56	final_component_NC3	4.50473382422028	36
57	final_component_nc4_DNMT3A_IDH2	-3.63582946453003	29
58	final_component_NC6	16.0241359883681	68
59	final_component_NC7	-1.00601209293233	25
60	final_component_not_assigned	-10.2742617216129	76
61	FLT3_other	0.596112074195232	28
62	FLT3_TKD	-0.901317135076363	30
63	GATA1	-13.1099344864875	36
64	GATA2	-4.46724907689055	37
65	gender	0.534938018886099	35
66	GNAS	-35.5668631133159	61
67	GNB1	-19.4310134469707	44
68	hb	-0.0405908959869605	39
69	IDH1	0.05558564096896	34
70	IDH2_p.R140	5.37346331496068	59
71	IDH2_p.R172	-19.0106342140076	74
72	inv_3	40.8247614000957	83
73	ITD	11.1603935963612	88
74	JAK2	11.3567093548812	62
75	JAK3	-1.32508146566446	19
76	KANSL1	-5.58616249339243	36
77	KDM6A	1.58953874315514	22
78	KIT	-5.81484334850984	38
79	KMT2C	-5.18854255876846	63
80	KMT2D	4.98345640925189	45
81	KMT2E	-4.57477319743071	40
82	KRAS	0.391175490843955	25
83	LUC7L2	25.4024856520736	73
84	MED12	7.03678288254086	38
85	minusy	1.69128388072769	29
86	MLL	3.51004146518285	38
87	MPL	51.4715454731782	95
88	MYC	-9.16256816805969	49
89	NF1	-3.70667094076171	39
90	NFE2	-38.2521646683668	72
91	NOTCH1	0.774538684568406	16
92	NPM1	-0.142642444356198	4
93	NRAS_other	12.1551219540197	39
94	NRAS_p.G12_13	0.0807148045685476	38
95	NRAS_p.Q61_62	9.56382977927657	56
96	others_transloc	4.52929356189989	42
97	PDS5B	-26.5219304166314	46
98	perf_status	25.1703482057981	100
99	PHF6	0.939887059925755	37
100	plt	-0.0215033898819571	63
101	PPFIA2	1.37903867905683	10
102	PRPF8	24.9552952273067	52
103	PTEN	-8.67152730700451	32
104	PTPN11	-9.49142620014816	70
105	PTPRF	0.294366918218338	10
106	PTPRT	62.9724062679676	53
107	RAD21	-4.88797631808761	41
108	RIT1	-16.8642945156448	70
109	RUNX1	0.578760420190995	31
110	S100B	-33.1911246538994	59
111	secondary	6.75138519078342	85
112	SETBP1	6.40513278990963	38
113	SF1	68.5479011531729	70
114	SF3B1	23.7179178707547	84
115	SMC1A	9.62343010201496	61
116	SMC3	5.90974131832513	38
117	SMG1	18.647014537666	35
118	SPP1	-2.0794672527384	18
119	SRSF2	19.2526170915749	99
120	STAG2	0.114842309441572	27
121	STAT5B	-0.675193273506876	28
122	SUZ12	0.779732632926106	37
123	t_1_12	-2.66832312244613	10
124	t_1_14	0.12791069205832	4
125	t_1_16	2.14093532756958	11
126	t_1_17	35.0797660842499	37
127	t_1_19	-5.01711831682436	18
128	t_1_3	45.7397934514349	74
129	t_1_4	6.33846822176757	22
130	t_1_5	21.4036759473282	30
131	t_1_6	10.9624000927423	42
132	t_10_21	-0.985817803943643	7
133	t_12_13	-22.7175441599753	58
134	t_12_17	-4.99660135158809	25
135	t_12_22	-0.000664098911048346	27
136	t_13_19	-40.0539840424929	62
137	t_15_16	5.13203427501213	10
138	t_15_17	-19.3799298620825	39
139	t_16_17	17.0414286951494	35
140	t_16_21	55.2682047406634	51
141	t_17_19	-3.81432918018008	22
142	t_17_21	-66.6943269969461	60
143	t_2_17	14.8376749176639	33
144	t_2_3	23.1592972131884	34
145	t_2_5	-0.659406059864606	6
146	t_2_7	-27.1714743419636	67
147	t_2_9	-17.6604959200614	43
148	t_3_16	-3.38217750433091	34
149	t_3_21	66.2555351169009	75
150	t_3_5	-1.9543973787193	16
151	t_3_7	-9.39553938213179	40
152	t_3_9	2.75481551622903	9
153	t_4_12	-18.0103400587818	45
154	t_4_21	-34.5963258073648	54
155	t_4_9	16.6891019143066	49
156	t_5_12	-13.1436570232307	41
157	t_5_17	-3.48858013001652	21
158	t_5_9	-11.5788913914103	35
159	t_6_9	-1.06156800069033	25
160	t_7_16	31.5032256723728	56
161	t_7_17	-33.7394319872183	55
162	t_7_8	-19.3586800686204	55
163	t_8_10	-0.169026834279998	7
164	t_8_13	80.0959652880152	73
165	t_8_16	56.7525270036737	79
166	t_8_17	9.70782540676524	30
167	t_8_21	-40.214751243057	99
168	t_9_11	9.79080035819352	45
169	t_9_13	0.40605880579167	3
170	t_9_17	-33.7381306576215	60
171	t_9_22	-69.0350139431102	95
172	t_v_11	-1.34677399661545	29
173	TET2	18.9064489922506	96
174	TP53	68.8854041355019	100
175	U2AF1_p.Q157	41.5617955432174	94
176	U2AF1_p.S34	16.5415141126212	84
177	wbc	0.20245755063458	99
178	WT1	22.3100639988315	92
179	ZRSR2	2.20619968164561	45
