feature	coef	n
1	age	3.8197413809054	100
2	ahd	-40.2235665426681	100
3	bm_blasts	0.107523870004258	74
4	final_component_NC1	10.6792472257999	88
5	final_component_NC2	11.1222896402707	81
6	final_component_NC3	10.4613933304303	63
7	final_component_NC6	24.3569201951816	79
8	final_component_NC7	-38.2649638188052	60
9	final_component_c1_NPM1	-38.9935300238355	100
10	final_component_c2_TP53_complex	90.9760809850066	100
11	final_component_c3_rare_fusion	6.65761101396438	40
12	final_component_c3_trans11	19.6063493117974	79
13	final_component_c3_trans15_17	-108.549104352293	98
14	final_component_c4_5_trans_8_21	-72.1440003489716	100
15	final_component_c6_biallelic_CEBPA	-16.0456878798494	66
16	final_component_c7_inversion_3	82.8547782120184	91
17	final_component_c8_BAGE3_KMT2C	19.5608414389765	56
18	final_component_chr_splicing	-8.78209780084988	57
19	final_component_nc4_DNMT3A_IDH2	-14.848533821039	74
20	final_component_not_assigned	-10.6735136652263	73
21	gender	1.11043654742915	64
22	hb	0.0290827781278295	52
23	perf_status	19.1806195792471	100
24	plt	-0.0283308195792865	69
25	secondary	4.01084942038593	72
26	wbc	0.25560081044434	100
