feature	coef	n
1	add_11	30.9673750650441	100
2	add_13	14.3899580471259	100
3	add_21	0.785669273436606	100
4	add_22	-33.8257362485612	100
5	add_8	5.90340946147854	100
6	complex	20.2790125483502	100
7	del_12	9.44051212706888	100
8	del_13	-21.3934993795437	100
9	del_16	5.19950709529305	100
10	del_17	40.8628105813622	100
11	del_18	2.03347072518167	100
12	del_20	14.927642459375	100
13	del_3	16.9309895545356	100
14	del_5	36.6239048454532	100
15	del_7	16.7916424529338	100
16	del_9	9.79565552522786	100
17	eln_2017_ratio	-27.8578149888535	100
18	inv_3	37.831003928035	100
19	minusy	3.23509935880625	100
20	others_transloc	6.78539220994302	100
21	t_10_21	-37.8403138188648	56
22	t_12_13	-112.265809641147	81
23	t_12_17	-33.6491222755456	93
24	t_12_22	-32.893650311997	98
25	t_13_19	-98.1948123063379	62
26	t_15_16	24.3680190086019	82
27	t_15_17	-91.9412030929539	100
28	t_16_17	18.5553184605304	97
29	t_16_21	100.601778439437	76
30	t_17_19	-46.1762608779789	92
31	t_17_21	-93.9182907965426	97
32	t_1_12	-47.9241738318629	76
33	t_1_14	11.5899060450126	74
34	t_1_16	28.7967816088432	96
35	t_1_17	46.1525142693787	94
36	t_1_19	-34.5195861204633	75
37	t_1_3	84.5641129658972	93
38	t_1_4	42.6745143769079	95
39	t_1_5	62.4295037128063	81
40	t_1_6	53.5017743090442	82
41	t_2_17	7.99765666094507	92
42	t_2_3	57.1006365370878	84
43	t_2_5	-7.31051113621491	86
44	t_2_7	-61.8991846114032	84
45	t_2_9	-36.7099011862349	81
46	t_3_16	-8.93676097744394	95
47	t_3_21	97.8087913832066	93
48	t_3_5	-27.5293637066086	79
49	t_3_7	-38.4746341747558	80
50	t_3_9	-10.7456914778494	81
51	t_4_12	-44.7414436227973	89
52	t_4_21	-95.6928857572571	81
53	t_4_9	78.1994104954858	84
54	t_5_12	-87.9362790831759	80
55	t_5_17	8.60955289742009	63
56	t_5_9	-2.50989936817646	86
57	t_6_9	-14.0665218027466	100
58	t_7_16	82.9538098224225	74
59	t_7_17	-47.0090531825387	90
60	t_7_8	-95.7133166371466	85
61	t_8_10	-37.7735946385615	56
62	t_8_13	103.21773120841	95
63	t_8_16	88.4386763051037	94
64	t_8_17	4.97023382334127	97
65	t_8_21	-55.7059953802538	100
66	t_9_11	5.69374224275532	100
67	t_9_13	57.8978979810439	64
68	t_9_17	-51.7306433382531	76
69	t_9_22	-109.934588624866	100
70	t_v_11	-5.3080530641532	100
