CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.608573809601621	0.608573809601621	0.608573809601621	0.608573809601621	0.608573809601621	0.608573809601621	0.608573809601621	0.608573809601621	0.608573809601621	0.608573809601621	0.608573809601621	0.605787770842184	0.608573809601621	0.608573809601621
2	0.566538082992031	0.566538082992031	0.566538082992031	0.566538082992031	0.566538082992031	0.566538082992031	0.566538082992031	0.566538082992031	0.566538082992031	0.566538082992031	0.566538082992031	0.563712417055593	0.566538082992031	0.566538082992031
3	0.595072412289907	0.595072412289907	0.595072412289907	0.595072412289907	0.595072412289907	0.595072412289907	0.595072412289907	0.595072412289907	0.595072412289907	0.595072412289907	0.595072412289907	0.600109788979124	0.595072412289907	0.595072412289907
4	0.591498877896134	0.591498877896134	0.591498877896134	0.591498877896134	0.591498877896134	0.591498877896134	0.591498877896134	0.591498877896134	0.591498877896134	0.591498877896134	0.591498877896134	0.594122388342763	0.591498877896134	0.591498877896134
5	0.608445282425957	0.608445282425957	0.608445282425957	0.608445282425957	0.608445282425957	0.608445282425957	0.608445282425957	0.608445282425957	0.608445282425957	0.608445282425957	0.608445282425957	0.611344174719145	0.608445282425957	0.608445282425957
6	0.59294126762746	0.59294126762746	0.59294126762746	0.59294126762746	0.59294126762746	0.59294126762746	0.59294126762746	0.59294126762746	0.59294126762746	0.59294126762746	0.59294126762746	0.579699364636603	0.59294126762746	0.59294126762746
7	0.584259023489719	0.584259023489719	0.584259023489719	0.584259023489719	0.584259023489719	0.584259023489719	0.584259023489719	0.584259023489719	0.584259023489719	0.584259023489719	0.584259023489719	0.587768158380546	0.584259023489719	0.584259023489719
8	0.601746295370624	0.601746295370624	0.601746295370624	0.601746295370624	0.601746295370624	0.601746295370624	0.601746295370624	0.601746295370624	0.601746295370624	0.601746295370624	0.601746295370624	0.605696825064095	0.601746295370624	0.601746295370624
9	0.618090492906482	0.618090492906482	0.618090492906482	0.618090492906482	0.618090492906482	0.618090492906482	0.618090492906482	0.618090492906482	0.618090492906482	0.618090492906482	0.618090492906482	0.620031706488506	0.618090492906482	0.618090492906482
10	0.577143180458785	0.577143180458785	0.577143180458785	0.577143180458785	0.577143180458785	0.577143180458785	0.577143180458785	0.577143180458785	0.577143180458785	0.577143180458785	0.577143180458785	0.585929290806512	0.577143180458785	0.577143180458785
