feature	coef	n
1	ahd	-53.3680060603228	100
2	bm_blasts	0.134313066203082	100
3	final_component_NC1	39.7615329062839	100
4	final_component_NC2	29.2984671382414	100
5	final_component_NC3	33.1830730442828	100
6	final_component_NC6	43.2526377518773	100
7	final_component_NC7	-8.80004889579209	100
8	final_component_c1_NPM1	-30.2945557878868	100
9	final_component_c2_TP53_complex	102.721687501032	100
10	final_component_c3_rare_fusion	-7.55066132465606	100
11	final_component_c3_trans11	-9.13666923414585	100
12	final_component_c3_trans15_17	-79.2656683163361	100
13	final_component_c4_5_trans_8_21	-92.2039184268935	100
14	final_component_c6_biallelic_CEBPA	-33.8284779491183	100
15	final_component_c7_inversion_3	47.0223042850199	100
16	final_component_c8_BAGE3_KMT2C	-4.57332226352433	100
17	final_component_chr_splicing	-16.9554841881434	100
18	final_component_nc4_DNMT3A_IDH2	0.366121742412729	100
19	final_component_not_assigned	-34.7038716387308	100
20	hb	-0.146142581692191	100
21	perf_status	27.9534320931887	100
22	plt	-0.0485673406000537	100
23	secondary	16.3411818471609	100
24	wbc	0.195672764720845	100
