feature	coef	n
1	ahd	-47.4117424474959	100
2	bm_blasts	0.0730064979035332	61
3	eln_2017_ratio	-36.0049459403237	100
4	final_component_c1_NPM1	3.15693804583751	29
5	final_component_c2_TP53_complex	69.466623675975	100
6	final_component_c3_rare_fusion	-17.6388213425186	83
7	final_component_c3_trans11	-8.93809042358328	58
8	final_component_c3_trans15_17	-121.324530114723	100
9	final_component_c4_5_trans_8_21	-53.4824137881557	99
10	final_component_c6_biallelic_CEBPA	-3.37447602031741	51
11	final_component_c7_inversion_3	32.3017944038074	77
12	final_component_c8_BAGE3_KMT2C	-16.2617597991347	74
13	final_component_chr_splicing	-20.5422497196932	80
14	final_component_NC1	16.559915667357	95
15	final_component_NC2	1.34356091786688	35
16	final_component_NC3	6.73830234642345	50
17	final_component_nc4_DNMT3A_IDH2	-9.82739112775841	65
18	final_component_NC6	21.8356379086031	83
19	final_component_NC7	-19.864686099431	66
20	final_component_not_assigned	-20.9623182456724	98
21	gender	1.35902964262476	52
22	hb	-0.0777382963465923	63
23	perf_status	25.9984568910771	100
24	plt	-0.0359848594543035	78
25	secondary	13.1172003838697	99
26	wbc	0.201108613896873	100
