feature	coef	n
1	final_component_NC1	43.0264608619766	100
2	final_component_NC2	25.9642548555957	100
3	final_component_NC3	37.931831407555	100
4	final_component_NC6	47.0627325033175	100
5	final_component_NC7	-55.0745861164291	96
6	final_component_c1_NPM1	-25.7926490680471	100
7	final_component_c2_TP53_complex	100.236968952914	100
8	final_component_c3_rare_fusion	-15.992888180682	100
9	final_component_c3_trans11	-12.1076741188933	100
10	final_component_c3_trans15_17	-148.825698134304	100
11	final_component_c4_5_trans_8_21	-102.486585403892	100
12	final_component_c6_biallelic_CEBPA	-42.0889233089528	100
13	final_component_c7_inversion_3	86.8065005496534	100
14	final_component_c8_BAGE3_KMT2C	8.2467823902883	100
15	final_component_chr_splicing	-17.5569156341562	100
16	final_component_nc4_DNMT3A_IDH2	-13.6698841160475	100
17	final_component_not_assigned	-36.7904192426215	100
