CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.608573809601621	0.608573809601621	0.608573809601621	0.608573809601621	0.608573809601621	0.608573809601621	0.608573809601621	0.608573809601621	0.608573809601621	0.608573809601621	0.608573809601621	0.608459426778653	0.608573809601621	0.608573809601621
2	0.566538082992031	0.566538082992031	0.566538082992031	0.566538082992031	0.566538082992031	0.566538082992031	0.566538082992031	0.566538082992031	0.566538082992031	0.566538082992031	0.566538082992031	0.566220592437375	0.566538082992031	0.566538082992031
3	0.595072412289907	0.595072412289907	0.595072412289907	0.595072412289907	0.595072412289907	0.595072412289907	0.595072412289907	0.595072412289907	0.595072412289907	0.595072412289907	0.595072412289907	0.594434667484702	0.595072412289907	0.595072412289907
4	0.591498877896134	0.591498877896134	0.591498877896134	0.591498877896134	0.591498877896134	0.591498877896134	0.591498877896134	0.591498877896134	0.591498877896134	0.591498877896134	0.591498877896134	0.591119575180959	0.591498877896134	0.591498877896134
5	0.608445282425957	0.608445282425957	0.608445282425957	0.608445282425957	0.608445282425957	0.608445282425957	0.608445282425957	0.608445282425957	0.608445282425957	0.608445282425957	0.608445282425957	0.608429570272606	0.608445282425957	0.608445282425957
6	0.59294126762746	0.59294126762746	0.59294126762746	0.59294126762746	0.59294126762746	0.59294126762746	0.59294126762746	0.59294126762746	0.59294126762746	0.59294126762746	0.59294126762746	0.592623585929025	0.59294126762746	0.59294126762746
7	0.584259023489719	0.584259023489719	0.584259023489719	0.584259023489719	0.584259023489719	0.584259023489719	0.584259023489719	0.584259023489719	0.584259023489719	0.584259023489719	0.584259023489719	0.583702017951493	0.584259023489719	0.584259023489719
8	0.601746295370624	0.601746295370624	0.601746295370624	0.601746295370624	0.601746295370624	0.601746295370624	0.601746295370624	0.601746295370624	0.601746295370624	0.601746295370624	0.601746295370624	0.601746295370624	0.601746295370624	0.601746295370624
9	0.618090492906482	0.618090492906482	0.618090492906482	0.618090492906482	0.618090492906482	0.618090492906482	0.618090492906482	0.618090492906482	0.618090492906482	0.618090492906482	0.618090492906482	0.617993432227381	0.618090492906482	0.618090492906482
10	0.577143180458785	0.577143180458785	0.577143180458785	0.577143180458785	0.577143180458785	0.577143180458785	0.577143180458785	0.577143180458785	0.577143180458785	0.577143180458785	0.577143180458785	0.576496548602467	0.577143180458785	0.577143180458785
