feature	coef	n
1	ahd	-51.5663893420308	100
2	bm_blasts	0.0243928355391899	50
3	eln_2017_ratio	-47.1506257209502	100
4	hb	-0.080178410016319	65
5	perf_status	30.1123846659628	100
6	plt	-0.0340568265719805	70
7	secondary	15.2765165393371	100
8	wbc	0.194512552596992	100
