CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.608573809601621	0.608573809601621	0.608573809601621	0.608573809601621	0.608573809601621	0.608573809601621	0.608573809601621	0.608573809601621	0.608573809601621	0.608573809601621	0.608573809601621	0.6131001013105	0.608573809601621	0.608573809601621
2	0.566538082992031	0.566538082992031	0.566538082992031	0.566538082992031	0.566538082992031	0.566538082992031	0.566538082992031	0.566538082992031	0.566538082992031	0.566538082992031	0.566538082992031	0.564958567482617	0.566538082992031	0.566538082992031
3	0.595072412289907	0.595072412289907	0.595072412289907	0.595072412289907	0.595072412289907	0.595072412289907	0.595072412289907	0.595072412289907	0.595072412289907	0.595072412289907	0.595072412289907	0.594362013013223	0.595072412289907	0.595072412289907
4	0.591498877896134	0.591498877896134	0.591498877896134	0.591498877896134	0.591498877896134	0.591498877896134	0.591498877896134	0.591498877896134	0.591498877896134	0.591498877896134	0.591498877896134	0.593940639125075	0.591498877896134	0.591498877896134
5	0.608445282425957	0.608445282425957	0.608445282425957	0.608445282425957	0.608445282425957	0.608445282425957	0.608445282425957	0.608445282425957	0.608445282425957	0.608445282425957	0.608445282425957	0.613119648047765	0.608445282425957	0.608445282425957
6	0.59294126762746	0.59294126762746	0.59294126762746	0.59294126762746	0.59294126762746	0.59294126762746	0.59294126762746	0.59294126762746	0.59294126762746	0.59294126762746	0.59294126762746	0.590399814039981	0.59294126762746	0.59294126762746
7	0.584259023489719	0.584259023489719	0.584259023489719	0.584259023489719	0.584259023489719	0.584259023489719	0.584259023489719	0.584259023489719	0.584259023489719	0.584259023489719	0.584259023489719	0.577041823158699	0.584259023489719	0.584259023489719
8	0.601746295370624	0.601746295370624	0.601746295370624	0.601746295370624	0.601746295370624	0.601746295370624	0.601746295370624	0.601746295370624	0.601746295370624	0.601746295370624	0.601746295370624	0.593861360594676	0.601746295370624	0.601746295370624
9	0.618090492906482	0.618090492906482	0.618090492906482	0.618090492906482	0.618090492906482	0.618090492906482	0.618090492906482	0.618090492906482	0.618090492906482	0.618090492906482	0.618090492906482	0.616149279324458	0.618090492906482	0.618090492906482
10	0.577143180458785	0.577143180458785	0.577143180458785	0.577143180458785	0.577143180458785	0.577143180458785	0.577143180458785	0.577143180458785	0.577143180458785	0.577143180458785	0.577143180458785	0.577506910877964	0.577143180458785	0.577143180458785
