feature	coef	n
1	add_11	36.5501256676783	100
2	add_13	10.8119788273279	100
3	add_21	-1.57664917050679	100
4	add_22	-27.7052491843016	100
5	add_8	3.23112672923507	100
6	age	2.97736384129722	100
7	ahd	-40.0519336223233	100
8	bm_blasts	0.111946046278267	100
9	complex	20.3826092400176	100
10	del_12	17.9902783824452	100
11	del_13	-38.2579003766301	100
12	del_16	-1.821596949254	100
13	del_17	40.4301619832838	100
14	del_18	0.609163380441674	100
15	del_20	1.82365018438208	100
16	del_3	13.4870414360771	100
17	del_5	35.4621847444839	100
18	del_7	22.0674039389817	100
19	del_9	19.9986081476914	100
20	eln_2017_ratio	-27.9439422311862	100
21	gender	4.20252504993706	100
22	hb	0.020218680156214	100
23	inv_3	58.2883324415332	100
24	minusy	-6.71133183915201	100
25	others_transloc	12.4889828600201	100
26	perf_status	20.2844950410497	100
27	plt	-0.0328592901443396	100
28	secondary	6.59861108412784	100
29	t_10_21	-40.3284442235299	56
30	t_12_13	-116.7648578378	81
31	t_12_17	-31.5827865189462	93
32	t_12_22	-14.1422110358131	98
33	t_13_19	-116.189067536497	62
34	t_15_16	52.7267469860457	82
35	t_15_17	-92.9796130348095	100
36	t_16_17	24.4403575752122	97
37	t_16_21	96.8504197553168	76
38	t_17_19	-44.3179669579338	92
39	t_17_21	-84.5292419550162	97
40	t_1_12	-62.1943763461497	76
41	t_1_14	-11.097039306238	74
42	t_1_16	22.4088398719988	96
43	t_1_17	61.2649950023489	94
44	t_1_19	-37.1406624353111	75
45	t_1_3	122.07700167795	93
46	t_1_4	27.3419295200517	95
47	t_1_5	72.5101079619539	81
48	t_1_6	56.5686531521771	82
49	t_2_17	41.3303749488353	92
50	t_2_3	66.8629403307363	84
51	t_2_5	-11.8071204627431	86
52	t_2_7	-60.6032487803576	84
53	t_2_9	-47.9397711357962	81
54	t_3_16	-13.6764534460699	95
55	t_3_21	116.684722111747	93
56	t_3_5	-7.27226448415782	79
57	t_3_7	-32.5412398215116	80
58	t_3_9	-8.10522255116114	81
59	t_4_12	-63.3659197684873	89
60	t_4_21	-135.218693593151	81
61	t_4_9	53.633413184823	84
62	t_5_12	-97.8619966943163	80
63	t_5_17	23.7242906137592	63
64	t_5_9	-32.2837101567314	86
65	t_6_9	23.4534022645444	100
66	t_7_16	97.7232473611457	74
67	t_7_17	-38.6477506770291	90
68	t_7_8	-83.2366549788224	85
69	t_8_10	-40.2920945923462	56
70	t_8_13	137.708675633487	95
71	t_8_16	121.984095682173	94
72	t_8_17	19.4691925686137	97
73	t_8_21	-39.904620298017	100
74	t_9_11	38.8050638723581	100
75	t_9_13	-17.0759552672549	64
76	t_9_17	-57.6689965248969	76
77	t_9_22	-124.076984374935	100
78	t_v_11	27.1562571333382	100
79	wbc	0.264365507201593	100
