feature	coef	n
1	add_11	36.2115707890692	100
2	add_13	21.9803986184017	100
3	add_21	5.80384014912121	100
4	add_22	-35.911973166131	100
5	add_8	12.8181839847887	100
6	complex	29.7485944961186	100
7	del_12	13.2464142323837	100
8	del_13	-19.0080648280678	100
9	del_16	7.63326077387508	100
10	del_17	41.1332523138748	100
11	del_18	3.36520788345366	100
12	del_20	21.1591907782768	100
13	del_3	15.5282057893514	100
14	del_5	41.8346995526494	100
15	del_7	29.3896820753547	100
16	del_9	8.9797150353052	100
17	inv_3	52.1683440674868	100
18	minusy	0.869729768393194	100
19	others_transloc	11.677763980174	100
20	t_1_12	-56.8709271676846	76
21	t_1_14	17.084999152165	74
22	t_1_16	37.1280143604278	96
23	t_1_17	47.8455221881453	94
24	t_1_19	-35.5189647261465	75
25	t_1_3	88.928194275179	93
26	t_1_4	47.1934686351256	95
27	t_1_5	59.3823944967795	81
28	t_1_6	59.2853374298882	82
29	t_10_21	-36.8498471663906	56
30	t_12_13	-99.1491158264541	81
31	t_12_17	-32.9717286541366	93
32	t_12_22	-22.7839467925706	98
33	t_13_19	-79.6707288034151	62
34	t_15_16	20.5292828123562	82
35	t_15_17	-83.4044600718391	100
36	t_16_17	23.6461643742971	97
37	t_16_21	96.7094577699133	76
38	t_17_19	-55.7959555668127	92
39	t_17_21	-85.9753619862728	97
40	t_2_17	10.6195150999607	92
41	t_2_3	59.72470111446	84
42	t_2_5	3.97310086058111	86
43	t_2_7	-55.4142252278389	84
44	t_2_9	-37.2049709059321	81
45	t_3_16	-8.41200638313876	95
46	t_3_21	102.792183560099	93
47	t_3_5	-8.27901914186061	79
48	t_3_7	-25.8145941089197	80
49	t_3_9	-6.44779074615083	81
50	t_4_12	-29.0184334325637	89
51	t_4_21	-84.1804696677054	81
52	t_4_9	68.8430414297274	84
53	t_5_12	-79.0096176739724	80
54	t_5_17	16.8086286168533	63
55	t_5_9	0.77879157061071	86
56	t_6_9	11.021993632646	100
57	t_7_16	78.7422261538684	74
58	t_7_17	-43.4100205786149	90
59	t_7_8	-90.4979293023223	85
60	t_8_10	-36.7947488545451	56
61	t_8_13	104.231288376293	95
62	t_8_16	85.5545264310793	94
63	t_8_17	1.24328732506387	97
64	t_8_21	-66.9207091417251	100
65	t_9_11	6.07476219426	100
66	t_9_13	43.8804573210096	64
67	t_9_17	-47.8251735767416	76
68	t_9_22	-92.5091587849481	100
69	t_v_11	2.29538989694933	100
