feature	coef	n
1	ASXL1	32.277821449744	100
2	ASXL2	13.4659811736071	100
3	ASXL3	12.1883895178133	100
4	ATRX	22.253525910722	100
5	BAGE3	-2.31151023163549	100
6	BCOR	5.56087280230467	100
7	BRAF	26.7771418970793	100
8	CBFB	12.5417065525992	100
9	CBL	14.1802205185284	100
10	CDKN2A	18.3541416645561	100
11	CEBPA_bi	-19.387746568114	100
12	CEBPA_mono	1.64788726467254	100
13	CNTN5	16.6528446213538	100
14	CREBBP	1.43993542913433	100
15	CSF1R	16.717601265641	100
16	CSF3R	4.32438998741349	100
17	CTCF	21.4828004319886	100
18	CUL2	4.85611217823193	100
19	CUX1	24.8570246796687	100
20	DNMT3A	18.5800202188114	100
21	EED	34.2182859270647	100
22	ETV6	14.7970993903221	100
23	EZH2	29.7872009325448	100
24	FBXW7	-9.16804337832914	100
25	FLT3_TKD	6.62221268406476	100
26	FLT3_other	7.58759020658217	100
27	GATA1	-5.88928566863646	100
28	GATA2	-4.97505842173651	100
29	GNAS	-8.24616979490471	100
30	GNB1	-4.08397877216369	100
31	IDH1	2.75977255597418	100
32	IDH2_p.R140	9.42223860498503	100
33	IDH2_p.R172	-20.1675247849933	100
34	ITD	39.1318973950554	100
35	JAK2	29.8920938046965	100
36	JAK3	7.34572140832236	100
37	KANSL1	-0.857514176628753	100
38	KDM6A	13.4840660884324	100
39	KIT	-12.0095116526878	100
40	KMT2C	-2.31151023163549	100
41	KMT2D	9.32373395497687	100
42	KMT2E	-1.69862872384073	100
43	KRAS	11.7438335866877	100
44	LUC7L2	24.5452436334489	100
45	MED12	22.4027367903376	100
46	MLL	25.5757990502141	100
47	MPL	41.6147098411313	100
48	MYC	-10.0883717776483	100
49	NF1	-2.62056740898984	100
50	NFE2	-18.9335019902206	100
51	NOTCH1	8.9954609899456	100
52	NPM1	-5.54117985086177	100
53	NRAS_other	14.5219647427795	100
54	NRAS_p.G12_13	7.58981412807131	100
55	NRAS_p.Q61_62	24.8582266556538	100
56	PDS5B	0.448694133907195	100
57	PHF6	3.8542854991268	100
58	PPFIA2	11.2178326581309	100
59	PRPF8	23.3701625628003	100
60	PTEN	5.64268156942828	100
61	PTPN11	-16.8350879206168	100
62	PTPRF	11.2178326581309	100
63	PTPRT	16.7956968804131	100
64	RAD21	-11.0960929800633	100
65	RIT1	-15.5656653600774	100
66	RUNX1	9.74406777011816	100
67	S100B	10.5092698368397	100
68	SETBP1	15.3564348600551	100
69	SF1	26.1973688868242	100
70	SF3B1	45.5309239033629	100
71	SMC1A	21.9714480055291	100
72	SMC3	10.9743135061062	100
73	SMG1	3.65720902424548	100
74	SPP1	6.46635244944281	100
75	SRSF2	35.3254851870916	100
76	STAG2	-0.80339081457768	100
77	STAT5B	8.96069209939261	100
78	SUZ12	7.92874790366166	100
79	TET2	29.0196552198982	100
80	TP53	74.6866290913475	100
81	U2AF1_p.Q157	43.9407638849139	100
82	U2AF1_p.S34	32.3847806700471	100
83	WT1	33.0882114680793	100
84	ZRSR2	16.1489511491601	100
85	add_11	24.6153351975103	100
86	add_13	13.1971464127152	100
87	add_21	7.91137423833064	100
88	add_22	-32.7142115716321	100
89	add_8	4.89828963541923	100
90	complex	1.28214159137738	100
91	del_12	11.46403972619	100
92	del_13	-25.6592150526742	100
93	del_16	13.2925218800397	100
94	del_17	18.0785676076895	100
95	del_18	-21.0583015575972	100
96	del_20	11.4540192877079	100
97	del_3	-3.90100904961317	100
98	del_5	32.510863362911	100
99	del_7	20.8613621857071	100
100	del_9	24.8933369626649	100
101	final_component_NC1	30.777672073333	100
102	final_component_NC2	14.0424015899966	100
103	final_component_NC3	17.5527754625947	100
104	final_component_NC6	38.4298086699673	100
105	final_component_NC7	3.32988526133703	100
106	final_component_c1_NPM1	-5.54117985086177	100
107	final_component_c2_TP53_complex	62.8928092508774	100
108	final_component_c3_rare_fusion	7.34866632176616	100
109	final_component_c3_trans11	13.7226951717894	100
110	final_component_c3_trans15_17	-33.0318647624192	100
111	final_component_c4_5_trans_8_21	-28.9856903484554	100
112	final_component_c6_biallelic_CEBPA	12.0153121026164	100
113	final_component_c7_inversion_3	31.5989676738965	100
