feature	coef	n
1	age	834.287122146471	100
2	ahd	-2.67659201032437	100
3	bm_blasts	1.94352700023437	5
4	final_component_NC1	0.620114266705821	64
5	final_component_NC2	0.200923271547301	33
6	final_component_NC3	0.0249862251913327	13
7	final_component_NC6	0.112851276540542	34
8	final_component_NC7	-0.00659222387048198	12
9	final_component_c1_NPM1	-5.87490614664959	100
10	final_component_c2_TP53_complex	7.32523616133449	100
11	final_component_c3_rare_fusion	0.0146201641982111	6
12	final_component_c3_trans11	0.145875268857848	30
13	final_component_c3_trans15_17	-0.330862020414417	84
14	final_component_c4_5_trans_8_21	-1.93447366263564	100
15	final_component_c6_biallelic_CEBPA	-0.0262717561655592	10
16	final_component_c7_inversion_3	0.167802731525932	57
17	final_component_c8_BAGE3_KMT2C	0.00198816781214528	3
18	final_component_chr_splicing	-0.0267486804498084	7
19	final_component_nc4_DNMT3A_IDH2	-0.0563157348785371	22
20	final_component_not_assigned	-0.177590085801376	25
21	gender	0.151161111053459	12
22	hb	-0.473334948156807	2
23	perf_status	8.37677861775684	100
24	plt	-52.0426007002505	27
25	secondary	0.659441734004535	45
26	wbc	567.349782547632	99
