CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.607340109153894	0.610003594888722	0.609807510049348	0.608173469721233	0.608173469721233	0.608189810124514	0.608189810124514	0.608189810124514	0.608189810124514	0.607511683388346	0.607511683388346	0.60855746919834	0.606833556652178	0.609921892872316
2	0.598572879956821	0.598334762040829	0.598318887513096	0.598414134679493	0.598414134679493	0.598414134679493	0.598414134679493	0.598414134679493	0.598414134679493	0.59839826015176	0.59839826015176	0.598080769597104	0.600446074229292	0.596461567768359
3	0.617805189143807	0.617708316515169	0.617708316515169	0.617692171077062	0.617676025638956	0.617676025638956	0.617676025638956	0.617676025638956	0.617676025638956	0.617659880200849	0.617659880200849	0.614091738379321	0.6136638842695	0.616723444790674
4	0.587144798811518	0.586860321775137	0.586733887536745	0.586528431899358	0.586528431899358	0.585374719474034	0.585374719474034	0.585390523753832	0.585390523753832	0.585390523753832	0.585390523753832	0.58927047444448	0.583241141701173	0.588045642760059
5	0.617660460366093	0.611689842092859	0.611375599025846	0.611312750412444	0.611297038259093	0.611281326105743	0.610228611831251	0.610228611831251	0.610228611831251	0.6101814753712	0.6101814753712	0.612797548904077	0.603205279283526	0.611572000942729
6	0.630861614752828	0.633620021695335	0.633418565008523	0.63343406167674	0.633372075003874	0.633356578335658	0.633124128312413	0.633124128312413	0.633124128312413	0.633124128312413	0.633062141639548	0.630450953045095	0.625693475902681	0.633155121648845
7	0.629543573747533	0.629161627092749	0.627983958240499	0.627936214908651	0.627761156025208	0.627761156025208	0.627745241581259	0.627745241581259	0.627745241581259	0.627761156025208	0.627761156025208	0.623130052835954	0.623726844484054	0.629273028200395
8	0.587975877581953	0.585621684376864	0.584839640743667	0.584791266910686	0.584791266910686	0.584791266910686	0.584775142299692	0.584791266910686	0.584791266910686	0.584791266910686	0.584791266910686	0.58418659399842	0.579978070529048	0.587701759195059
9	0.582113334519631	0.582178041639031	0.582178041639031	0.582145688079331	0.582145688079331	0.582145688079331	0.582145688079331	0.582145688079331	0.582145688079331	0.582145688079331	0.582145688079331	0.577511040652248	0.578263260915282	0.584669265735963
10	0.603485345705556	0.603129698184581	0.603048869202541	0.603065034998949	0.602968040220501	0.602968040220501	0.602968040220501	0.602968040220501	0.602968040220501	0.602968040220501	0.602968040220501	0.599249907046671	0.606217365298501	0.602968040220501
