feature	coef	n
1	add_11	42.6332153309251	100
2	add_13	19.2914573939974	100
3	add_21	4.7773697709665	100
4	add_22	-49.0485088839956	100
5	add_8	14.5173163145501	100
6	complex	35.9869144521261	100
7	del_12	6.90228855665081	100
8	del_13	-27.2547747133344	100
9	del_16	6.8389919810048	100
10	del_17	43.1436757995894	100
11	del_18	-13.9833164900923	100
12	del_20	18.8050275598259	100
13	del_3	7.26861438890436	100
14	del_5	51.7087507325388	100
15	del_7	37.3115186642793	100
16	del_9	10.5422402449149	100
17	gender	16.2257767358776	100
18	inv_3	51.5866380835122	100
19	minusy	2.26731034363187	100
20	others_transloc	11.8775534341785	100
21	t_10_21	-3.74709056228262	100
22	t_12_13	-23.5965035459122	100
23	t_12_17	-10.7971015667083	100
24	t_12_22	-8.75094730884811	100
25	t_13_19	-14.8496450614826	100
26	t_15_16	7.79970696439714	100
27	t_15_17	-75.0085986794754	100
28	t_16_17	13.3448184994553	100
29	t_16_21	26.5242978567864	100
30	t_17_19	-13.178188197255	100
31	t_17_21	-32.8012853921407	100
32	t_1_12	-7.56688786520136	100
33	t_1_14	8.34594026843843	100
34	t_1_16	18.1509653467786	100
35	t_1_17	16.9542564973149	100
36	t_1_19	-16.0712283216194	100
37	t_1_3	26.3326718509828	100
38	t_1_4	17.8884116849329	100
39	t_1_5	16.0322638495653	100
40	t_1_6	14.3338213054625	100
41	t_2_17	6.64884585921524	100
42	t_2_3	15.199239184831	100
43	t_2_5	3.7811547317846	100
44	t_2_7	-24.1737248039068	100
45	t_2_9	-7.52221525299697	100
46	t_3_16	-6.55717584011141	100
47	t_3_21	35.4203676513444	100
48	t_3_5	0.382282525757531	100
49	t_3_7	-2.23627665398039	100
50	t_3_9	3.58129287893859	100
51	t_4_12	-6.77882591876198	100
52	t_4_21	-17.2329810868505	100
53	t_4_9	17.9546317957005	100
54	t_5_12	-17.6143989615594	100
55	t_5_17	6.82311382220859	100
56	t_5_9	2.80732685255448	100
57	t_6_9	9.32531447916551	100
58	t_7_16	22.4145300611501	100
59	t_7_17	-14.314324881673	100
60	t_7_8	-25.1261436078808	100
61	t_8_10	-3.74709056228262	100
62	t_8_13	35.0594933614157	100
63	t_8_16	36.8639452312921	100
64	t_8_17	1.94098382255064	100
65	t_8_21	-96.7050600983403	100
66	t_9_11	6.78402036936666	100
67	t_9_13	12.5168356730287	100
68	t_9_17	-11.6527983227831	100
69	t_9_22	-50.6111072212067	100
70	t_v_11	4.4471337622361	100
