feature	coef	n
1	ASXL1	18.7478071552993	100
2	ASXL2	5.08764467787309	100
3	ASXL3	24.7529877096681	81
4	ATRX	30.9170466468609	100
5	BAGE3	-15.7110211299675	100
6	BCOR	2.13123369971223	100
7	BRAF	40.2118144027593	100
8	CBFB	18.0484531725916	88
9	CBL	5.7396609756172	100
10	CDKN2A	45.9529658201178	86
11	CEBPA_bi	-15.4026058879503	100
12	CEBPA_mono	-0.969223429221688	100
13	CNTN5	81.1675137574914	58
14	CREBBP	-17.7383562605902	100
15	CSF1R	88.8843817624836	49
16	CSF3R	-0.0869771009783626	100
17	CTCF	27.3030101892135	100
18	CUL2	-41.3473477300317	57
19	CUX1	26.2511003167749	100
20	DNMT3A	8.30393335582525	100
21	EED	71.9731119875779	100
22	ETV6	10.4101705087416	100
23	EZH2	19.4210104520046	100
24	FBXW7	-13.0225173931222	100
25	FLT3_TKD	0.615786820081873	100
26	FLT3_other	3.54137664085648	100
27	GATA1	-27.8673460151187	100
28	GATA2	-5.26851547123718	100
29	GNAS	-38.8855399554948	100
30	GNB1	-32.9476005373159	92
31	IDH1	-0.714328796059142	100
32	IDH2_p.R140	4.08917095599448	100
33	IDH2_p.R172	-24.5900305331582	100
34	ITD	18.5787980241034	100
35	JAK2	23.5189783535004	100
36	JAK3	0.658594141261317	100
37	KANSL1	-7.05719585867466	100
38	KDM6A	-1.13088675060786	100
39	KIT	-12.1421495726503	100
40	KMT2C	-15.6572904095726	100
41	KMT2D	5.9474119147085	100
42	KMT2E	-7.99733792486027	100
43	KRAS	6.73037564563397	100
44	LUC7L2	47.5069563180657	100
45	MED12	19.3628353294845	100
46	MLL	13.5106966363245	100
47	MPL	52.2786626980802	100
48	MYC	-13.9000506226688	100
49	NF1	-4.57193225285619	100
50	NFE2	-51.6617566502332	100
51	NOTCH1	-0.11352112882403	100
52	NPM1	-3.70592691461011	100
53	NRAS_other	20.1180577550314	100
54	NRAS_p.G12_13	1.81351593850474	100
55	NRAS_p.Q61_62	13.9175055952801	100
56	PDS5B	-44.8683824157921	78
57	PHF6	-2.26996574093647	100
58	PPFIA2	8.6068679615148	54
59	PRPF8	23.4851506703575	100
60	PTEN	-42.3168288371705	50
61	PTPN11	-14.7125511663373	100
62	PTPRF	8.56136766359496	54
63	PTPRT	72.4108594362469	61
64	RAD21	-10.5875501123027	100
65	RIT1	-20.6418185159384	100
66	RUNX1	6.6569016349416	100
67	S100B	4.40644503706477	60
68	SETBP1	16.419358017191	100
69	SF1	63.9478179129267	99
70	SF3B1	29.8086013722947	100
71	SMC1A	16.7714658961495	100
72	SMC3	6.98799045672328	100
73	SMG1	-6.48264051893427	86
74	SPP1	-8.55433432888647	50
75	SRSF2	20.577759433257	100
76	STAG2	-0.0368765470404705	100
77	STAT5B	0.478544771251855	100
78	SUZ12	-1.06579470659195	100
79	TET2	17.876103152943	100
80	TP53	42.6671105626149	100
81	U2AF1_p.Q157	36.3769943618611	100
82	U2AF1_p.S34	19.5691997568232	100
83	WT1	19.4423393739726	100
84	ZRSR2	10.1513952019279	100
85	add_11	22.1580239112469	100
86	add_13	11.6270335644488	100
87	add_21	3.98674838099251	100
88	add_22	-23.8319737203854	100
89	add_8	4.05241468303735	100
90	complex	11.9180083415822	100
91	del_12	12.1635334261822	100
92	del_13	-18.0369256367249	100
93	del_16	8.79832106338736	100
94	del_17	24.7212714520054	100
95	del_18	-3.82465266980111	100
96	del_20	10.4956555950758	100
97	del_3	7.53339946006621	100
98	del_5	26.0295635534226	100
99	del_7	14.8186105107886	100
100	del_9	15.5263466104013	100
101	eln_2017_ratio	-13.4506229948991	100
102	final_component_NC1	12.6555593832308	100
103	final_component_NC2	3.72898811080515	100
104	final_component_NC3	9.29988718596379	100
105	final_component_NC6	19.2599096608627	100
106	final_component_NC7	-8.64259243527143	96
107	final_component_c1_NPM1	-3.66479360372338	100
108	final_component_c2_TP53_complex	27.299239917391	100
109	final_component_c3_rare_fusion	-3.74312305152738	100
110	final_component_c3_trans11	-4.26343823085001	100
111	final_component_c3_trans15_17	-55.4312077007762	100
112	final_component_c4_5_trans_8_21	-27.7744596156965	100
113	final_component_c6_biallelic_CEBPA	0.851688737409973	100
114	final_component_c7_inversion_3	28.6179071678675	100
115	final_component_c8_BAGE3_KMT2C	10.9094166002335	100
116	final_component_chr_splicing	-16.4854001231567	100
117	final_component_nc4_DNMT3A_IDH2	-6.30128703271294	100
118	final_component_not_assigned	-13.7761741428203	100
119	inv_3	38.9066319779527	100
120	minusy	2.49731176799232	100
121	others_transloc	13.5314289945637	100
122	t_10_21	-29.9801329236242	56
123	t_12_13	-65.8328750376026	81
124	t_12_17	-25.5118574924868	93
125	t_12_22	-9.03117035722007	98
126	t_13_19	-73.5291958271663	62
127	t_15_16	10.3729081777626	82
128	t_15_17	-39.3825649917951	100
129	t_16_17	22.9968607400364	97
130	t_16_21	70.5182391118708	76
131	t_17_19	-26.827564834269	92
132	t_17_21	-70.6844921772196	97
133	t_1_12	-39.2494300351903	76
134	t_1_14	9.39833014789793	74
135	t_1_16	15.6122020662239	96
136	t_1_17	45.0412180804633	94
137	t_1_19	-22.0435380655948	75
138	t_1_3	68.945124928832	93
139	t_1_4	43.8888799592951	95
140	t_1_5	31.1782731296767	81
141	t_1_6	19.8471492432901	82
142	t_2_17	18.3426631698946	92
143	t_2_3	38.5341861033508	84
144	t_2_5	-7.07512063428107	86
145	t_2_7	-48.4637974263122	84
146	t_2_9	-32.0519086538969	81
147	t_3_16	-11.9488813114699	95
148	t_3_21	77.0243169457502	93
149	t_3_5	-1.33039591193907	79
150	t_3_7	-16.0113300853556	80
151	t_3_9	2.96546086265515	81
152	t_4_12	-34.7241356209856	89
153	t_4_21	-70.2207095238395	81
154	t_4_9	58.1257427705634	84
155	t_5_12	-54.7717764973218	80
156	t_5_17	-1.55615646905776	63
157	t_5_9	-4.73925240413897	86
158	t_6_9	2.4873968186898	100
159	t_7_16	61.4027044323111	74
160	t_7_17	-36.5069434738808	90
161	t_7_8	-65.0931589364556	85
162	t_8_10	-29.9584794630243	56
163	t_8_13	89.934730429445	95
164	t_8_16	83.3868059334881	94
165	t_8_17	4.04557237270919	97
166	t_8_21	-31.5910629197694	100
