feature	coef	n
1	add_11	31.1949801417218	100
2	add_13	13.0044990882392	100
3	add_21	8.38286229557315	100
4	add_22	-44.5803246289076	100
5	add_8	6.05509328124383	100
6	complex	-14.3785622744652	100
7	del_12	0.666708938076487	100
8	del_13	-27.3885122821761	100
9	del_16	4.6518126109353	100
10	del_17	29.3172059874183	100
11	del_18	-18.3604736542	100
12	del_20	11.1304589683301	100
13	del_3	5.46025164807054	100
14	del_5	46.706465960648	100
15	del_7	19.3790122963307	100
16	del_9	19.1336763099257	100
17	final_component_NC1	49.3815795957141	100
18	final_component_NC2	33.1595864452674	100
19	final_component_NC3	35.4819986746284	100
20	final_component_NC6	39.9891046401032	100
21	final_component_NC7	-6.4942829525178	100
22	final_component_c1_NPM1	-19.8020662333998	100
23	final_component_c2_TP53_complex	84.5588332452188	100
24	final_component_c3_rare_fusion	-13.3417827605062	100
25	final_component_c3_trans11	-20.6677129573689	100
26	final_component_c3_trans15_17	-55.8813092806922	100
27	final_component_c4_5_trans_8_21	-40.8066925609829	100
28	final_component_c6_biallelic_CEBPA	-30.2241990446173	100
29	final_component_c7_inversion_3	25.0050028517163	100
30	final_component_c8_BAGE3_KMT2C	3.95178118776477	100
31	final_component_chr_splicing	-12.959259540216	100
32	final_component_nc4_DNMT3A_IDH2	-10.4148716387543	100
33	final_component_not_assigned	-32.352006159311	100
34	inv_3	40.9750761231507	100
35	minusy	9.31306088301139	100
36	others_transloc	12.544015743794	100
37	t_10_21	-3.82935223011802	100
38	t_12_13	-19.3374510613822	100
39	t_12_17	-12.6894367083589	100
40	t_12_22	-2.13159203323711	100
41	t_13_19	-17.3340403811848	100
42	t_15_16	3.20368529637338	100
43	t_15_17	-40.4993130075712	100
44	t_16_17	13.1441814445537	100
45	t_16_21	20.2443169502858	100
46	t_17_19	-8.90064316750031	100
47	t_17_21	-28.7602638013655	100
48	t_1_12	-8.40674360862507	100
49	t_1_14	4.90190902538705	100
50	t_1_16	15.1569198333355	100
51	t_1_17	16.9818635394829	100
52	t_1_19	-10.5566767264727	100
53	t_1_3	20.4997980399573	100
54	t_1_4	18.1001947491308	100
55	t_1_5	14.9302216998384	100
56	t_1_6	10.399891165706	100
57	t_2_17	8.29468601853331	100
58	t_2_3	13.1499578324991	100
59	t_2_5	5.85003691532945	100
60	t_2_7	-21.0954038093518	100
61	t_2_9	-5.23962765552611	100
62	t_3_16	-9.34992572805389	100
63	t_3_21	26.7858352033427	100
64	t_3_5	0.996628123708186	100
65	t_3_7	-6.03493516855515	100
66	t_3_9	1.73535217257415	100
67	t_4_12	-12.9953739090011	100
68	t_4_21	-17.8439495981378	100
69	t_4_9	12.7774910249164	100
70	t_5_12	-12.9269873323873	100
71	t_5_17	-2.24045020354625	100
72	t_5_9	3.26372137009355	100
73	t_6_9	16.0741737603675	100
74	t_7_16	18.1320193902125	100
75	t_7_17	-13.8548374303385	100
76	t_7_8	-20.1787741057492	100
77	t_8_10	-3.82935223011802	100
78	t_8_13	31.0704426099403	100
79	t_8_16	30.2501012077638	100
80	t_8_17	4.14467850188508	100
81	t_8_21	-69.1440313349833	100
82	t_9_11	20.6500509142739	100
83	t_9_13	12.4801053064854	100
84	t_9_17	-17.1354366642642	100
85	t_9_22	-31.6252104844595	100
86	t_v_11	15.5304472200185	100
