feature	coef	n
1	add_11	36.2461481379494	100
2	add_13	21.0999153590097	100
3	add_21	5.5033906631854	100
4	add_22	-35.3984969071869	100
5	add_8	12.1113258779318	100
6	complex	29.0365984121547	100
7	del_12	13.4427024484717	100
8	del_13	-19.6659775737063	100
9	del_16	6.88967366424343	100
10	del_17	42.1780355095602	100
11	del_18	2.36209235816752	100
12	del_20	20.3273776659599	100
13	del_3	15.6999763772996	100
14	del_5	41.8088012509111	100
15	del_7	29.5616184489988	100
16	del_9	7.5422674756704	100
17	gender	12.0127122912892	100
18	inv_3	53.1043478896054	100
19	minusy	-2.78683560242651	100
20	others_transloc	11.9758412788201	100
21	t_10_21	-36.8419164995479	56
22	t_12_13	-98.7409909210715	81
23	t_12_17	-29.9076971124928	93
24	t_12_22	-24.0602423649177	98
25	t_13_19	-81.4797043406072	62
26	t_15_16	16.7995367609968	82
27	t_15_17	-81.9249350528719	100
28	t_16_17	24.0124092035886	97
29	t_16_21	96.3974620676782	76
30	t_17_19	-54.5951176689903	92
31	t_17_21	-88.6679486022535	97
32	t_1_12	-55.8856941004353	76
33	t_1_14	17.7422255442875	74
34	t_1_16	36.8624230699481	96
35	t_1_17	43.7444972792513	94
36	t_1_19	-38.0979001205251	75
37	t_1_3	84.9129981175074	93
38	t_1_4	44.266213268483	95
39	t_1_5	56.164889935592	81
40	t_1_6	59.9959500097891	82
41	t_2_17	11.2151253473926	92
42	t_2_3	60.0210273501126	84
43	t_2_5	1.0888641236913	86
44	t_2_7	-57.3866663903328	84
45	t_2_9	-35.6651921603386	81
46	t_3_16	-8.20189527419716	95
47	t_3_21	98.5301289246922	93
48	t_3_5	-7.85952142134915	79
49	t_3_7	-28.1287038873648	80
50	t_3_9	-4.34980488011733	81
51	t_4_12	-30.0277914806943	89
52	t_4_21	-86.3286076127412	81
53	t_4_9	70.3447654650798	84
54	t_5_12	-81.260025071832	80
55	t_5_17	19.1667052945715	63
56	t_5_9	-2.14999346346801	86
57	t_6_9	9.61794345540544	100
58	t_7_16	80.3700777074699	74
59	t_7_17	-42.3859676776541	90
60	t_7_8	-91.5142418110198	85
61	t_8_10	-36.786245693005	56
62	t_8_13	102.503464435937	95
63	t_8_16	88.6448565229894	94
64	t_8_17	-1.5475482756107	97
65	t_8_21	-66.127362674025	100
66	t_9_11	7.17282642383966	100
67	t_9_13	41.606000351005	64
68	t_9_17	-46.7417693802939	76
69	t_9_22	-92.0289384270409	100
70	t_v_11	3.17147587940915	100
