CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.720693486715252	0.720628125102127	0.720464721069316	0.720268636229942	0.720056210987287	0.720056210987287	0.720105232197131	0.720072551390568	0.720039870584006	0.720039870584006	0.720088891793849	0.732523938690807	0.716951534363868	0.720497401875878
2	0.712178937676604	0.71278216973045	0.713020287646443	0.712655173508588	0.71300441311871	0.712925040480046	0.713163158396038	0.713258405562434	0.713147283868305	0.713194907451503	0.713242531034702	0.717385782772962	0.710718481125187	0.715290345112233
3	0.719699049033696	0.719037086071331	0.718859486252159	0.718633450118669	0.718423559423285	0.718439704861391	0.718375123108966	0.718294395918433	0.718342832232753	0.718326686794646	0.718423559423285	0.718294395918433	0.716647561231574	0.719279267642927
4	0.719347599329899	0.719252773651105	0.719584663526883	0.719647880646079	0.719600467806682	0.719726902045074	0.719568859247084	0.719584663526883	0.719647880646079	0.719695293485476	0.719616272086481	0.748063975724626	0.715728419255935	0.721228308625976
5	0.718438211956949	0.718501060570351	0.718186817503339	0.718265378270092	0.718123968889936	0.718123968889936	0.718155393196638	0.718249666116741	0.718296802576793	0.718312514730144	0.718265378270092	0.728478277947993	0.711791971089638	0.718202529656689
6	0.733999690066636	0.734898496823183	0.735130946846428	0.735130946846428	0.734805516813885	0.734681543468154	0.734944986827832	0.734774523477452	0.734542073454207	0.734449093444909	0.73440260344026	0.743886564388656	0.731132806446614	0.735657833565783
7	0.706585396906232	0.70591699026036	0.706107963587752	0.70569418804507	0.705646444713222	0.705248583614489	0.705200840282641	0.705248583614489	0.705375899166083	0.705296326946336	0.705137182506843	0.720192246482908	0.700983512636069	0.705232669170539
8	0.728477675476079	0.72801006175726	0.727864940258316	0.727526323427447	0.72749407420546	0.727639195704404	0.727703694148379	0.727671444926391	0.727639195704404	0.727671444926391	0.72762307109341	0.739813277004692	0.724188528951739	0.729574149023655
9	0.712312147143989	0.711810666968633	0.711373893912678	0.711260656453726	0.711098888655224	0.711050358315674	0.711147418994775	0.711131242214925	0.711228302894026	0.711293010013427	0.711276833233576	0.734280214180565	0.708057654043386	0.712490091722342
10	0.706348308249406	0.706833282141645	0.707140432273396	0.707431416608739	0.707496079794371	0.707399085015923	0.707560742980003	0.707560742980003	0.707593074572819	0.707593074572819	0.707593074572819	0.724316590956854	0.707059603291356	0.707512245590779
