feature	coef	n
1	add_11	42.5702994407825	100
2	add_13	19.0907144747199	100
3	add_21	2.17527447124502	100
4	add_22	-31.09868206863	100
5	add_8	11.4668194850952	100
6	age	3.07560235274287	100
7	ahd	-44.2965964690618	100
8	bm_blasts	0.0269142553522044	100
9	complex	29.4498129228126	100
10	del_12	17.9504631267753	100
11	del_13	-38.0389076258333	100
12	del_16	0.0139323230619986	100
13	del_17	41.1933756298022	100
14	del_18	0.479991766829472	100
15	del_20	6.32776454480978	100
16	del_3	10.4580212058548	100
17	del_5	41.1414723144993	100
18	del_7	34.1038135261134	100
19	del_9	21.9247733254287	100
20	gender	9.05870887934207	100
21	hb	0.000112680756218039	100
22	inv_3	74.4249536652919	100
23	minusy	-11.1562323747471	100
24	others_transloc	18.6576688798011	100
25	perf_status	18.8674180280895	100
26	plt	-0.0293790621140832	100
27	secondary	10.5737586946196	100
28	t_1_12	-77.4167485692646	76
29	t_1_14	-3.88908539098415	74
30	t_1_16	25.0124736684397	96
31	t_1_17	61.4949580915617	94
32	t_1_19	-41.657705461272	75
33	t_1_3	126.215319562209	93
34	t_1_4	29.5754125037992	95
35	t_1_5	72.96948424256	81
36	t_1_6	72.4767271715626	82
37	t_10_21	-40.8555311196188	56
38	t_12_13	-111.623393505228	81
39	t_12_17	-35.7163793348046	93
40	t_12_22	-7.11371860884425	98
41	t_13_19	-104.027404237893	62
42	t_15_16	51.6353241281001	82
43	t_15_17	-88.8232928817577	100
44	t_16_17	29.885862093102	97
45	t_16_21	93.3141104735826	76
46	t_17_19	-55.1258897302801	92
47	t_17_21	-77.2669777757215	97
48	t_2_17	40.301366246783	92
49	t_2_3	73.6890367524206	84
50	t_2_5	-4.77627674448269	86
51	t_2_7	-60.0699972030168	84
52	t_2_9	-51.5426662024024	81
53	t_3_16	-13.9968666071367	95
54	t_3_21	120.863081240097	93
55	t_3_5	14.9426520928969	79
56	t_3_7	-22.1569076552731	80
57	t_3_9	-4.79522810475692	81
58	t_4_12	-50.4324143977192	89
59	t_4_21	-131.326601732285	81
60	t_4_9	43.271778520153	84
61	t_5_12	-95.1392960963622	80
62	t_5_17	32.0760923864852	63
63	t_5_9	-30.1665198149037	86
64	t_6_9	49.1770825303673	100
65	t_7_16	97.7775641249445	74
66	t_7_17	-37.4257294336293	90
67	t_7_8	-82.8393951974235	85
68	t_8_10	-40.6661663871141	56
69	t_8_13	144.125784608964	95
70	t_8_16	128.571288877631	94
71	t_8_17	13.4215897532343	97
72	t_8_21	-55.9601814489334	100
73	t_9_11	41.4688990771014	100
74	t_9_13	-21.2601325828283	64
75	t_9_17	-52.3705161904074	76
76	t_9_22	-105.430648465492	100
77	t_v_11	35.9937401287523	100
78	wbc	0.22287914222013	100
