feature	coef	n
1	add_11	26.2516502133351	100
2	add_13	8.53145957616282	100
3	add_21	1.84783731902772	100
4	add_22	-35.8858129902397	100
5	add_8	3.16745641637415	100
6	complex	-16.9171265643935	100
7	del_12	-0.374682452383187	100
8	del_13	-24.6686254826845	100
9	del_16	3.06088633206763	100
10	del_17	29.2469229746337	100
11	del_18	-14.4231708029931	100
12	del_20	7.26141741553397	100
13	del_3	6.79016808512794	100
14	del_5	35.6946677528999	100
15	del_7	10.788872666984	100
16	del_9	14.5629606391069	100
17	eln_2017_ratio	-41.4617341551843	100
18	final_component_NC1	26.1408506513487	100
19	final_component_NC2	3.01411047479685	100
20	final_component_NC3	10.0523134902705	100
21	final_component_NC6	21.0593909869342	100
22	final_component_NC7	-5.62310013992227	100
23	final_component_c1_NPM1	20.3453999856748	100
24	final_component_c2_TP53_complex	62.8192101572385	100
25	final_component_c3_rare_fusion	-21.6211385904456	100
26	final_component_c3_trans11	-16.5122806552181	100
27	final_component_c3_trans15_17	-47.1844520457951	100
28	final_component_c4_5_trans_8_21	-24.7642903143239	100
29	final_component_c6_biallelic_CEBPA	2.37733693982883	100
30	final_component_c7_inversion_3	13.8229692967173	100
31	final_component_c8_BAGE3_KMT2C	-1.13354060879672	100
32	final_component_chr_splicing	-20.4369778618294	100
33	final_component_nc4_DNMT3A_IDH2	-23.2066214864278	100
34	final_component_not_assigned	-22.5995790065942	100
35	inv_3	22.4510450433513	100
36	minusy	8.74615140199569	100
37	others_transloc	9.89592991081835	100
38	t_10_21	-4.91925923145936	100
39	t_12_13	-16.495747256191	100
40	t_12_17	-10.9596314086494	100
41	t_12_22	-3.4978727409882	100
42	t_13_19	-15.6296209851639	100
43	t_15_16	3.20582315598201	100
44	t_15_17	-37.2594797154714	100
45	t_16_17	5.94460641473702	100
46	t_16_21	11.7385439780565	100
47	t_17_19	-4.13071207672073	100
48	t_17_21	-23.1605697548865	100
49	t_1_12	-3.29641184259109	100
50	t_1_14	0.728563406664859	100
51	t_1_16	7.85129989332928	100
52	t_1_17	8.67258255741818	100
53	t_1_19	-8.73023975041023	100
54	t_1_3	13.6851290895114	100
55	t_1_4	11.0933883368602	100
56	t_1_5	7.93469535954827	100
57	t_1_6	5.32540321412048	100
58	t_2_17	3.76040034893108	100
59	t_2_3	5.15973064372621	100
60	t_2_5	-1.61471087659539	100
61	t_2_7	-18.8882663503828	100
62	t_2_9	-6.88686328863319	100
63	t_3_16	-9.49692360517249	100
64	t_3_21	16.4946194348856	100
65	t_3_5	-4.75700180549735	100
66	t_3_7	-6.67116647865491	100
67	t_3_9	-1.7618513460936	100
68	t_4_12	-12.7548710912464	100
69	t_4_21	-15.7313681099365	100
70	t_4_9	7.75985698452702	100
71	t_5_12	-11.8106931952407	100
72	t_5_17	-4.6668279881402	100
73	t_5_9	0.167582687647929	100
74	t_6_9	-1.90440413190368	100
75	t_7_16	10.7764887689496	100
76	t_7_17	-11.9740328734864	100
77	t_7_8	-16.5207570001915	100
78	t_8_10	-4.91925923145936	100
79	t_8_13	18.8909421026183	100
80	t_8_16	20.0003767499818	100
81	t_8_17	1.77605424291822	100
82	t_8_21	-39.4274826103438	100
83	t_9_11	19.1552647828295	100
84	t_9_13	6.99256005660548	100
85	t_9_17	-14.4291606082251	100
86	t_9_22	-32.0871815459598	100
87	t_v_11	6.14171604571549	100
