feature	coef	n
139	t_1_6	8.14797056824782	33
140	t_2_17	8.86778542027633	31
141	t_2_3	18.0415185412897	29
142	t_2_5	-0.444726040901159	7
143	t_2_7	-29.4102491847912	65
144	t_2_9	-13.4342449588107	31
145	t_3_16	-7.33781605067268	28
146	t_3_21	48.8946773546904	71
147	t_3_5	-4.89486559690483	18
148	t_3_7	-3.19510013968822	45
149	t_3_9	2.0852293436943	7
150	t_4_12	-25.2211051861169	49
151	t_4_21	-41.9366531835976	56
152	t_4_9	19.2613049379778	50
153	t_5_12	-16.953266214539	46
154	t_5_17	-0.735338237469509	6
155	t_5_9	-6.26005298144292	24
156	t_6_9	-3.14032735375004	28
157	t_7_16	29.2384263706957	49
158	t_7_17	-45.7361259150886	55
159	t_7_8	-21.91557324772	63
160	t_8_10	-0.00707679024579103	7
161	t_8_13	76.5547135140035	72
162	t_8_16	56.3440741308145	73
163	t_8_17	7.17685526156299	30
164	t_8_21	-48.4369270143099	100
165	t_9_11	9.56955832157979	42
166	t_9_13	23.2131884535765	42
167	t_9_17	-31.7511856437853	63
168	t_9_22	-55.5210614949093	89
169	t_v_11	-1.58596052707056	29
