feature	coef	n
1	add_11	18.0587101328462	77
2	add_13	3.21867328217782	31
3	add_21	1.29164382440633	24
4	add_22	-26.0585972362689	87
5	add_8	1.28647159791213	33
6	ahd	-43.6317524870477	100
7	ASXL1	5.62460765312806	56
8	ASXL2	0.463467199806192	22
9	ASXL3	48.6720185066497	40
10	ATRX	27.4389851065321	56
11	BAGE3	-19.1946350620136	60
12	BCOR	4.29965243821224	44
13	bm_blasts	0.0467096556344787	41
14	BRAF	36.2769987657217	66
15	CBFB	5.26688455513707	20
16	CBL	4.92984479146159	33
17	CDKN2A	27.6468698426143	31
18	CEBPA_bi	-2.38801429563287	26
19	CEBPA_mono	0.164319553280581	29
20	CNTN5	22.3617764355893	39
21	complex	0.262233051687257	4
22	CREBBP	-9.16445309989264	43
23	CSF1R	81.6125537339707	43
24	CSF3R	-1.00158296963602	14
25	CTCF	21.4961221790248	60
26	CUL2	-9.29741321715573	30
27	CUX1	14.4893658190574	56
28	del_12	7.01072978110438	41
29	del_13	-22.4647558959195	83
30	del_16	0.0793086307947831	32
31	del_17	21.8096011575869	80
32	del_18	-6.29052061493437	39
33	del_20	1.97056818468287	36
34	del_3	1.61896800464478	22
35	del_5	15.9119968992167	73
36	del_7	10.6578412720661	79
37	del_9	8.20940115580629	45
38	DNMT3A	8.84622617596961	82
39	EED	44.7676353056128	76
40	eln_2017_ratio	-31.1202775007621	100
41	ETV6	5.46101794922106	36
42	EZH2	13.6557594133572	69
43	FBXW7	-4.19981348778319	34
44	final_component_c1_NPM1	0.0329817161485002	3
45	final_component_c2_TP53_complex	25.7493234923436	85
46	final_component_c3_rare_fusion	-0.777587145393357	17
47	final_component_c3_trans11	-0.823737842628224	9
48	final_component_c3_trans15_17	-53.8053170310147	79
49	final_component_c4_5_trans_8_21	-2.02383687420008	10
50	final_component_c6_biallelic_CEBPA	1.40922976992435	14
51	final_component_c7_inversion_3	4.60611116283556	21
52	final_component_c8_BAGE3_KMT2C	-2.47504179913572	22
53	final_component_chr_splicing	-14.7802142541222	71
54	final_component_NC1	7.4644426788553	69
55	final_component_NC2	0.252686775810965	11
56	final_component_NC3	4.33477728486942	35
57	final_component_nc4_DNMT3A_IDH2	-3.57835938173645	29
58	final_component_NC6	15.5218275708022	65
59	final_component_NC7	-1.32998562934282	23
60	final_component_not_assigned	-10.2240507654163	76
61	FLT3_other	0.537800124018231	27
62	FLT3_TKD	-0.860517229861324	29
63	GATA1	-11.8717367562301	34
64	GATA2	-4.38942738916579	36
65	gender	0.542193728203722	33
66	GNAS	-34.4789851285199	60
67	GNB1	-18.6471650144452	43
