feature	coef	n
1	ahd	-46.5449245827224	100
2	bm_blasts	0.122491862208535	100
3	eln_2017_ratio	-43.5147421074811	100
4	final_component_NC1	16.3450551917042	100
5	final_component_NC2	-2.14631490680739	100
6	final_component_NC3	2.80734235413272	100
7	final_component_NC6	20.2828755254283	100
8	final_component_NC7	-9.20400399128256	100
9	final_component_c1_NPM1	12.0858982296524	100
10	final_component_c2_TP53_complex	65.4110289080207	100
11	final_component_c3_rare_fusion	-23.2522785654308	100
12	final_component_c3_trans11	-12.6641352321606	100
13	final_component_c3_trans15_17	-60.1261471912011	100
14	final_component_c4_5_trans_8_21	-44.8563583199101	100
15	final_component_c6_biallelic_CEBPA	0.127613057175968	100
16	final_component_c7_inversion_3	15.9023003712088	100
17	final_component_c8_BAGE3_KMT2C	-15.2677505818699	100
18	final_component_chr_splicing	-25.6071047953974	100
19	final_component_nc4_DNMT3A_IDH2	-15.0610784086093	100
20	final_component_not_assigned	-22.2857978834082	100
21	hb	-0.108973419115838	100
22	perf_status	27.25712255584	100
23	plt	-0.0532119763013069	100
24	secondary	16.7354059106899	100
25	wbc	0.220311173982226	100
