feature	coef	n
1	ahd	-3.65136854404136	100
2	bm_blasts	-0.194376464269249	3
3	final_component_c1_NPM1	-2.55397997277281	85
4	final_component_c2_TP53_complex	8.68467468100386	100
5	final_component_c3_rare_fusion	0.00356495018004977	1
6	final_component_c3_trans11	-0.00348355382462158	2
7	final_component_c3_trans15_17	-0.424261541200595	92
8	final_component_c4_5_trans_8_21	-2.70733063565972	100
9	final_component_c6_biallelic_CEBPA	-0.0629205174003368	22
10	final_component_c7_inversion_3	0.0908810605085983	54
11	final_component_c8_BAGE3_KMT2C	0.000985021661394451	8
12	final_component_chr_splicing	-0.033804044353261	12
13	final_component_NC1	3.97188500508706	100
14	final_component_NC2	1.30980786982062	94
15	final_component_NC3	0.281061880795597	66
16	final_component_nc4_DNMT3A_IDH2	0.00140470669528917	2
17	final_component_NC6	0.358675822526738	76
18	final_component_NC7	-0.0010082220303271	4
19	final_component_not_assigned	-1.15046564963385	85
20	gender	0.271737266007576	25
21	hb	-11.1828707032861	24
22	perf_status	12.4808548990032	100
23	plt	-59.001979884807	30
24	secondary	3.16890470289506	97
25	wbc	309.766690888793	98
