feature	coef	n
1	ahd	-51.3506545713837	100
2	bm_blasts	0.109070209453329	100
3	final_component_c1_NPM1	-27.9444653649784	100
4	final_component_c2_TP53_complex	95.8013147582802	100
5	final_component_c3_rare_fusion	-9.02378356610162	100
6	final_component_c3_trans11	-9.64689601139936	100
7	final_component_c3_trans15_17	-124.874321583636	100
8	final_component_c4_5_trans_8_21	-88.9085075584808	100
9	final_component_c6_biallelic_CEBPA	-38.6803236830549	100
10	final_component_c7_inversion_3	73.0540974929448	100
11	final_component_c8_BAGE3_KMT2C	-3.19808688854279	100
12	final_component_chr_splicing	-17.9910456136368	100
13	final_component_NC1	35.8744516569689	100
14	final_component_NC2	26.3523946247582	100
15	final_component_NC3	33.8006215498061	100
16	final_component_nc4_DNMT3A_IDH2	-0.624895411385829	100
17	final_component_NC6	44.2789410598785	100
18	final_component_NC7	-36.014520721239	96
19	final_component_not_assigned	-32.9347833321675	100
20	gender	3.39798737367996	100
21	hb	-0.133119957494123	100
22	perf_status	25.1155214870179	100
23	plt	-0.0427563031694746	100
24	secondary	15.2347551480612	100
25	wbc	0.182182555741524	100
