feature	coef	n
1	add_11	42.4839466823431	97
2	add_13	14.3704698969951	74
3	add_21	3.92923920759004	46
4	add_22	-36.754098698255	95
5	add_8	10.3223049736943	70
6	ahd	-61.2468433799316	100
7	bm_blasts	-0.0157601003342866	45
8	complex	31.0727324594895	96
9	del_12	7.92664362094605	53
10	del_13	-23.7544832481674	76
11	del_16	-0.700982212083286	52
12	del_17	51.6907249050595	98
13	del_18	-1.49012915168339	54
14	del_20	6.95733414496111	56
15	del_3	5.19371090792593	46
16	del_5	48.8109433585115	100
17	del_7	32.3791702116105	100
18	del_9	10.6039696984178	58
19	hb	-0.0786027472057784	55
20	inv_3	47.4300889238398	94
21	minusy	2.07986487300643	48
22	others_transloc	5.19958079163849	54
23	perf_status	26.5434399939333	100
24	plt	-0.0257874036954962	70
25	secondary	18.277112914874	100
26	t_1_12	-17.7248757857281	40
27	t_1_14	0.757373435715133	7
28	t_1_16	19.7693243296837	50
29	t_1_17	50.2841687958774	52
30	t_1_19	-12.738212408444	40
31	t_1_3	70.5700222131377	84
32	t_1_4	6.0516730108442	30
33	t_1_5	36.1912488159871	52
34	t_1_6	54.811107264979	47
35	t_10_21	-5.3584450748246	15
36	t_12_13	-60.6174904162306	77
37	t_12_17	-6.05304593351253	42
38	t_12_22	-4.62770110949641	41
39	t_13_19	-37.3638083260855	60
40	t_15_16	11.1969706633355	23
41	t_15_17	-91.5125250304513	100
42	t_16_17	28.1376647080287	51
43	t_16_21	84.6750555488532	67
44	t_17_19	-34.8232330910923	63
45	t_17_21	-76.3255634083436	70
46	t_2_17	19.3657333028685	57
47	t_2_3	50.4679725976843	55
48	t_2_5	-1.15442157027419	15
49	t_2_7	-31.0270879118052	57
50	t_2_9	-35.503743606615	52
51	t_3_16	-4.14515637473098	45
52	t_3_21	92.2855223226022	85
53	t_3_5	0.552998143963286	51
54	t_3_7	-5.54509739413219	49
55	t_3_9	4.09952932414485	12
56	t_4_12	-6.36584291956025	51
57	t_4_21	-31.6887941612941	58
58	t_4_9	20.4888871271693	58
59	t_5_12	-33.0190386429509	53
60	t_5_17	-0.667760680437942	3
61	t_5_9	-9.33313249347342	31
62	t_6_9	10.0860203252787	58
63	t_7_16	51.2347969019698	64
64	t_7_17	-38.4868895229994	61
65	t_7_8	-44.7742657740054	72
66	t_8_10	-0.00162891832369083	6
67	t_8_13	99.9011565266474	89
68	t_8_16	71.0440271308138	84
69	t_8_17	14.8087075365037	45
70	t_8_21	-85.5449935192414	100
71	t_9_11	4.86896372681336	46
72	t_9_13	-0.369595821612537	3
73	t_9_17	-23.2314399789255	58
74	t_9_22	-87.6953290803474	95
75	t_v_11	2.60193041179473	45
76	wbc	0.15273221239805	100
