feature	coef	n
1	add_11	35.7331654382405	100
2	add_13	16.4924817993113	100
3	add_21	-1.03363044949645	100
4	add_22	-30.6309447523759	100
5	add_8	11.2023157611578	100
6	age	4.23601914292004	100
7	complex	33.9434173843247	100
8	del_12	13.3965064864256	100
9	del_13	-29.688837322836	100
10	del_16	4.64822716020574	100
11	del_17	30.0758770679614	100
12	del_18	-5.21125826030647	100
13	del_20	8.22628534003969	100
14	del_3	4.26978145374887	100
15	del_5	38.541385865037	100
16	del_7	34.3385603405317	100
17	del_9	21.7115465768867	100
18	gender	12.4177381148937	100
19	inv_3	64.2147626811225	100
20	minusy	-9.03612874937375	100
21	others_transloc	22.310530974445	100
22	t_1_12	-0.527318286233441	100
23	t_1_14	8.17541526656262	100
24	t_1_16	12.0027046441489	100
25	t_1_17	17.7107490182533	100
26	t_1_19	-8.73053500432076	100
27	t_1_3	30.6719047686181	100
28	t_1_4	20.0655042765244	100
29	t_1_5	21.3795546403899	100
30	t_1_6	20.2286609004869	100
31	t_10_21	4.87729510783794	100
32	t_12_13	-9.36851407446973	100
33	t_12_17	-6.8233629718901	100
34	t_12_22	6.11199472466918	100
35	t_13_19	-7.04849342548604	100
36	t_15_16	20.4170886729627	100
37	t_15_17	-50.6538640588953	100
38	t_16_17	14.6870262116635	100
39	t_16_21	26.3562493893766	100
40	t_17_19	1.87497208085416	100
41	t_17_21	-7.95734680617163	100
42	t_2_17	13.3915868949885	100
43	t_2_3	14.5813726206389	100
44	t_2_5	4.72329238004432	100
45	t_2_7	-6.28056632235764	100
46	t_2_9	0.796718561896026	100
47	t_3_16	-4.37908485170884	100
48	t_3_21	34.768174600791	100
49	t_3_5	14.2154458900693	100
50	t_3_7	10.7236743128793	100
51	t_3_9	7.33991128436768	100
52	t_4_12	-5.71121826151731	100
53	t_4_21	-16.4487494607885	100
54	t_4_9	15.1740333460076	100
55	t_5_12	-7.4106936208064	100
56	t_5_17	15.7786361294784	100
57	t_5_9	3.15065223672687	100
58	t_6_9	37.143312832998	100
59	t_7_16	24.4089470660341	100
60	t_7_17	-1.46446341601016	100
61	t_7_8	-3.08335376705896	100
62	t_8_10	4.87729510783794	100
63	t_8_13	39.1084876656218	100
64	t_8_16	39.2810960370143	100
65	t_8_17	12.8837107081881	100
66	t_8_21	-61.1716617343071	100
67	t_9_11	39.8310136248332	100
68	t_9_13	14.7218994662828	100
69	t_9_17	-1.04348533008675	100
70	t_9_22	-25.7258013524164	100
71	t_v_11	41.2777334617977	100
