CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.644040654923363	0.643967123108598	0.643836399882349	0.643248145364228	0.643264485767509	0.643248145364228	0.643264485767509	0.643264485767509	0.643264485767509	0.643264485767509	0.643264485767509	0.649457498611066	0.641826530278767	0.644481845811955
2	0.637981395053497	0.637790900720704	0.637584531860177	0.637584531860177	0.637568657332444	0.637552782804712	0.637394037527384	0.637394037527384	0.637394037527384	0.637394037527384	0.637394037527384	0.636743181890339	0.646775883417468	0.636679683779408
3	0.642580363918175	0.642289746032259	0.641676219384213	0.641676219384213	0.641676219384213	0.641611637631787	0.641611637631787	0.641611637631787	0.641611637631787	0.641611637631787	0.641579346755574	0.641304874307764	0.641353310622084	0.640424947930962
4	0.632297626197174	0.631539020766824	0.631633846445617	0.631633846445617	0.631459999367829	0.631507412207226	0.631539020766824	0.631539020766824	0.631539020766824	0.631855106362803	0.631855106362803	0.63451022536903	0.627556342257483	0.632376647596169
5	0.661332390604132	0.661190981223977	0.661206693377327	0.661206693377327	0.661206693377327	0.661206693377327	0.661206693377327	0.661175269070626	0.661175269070626	0.661175269070626	0.661175269070626	0.66470264749784	0.655731007934637	0.657797156100244
6	0.671757322175732	0.670424608709128	0.671052223771889	0.671021230435456	0.669796993646366	0.669796993646366	0.670494343716101	0.670463350379668	0.670463350379668	0.670463350379668	0.670463350379668	0.664125213079188	0.67721989772199	0.667898651789865
7	0.645322744923292	0.645227258259596	0.64467025272137	0.64443153606213	0.644415621618181	0.644367878286333	0.644336049398434	0.644336049398434	0.644399707174231	0.644399707174231	0.644399707174231	0.652388758036794	0.640094850085938	0.645991151569164
8	0.626054146443717	0.625667155779867	0.625667155779867	0.625667155779867	0.625376912781979	0.625376912781979	0.625376912781979	0.625376912781979	0.625376912781979	0.625376912781979	0.625376912781979	0.623224277214312	0.624038570069497	0.622651853524034
9	0.648260187327111	0.648389601565912	0.646885161039843	0.646885161039843	0.646885161039843	0.646885161039843	0.646885161039843	0.646885161039843	0.646885161039843	0.646885161039843	0.646885161039843	0.646755746801042	0.643488037271301	0.648430043515538
10	0.633788131072277	0.632317043599153	0.631977561874586	0.631977561874586	0.631977561874586	0.63186440129973	0.63186440129973	0.63186440129973	0.63186440129973	0.631832069706914	0.631815903910506	0.635121809275934	0.627434973083949	0.629924505730775
