feature	coef	n
1	add_11	21.017944216145	87
2	add_13	6.84450297442323	56
3	add_21	0.345303397080019	47
4	add_22	-33.8138911744063	95
5	add_8	1.60521308336034	45
6	complex	-4.86239449871304	15
7	del_12	1.25209259477734	50
8	del_13	-16.6066670343119	75
9	del_16	0.593105645114963	49
10	del_17	28.4580390434968	90
11	del_18	-5.43098065261217	47
12	del_20	6.3880208263777	54
13	del_3	6.36401807991564	48
14	del_5	34.068673595622	99
15	del_7	7.67513753028155	66
16	del_9	9.24440452244828	52
17	eln_2017_ratio	-33.9783154951327	100
18	final_component_NC1	20.0607593695423	97
19	final_component_NC2	1.32400824070777	29
20	final_component_NC3	5.75292653541381	45
21	final_component_NC6	16.1748850359036	72
22	final_component_NC7	-12.2618764582168	53
23	final_component_c1_NPM1	3.29826725546271	30
24	final_component_c2_TP53_complex	51.6835868678695	100
25	final_component_c3_rare_fusion	-13.2155694346801	64
26	final_component_c3_trans11	-12.0271584786341	55
27	final_component_c3_trans15_17	-101.893482672629	100
28	final_component_c4_5_trans_8_21	-5.56147481778718	21
29	final_component_c6_biallelic_CEBPA	-5.76315082916781	44
30	final_component_c7_inversion_3	10.7415247525301	46
31	final_component_c8_BAGE3_KMT2C	-1.98461016732875	46
32	final_component_chr_splicing	-19.1154264743941	73
33	final_component_nc4_DNMT3A_IDH2	-21.9404835991367	86
34	final_component_not_assigned	-25.3152049054727	98
35	inv_3	26.8168995490342	77
36	minusy	2.18502326845692	45
37	others_transloc	6.95213746688151	49
38	t_10_21	-5.64710266653544	18
39	t_12_13	-77.6717817215346	79
40	t_12_17	-19.6402855339666	50
41	t_12_22	-13.581799030149	46
42	t_13_19	-78.8211224458899	62
43	t_15_16	18.8263613767543	25
44	t_15_17	-26.328822887437	41
45	t_16_17	20.8460793881096	50
46	t_16_21	82.3750042585527	56
47	t_17_19	-9.68776667121077	45
48	t_17_21	-91.7760983693458	63
49	t_1_12	-8.21722042122215	20
50	t_1_14	0.710435857201398	6
51	t_1_16	11.9773102705007	38
52	t_1_17	35.7035794115043	49
53	t_1_19	-16.518035791116	48
54	t_1_3	48.1512265001383	79
55	t_1_4	20.1203088400636	58
56	t_1_5	39.7735849097861	46
57	t_1_6	49.27656959598	49
58	t_2_17	11.6041149087745	53
59	t_2_3	38.4524825798511	39
60	t_2_5	-4.37227270347898	10
61	t_2_7	-39.9053526729901	70
62	t_2_9	-19.3893332857403	40
63	t_3_16	-6.44696442055389	47
64	t_3_21	65.4230964585482	80
65	t_3_5	-22.4294539741274	50
66	t_3_7	-31.6600175733663	61
67	t_3_9	0.982632412253569	9
68	t_4_12	-41.5034081055675	59
69	t_4_21	-60.2852495609651	62
70	t_4_9	29.1499789342391	62
71	t_5_12	-40.1858483256165	55
72	t_5_17	-3.28721607125031	14
73	t_5_9	-1.93837213329447	30
74	t_6_9	-4.834755600866	41
75	t_7_16	52.572090581987	65
76	t_7_17	-50.2050924914949	58
77	t_7_8	-53.8113611083866	73
78	t_8_10	-2.7312057464505	18
79	t_8_13	85.1662356631873	87
80	t_8_16	70.5728442103328	79
81	t_8_17	8.91030694842532	49
82	t_8_21	-61.5372348735159	100
83	t_9_11	10.2268008695551	39
84	t_9_13	35.8420440273851	53
85	t_9_17	-38.1457179034094	67
86	t_9_22	-86.5470517030391	98
87	t_v_11	1.24702311652632	29
