feature	coef	n
1	add_11	25.9937151175326	92
2	add_13	8.83715368844673	56
3	add_21	-0.373004788494817	43
4	add_22	-30.7958819238403	92
5	add_8	2.627743746375	43
6	complex	17.0224251109037	89
7	del_12	5.76834873534586	49
8	del_13	-14.9493920348283	68
9	del_16	3.05365309650109	46
10	del_17	41.9910846694214	98
11	del_18	-0.186212614915948	47
12	del_20	9.09999034285817	66
13	del_3	9.5142551192526	59
14	del_5	39.2937415286796	99
15	del_7	11.3289452654522	81
16	del_9	6.85274538459807	42
17	eln_2017_ratio	-36.7431034110788	100
18	inv_3	28.6153715015548	86
19	minusy	2.5316641540749	45
20	others_transloc	4.57283237510029	52
21	t_10_21	-5.93477251510102	17
22	t_12_13	-88.118410804232	81
23	t_12_17	-16.8092620068133	55
24	t_12_22	-21.8618299954646	61
25	t_13_19	-77.6573959358886	62
26	t_15_16	14.2525808560964	24
27	t_15_17	-107.498874207815	100
28	t_16_17	14.9479381386505	52
29	t_16_21	87.8507180724479	60
30	t_17_19	-12.5203978916636	45
31	t_17_21	-91.2267944265268	67
32	t_1_12	-9.13490865551855	21
33	t_1_14	0.660366542578298	10
34	t_1_16	10.0138587760667	43
35	t_1_17	30.7867877539748	47
36	t_1_19	-18.7206300238898	46
37	t_1_3	50.1476868861187	83
38	t_1_4	15.060641687801	49
39	t_1_5	39.0479679065501	49
40	t_1_6	43.6045710634322	48
41	t_2_17	4.55898885772028	51
42	t_2_3	37.508845521795	41
43	t_2_5	-4.118463928655	14
44	t_2_7	-35.8031311340885	66
45	t_2_9	-17.7164155404909	41
46	t_3_16	-1.55781855914712	36
47	t_3_21	75.2517026609177	82
48	t_3_5	-28.8177249939786	47
49	t_3_7	-28.2169714250043	61
50	t_3_9	2.91096204755549	11
51	t_4_12	-33.0069851371003	60
52	t_4_21	-58.1037669354446	61
53	t_4_9	41.2708379180785	71
54	t_5_12	-49.9423839837301	62
55	t_5_17	-0.336574973160676	2
56	t_5_9	-4.55056959296811	29
57	t_6_9	-12.6378159082613	62
58	t_7_16	56.0127525472955	70
59	t_7_17	-47.9406074343031	59
60	t_7_8	-62.9652054631651	73
61	t_8_10	-1.51968761761413	17
62	t_8_13	75.3779882762402	83
63	t_8_16	62.9490088929035	85
64	t_8_17	10.6510247814475	55
65	t_8_21	-62.1393716940805	100
66	t_9_11	2.47913823767159	42
67	t_9_13	34.1261280193293	53
68	t_9_17	-24.7632489616841	60
69	t_9_22	-109.014057773081	100
70	t_v_11	-5.36755718325929	52
