feature	coef	n
1	final_component_NC1	5.49246366165946	100
2	final_component_NC2	1.84744718089129	97
3	final_component_NC3	0.563369970871773	92
4	final_component_NC6	0.632670888395606	93
5	final_component_NC7	-0.012860093162042	25
6	final_component_c1_NPM1	-2.00231834262027	76
7	final_component_c2_TP53_complex	9.70363748235395	100
8	final_component_c3_rare_fusion	-0.00357125556115828	9
9	final_component_c3_trans11	-0.00716662432433363	6
10	final_component_c3_trans15_17	-0.657001750450761	98
11	final_component_c4_5_trans_8_21	-3.26425813822833	100
12	final_component_c6_biallelic_CEBPA	-0.159255739263043	44
13	final_component_c7_inversion_3	0.270348721911758	94
14	final_component_c8_BAGE3_KMT2C	0.00900042327853865	15
15	final_component_chr_splicing	-0.0380022244053588	15
16	final_component_nc4_DNMT3A_IDH2	-0.00994894614659118	10
17	final_component_not_assigned	-1.47059260602992	88
