CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.660732376875061	0.657848295695938	0.656990424523677	0.656483872021961	0.656010000326808	0.655879277100559	0.656091702343214	0.654882512500409	0.654392300401974	0.654719108467597	0.654702768064316	0.662537991437629	0.644808653877578	0.659792803686395
2	0.668587484522335	0.664698225227799	0.664729974283265	0.664555354478204	0.664571229005937	0.664571229005937	0.664825221449662	0.663221894148649	0.663110772454519	0.663190145093184	0.663158396037718	0.669738387782963	0.65268120773407	0.668873226021526
3	0.657950820995528	0.65615867736571	0.65565816878441	0.655319114584174	0.654963914945832	0.65483475144098	0.654544133555064	0.654221224792935	0.654188933916722	0.65410820672619	0.654043624973764	0.649991120009041	0.646124287582544	0.653995188659444
4	0.6595046938711	0.657157758320953	0.656177892973417	0.655593134620855	0.655198027625881	0.655198027625881	0.654708094952113	0.654550052154123	0.654407813635933	0.654629073553118	0.653633403925783	0.669413977305054	0.641637955558365	0.665083604640136
5	0.692316757011548	0.685654803990887	0.683989315735722	0.683879330662267	0.683753633435462	0.682748055621023	0.682952313614581	0.683109435148087	0.683093722994736	0.683093722994736	0.683062298688035	0.68101186267578	0.669950506716946	0.68891507581114
6	0.699310398264373	0.696404772973811	0.695428482876182	0.69463040446304	0.69463040446304	0.694583914458391	0.693685107701844	0.693917557725089	0.693933054393305	0.693886564388656	0.694010537734387	0.680791879745855	0.684100418410042	0.692615837594917
7	0.659709402253485	0.657322235661086	0.656924374562353	0.656924374562353	0.656924374562353	0.656765230122859	0.65652651346362	0.656255967916481	0.656112737920937	0.656112737920937	0.656001336813292	0.658603348399007	0.648640906486727	0.658969380609841
8	0.646758146959705	0.643323604818034	0.642823741877227	0.642743118822258	0.642565748101327	0.641904639050583	0.64180789138462	0.641630520663689	0.641646645274683	0.641662769885676	0.641614396052695	0.655255816953416	0.631512327265105	0.64720963606753
9	0.675987187990359	0.675453354255302	0.676537198505266	0.676310723587363	0.676601905624666	0.676504844945565	0.675954834430658	0.676051895109759	0.676359253926913	0.676391607486614	0.676472491385865	0.685571930051604	0.65978614297038	0.677394567837326
10	0.657180038474595	0.653090091983382	0.651853408558173	0.651966569133028	0.651869574354581	0.651885740150989	0.652047398115068	0.651465429444382	0.651416932055158	0.65140076625875	0.651352268869526	0.648717244055028	0.62940720024572	0.652322216654003
