CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.58290303604693	0.58290303604693	0.58290303604693	0.58290303604693	0.58290303604693	0.58290303604693	0.58290303604693	0.58290303604693	0.58290303604693	0.58290303604693	0.58290303604693	0.574773685414556	0.58290303604693	0.58290303604693
2	0.568363653681303	0.568363653681303	0.568363653681303	0.568363653681303	0.568363653681303	0.568363653681303	0.568363653681303	0.568363653681303	0.568363653681303	0.568363653681303	0.568363653681303	0.568577959805696	0.568363653681303	0.568363653681303
3	0.567907712675783	0.567907712675783	0.567907712675783	0.567907712675783	0.567907712675783	0.567907712675783	0.567907712675783	0.567907712675783	0.567907712675783	0.567907712675783	0.567907712675783	0.567746258294719	0.567907712675783	0.567907712675783
4	0.57163289818883	0.57163289818883	0.57163289818883	0.57163289818883	0.57163289818883	0.57163289818883	0.57163289818883	0.57163289818883	0.57163289818883	0.57163289818883	0.57163289818883	0.571822549546417	0.57163289818883	0.57163289818883
5	0.583730065205436	0.583730065205436	0.583730065205436	0.583730065205436	0.583730065205436	0.583730065205436	0.583730065205436	0.583730065205436	0.583730065205436	0.583730065205436	0.583730065205436	0.585639091837536	0.583730065205436	0.583730065205436
6	0.593964047729738	0.593964047729738	0.593964047729738	0.593964047729738	0.593964047729738	0.593964047729738	0.593964047729738	0.593964047729738	0.593964047729738	0.593964047729738	0.593964047729738	0.5860529986053	0.593964047729738	0.593964047729738
7	0.580153096950793	0.580153096950793	0.580153096950793	0.580153096950793	0.580153096950793	0.580153096950793	0.580153096950793	0.580153096950793	0.580153096950793	0.580153096950793	0.580153096950793	0.579930294735502	0.580153096950793	0.580153096950793
8	0.569174581163229	0.569174581163229	0.569174581163229	0.569174581163229	0.569174581163229	0.569174581163229	0.569174581163229	0.569174581163229	0.569174581163229	0.569174581163229	0.569174581163229	0.568311914475063	0.569174581163229	0.569174581163229
9	0.562596049630361	0.562596049630361	0.562596049630361	0.562596049630361	0.562596049630361	0.562596049630361	0.562596049630361	0.562596049630361	0.562596049630361	0.562596049630361	0.562596049630361	0.562587961240436	0.562596049630361	0.562596049630361
10	0.569270437608109	0.569270437608109	0.569270437608109	0.569270437608109	0.569270437608109	0.569270437608109	0.569270437608109	0.569270437608109	0.569270437608109	0.569270437608109	0.569270437608109	0.568413650398487	0.569270437608109	0.569270437608109
