feature	coef	n
76	STAG2	-0.213594118753001	30
77	STAT5B	2.2758571939604	41
78	SUZ12	3.63920377296599	37
79	TET2	20.6227706101357	98
80	TP53	80.2374162043401	100
81	U2AF1_p.Q157	42.8728488687188	92
82	U2AF1_p.S34	25.6855491591325	93
83	WT1	20.37512072405	93
84	ZRSR2	9.78222607995161	57
85	add_11	17.0867078088468	84
86	add_13	8.08130548589226	55
87	add_21	3.15567921689914	38
88	add_22	-28.9212938114547	91
89	add_8	3.01708963879434	40
90	complex	1.04851167843214	9
91	del_12	7.88245233871454	47
92	del_13	-17.0403420452102	77
93	del_16	3.15110239064847	32
94	del_17	11.8142958308461	64
95	del_18	-6.91829034391551	42
96	del_20	7.04558871763632	54
97	del_3	0.319910589888158	21
98	del_5	21.027114266726	91
99	del_7	14.082269994142	86
100	del_9	11.6833032109824	55
101	final_component_NC1	19.2466138162386	99
102	final_component_NC2	4.81797101726823	50
103	final_component_NC3	10.9697861825533	51
104	final_component_NC6	23.1646223719522	81
105	final_component_NC7	-6.71435609874951	27
106	final_component_c1_NPM1	-4.65255639761217	90
107	final_component_c2_TP53_complex	50.2294521684626	100
108	final_component_c3_rare_fusion	1.09082571950569	14
109	final_component_c3_trans11	1.01105254057599	17
110	final_component_c3_trans15_17	-75.0338928380069	100
111	final_component_c4_5_trans_8_21	-8.4422670083373	33
112	final_component_c6_biallelic_CEBPA	0.648590620757721	9
113	final_component_c7_inversion_3	20.4780574067598	50
114	final_component_c8_BAGE3_KMT2C	5.24561796716453	18
115	final_component_chr_splicing	-8.36098591825035	55
116	final_component_nc4_DNMT3A_IDH2	-2.32151457652621	24
117	final_component_not_assigned	-10.33065209047	73
118	inv_3	52.4877930159802	87
119	minusy	1.41663693541475	28
120	others_transloc	11.3243010180812	60
121	t_10_21	-1.8970047273849	12
122	t_12_13	-21.4070844590116	59
123	t_12_17	-12.2762449752073	47
124	t_12_22	-0.0549405586658472	27
125	t_13_19	-47.1913072594135	62
126	t_15_16	4.97378184051595	19
127	t_15_17	-20.7335808000521	39
128	t_16_17	15.5800634597149	34
129	t_16_21	57.9576014291971	49
130	t_17_19	-9.59136331748312	35
131	t_17_21	-76.3263864550524	59
132	t_1_12	-11.1174129686811	30
133	t_1_14	0.681105124568472	6
134	t_1_16	0.818672043040686	8
135	t_1_17	32.3195571818129	38
136	t_1_19	-9.71298475654648	32
137	t_1_3	38.8573458537272	56
138	t_1_4	13.7572799127803	45
139	t_1_5	23.2088102395826	28
140	t_1_6	23.7726347455904	42
141	t_2_17	10.388278668759	42
142	t_2_3	19.3486709260784	32
143	t_2_5	-0.291723377347727	7
144	t_2_7	-22.6753102861391	57
145	t_2_9	-16.4272422852518	33
146	t_3_16	-8.15584144145832	29
147	t_3_21	53.6291958538177	73
148	t_3_5	-0.828773519188667	22
149	t_3_7	-1.14282340680434	43
150	t_3_9	2.53249015556136	10
151	t_4_12	-22.6163074781055	47
152	t_4_21	-38.7113194216519	53
153	t_4_9	21.5050112704624	57
154	t_5_12	-16.6402831301578	45
155	t_5_17	-1.68978696558476	13
156	t_5_9	-6.14512147932498	27
157	t_6_9	3.02087064974556	26
158	t_7_16	31.9334369683681	50
159	t_7_17	-47.6637710567663	56
160	t_7_8	-28.6786100055132	67
161	t_8_10	-0.396406161705354	12
162	t_8_13	87.4296480016692	73
163	t_8_16	61.9126707035647	77
164	t_8_17	9.40181090045666	31
165	t_8_21	-67.130444820844	100
166	t_9_11	10.749738086602	47
167	t_9_13	22.8128962523604	46
168	t_9_17	-35.851983025767	67
169	t_9_22	-42.2225391084492	78
170	t_v_11	0.146302006777242	28
