feature	coef	n
1	eln_2017_ratio	-26.6909541574125	100
2	final_component_NC1	2.11937541142045	98
3	final_component_NC2	0.0161407584291779	9
4	final_component_NC3	0.0810553909032551	30
5	final_component_NC6	0.236405242812144	65
6	final_component_NC7	-0.0320643192341916	44
7	final_component_c1_NPM1	0.321187399921697	19
8	final_component_c2_TP53_complex	6.15476273125858	100
9	final_component_c3_rare_fusion	-0.451912163517441	80
10	final_component_c3_trans11	-0.184791709680462	45
11	final_component_c3_trans15_17	-0.928517435687195	100
12	final_component_c4_5_trans_8_21	-2.37991332712979	99
13	final_component_c6_biallelic_CEBPA	-0.0323752578021446	24
14	final_component_c7_inversion_3	0.125269963894444	82
15	final_component_c8_BAGE3_KMT2C	-0.00684641180790848	26
16	final_component_chr_splicing	-0.303349886639553	60
17	final_component_nc4_DNMT3A_IDH2	-0.328431719450506	68
18	final_component_not_assigned	-2.02061773719365	97
