feature	coef	n
1	add_11	30.8586831663926	100
2	add_13	7.80299243118698	100
3	add_21	-1.15374070469895	100
4	add_22	-39.2760937459707	100
5	add_8	3.03976456698089	100
6	complex	21.7649037560515	100
7	del_12	3.72948186335262	100
8	del_13	-24.6269856717545	100
9	del_16	5.38569572716763	100
10	del_17	40.6648677923916	100
11	del_18	-9.46684638801746	100
12	del_20	10.4571018327496	100
13	del_3	11.0158729767062	100
14	del_5	40.3360859421694	100
15	del_7	14.4209327123854	100
16	del_9	10.516105798401	100
17	eln_2017_ratio	-38.4892818185592	100
18	inv_3	28.3785633812961	100
19	minusy	8.89970333305864	100
20	others_transloc	4.58311046871669	100
21	t_10_21	-8.2125577781818	100
22	t_12_13	-26.2827847331828	100
23	t_12_17	-14.8367582048784	100
24	t_12_22	-14.7017729643506	100
25	t_13_19	-21.9688578434789	100
26	t_15_16	3.68713778774674	100
27	t_15_17	-73.0035106838731	100
28	t_16_17	2.61558704198492	100
29	t_16_21	15.8792208580861	100
30	t_17_19	-9.70223168948148	100
31	t_17_21	-30.7245992323837	100
32	t_1_12	-6.14874511466613	100
33	t_1_14	-0.232765960343194	100
34	t_1_16	6.85601644788325	100
35	t_1_17	8.54909458937576	100
36	t_1_19	-14.23041880128	100
37	t_1_3	17.6974149514935	100
38	t_1_4	9.45711211501065	100
39	t_1_5	8.77165804129531	100
40	t_1_6	4.87268770873762	100
41	t_2_17	-0.487504163334441	100
42	t_2_3	4.99755442867704	100
43	t_2_5	-4.0706306222866	100
44	t_2_7	-24.9288735009813	100
45	t_2_9	-10.032750223734	100
46	t_3_16	-10.1402470635532	100
47	t_3_21	21.9807609370958	100
48	t_3_5	-12.10916337083	100
49	t_3_7	-9.64564215565163	100
50	t_3_9	-3.03342104738131	100
51	t_4_12	-15.4927393821732	100
52	t_4_21	-21.802296174431	100
53	t_4_9	11.1256470497879	100
54	t_5_12	-20.3932152249164	100
55	t_5_17	-2.32398258094885	100
56	t_5_9	-1.0498252596786	100
57	t_6_9	-18.4545519236598	100
58	t_7_16	13.0097418347548	100
59	t_7_17	-16.2513568740265	100
60	t_7_8	-25.1023248959573	100
61	t_8_10	-8.2125577781818	100
62	t_8_13	22.6001607210464	100
63	t_8_16	24.3217870249003	100
64	t_8_17	-0.834182537848033	100
65	t_8_21	-67.2667221978605	100
66	t_9_11	4.37114063836175	100
67	t_9_13	7.69848217611355	100
68	t_9_17	-15.0416320586821	100
69	t_9_22	-54.9776115675528	100
70	t_v_11	-9.4172781473207	100
