feature	coef	n
66	GNB1	-17.9907834453066	44
67	hb	-0.0465959341685807	41
68	IDH1	0.164224353339001	35
69	IDH2_p.R140	4.47410854613464	49
70	IDH2_p.R172	-13.5608176634388	62
71	inv_3	57.4519214524778	90
72	ITD	15.9915502254319	95
73	JAK2	11.1174632798105	64
74	JAK3	-0.654271091928985	20
75	KANSL1	-4.09117878265751	37
76	KDM6A	1.49782670452464	25
77	KIT	-11.6587223717627	65
78	KMT2C	-3.89090871820735	54
79	KMT2D	3.36354957260955	42
80	KMT2E	-5.85581509122036	43
81	KRAS	1.13072378343311	27
82	LUC7L2	29.2279561600046	77
83	MED12	7.97165395398581	38
84	minusy	1.87074012314737	34
85	MLL	18.0079451663864	89
86	MPL	51.7556545550421	94
87	MYC	-11.8002035017956	53
88	NF1	-4.60226900325365	42
89	NFE2	-44.7763434537247	78
90	NOTCH1	2.10869682433628	19
91	NPM1	-12.0193563827538	95
92	NRAS_other	10.7474888982862	37
93	NRAS_p.G12_13	0.245552205135533	37
94	NRAS_p.Q61_62	7.02242736244222	51
95	others_transloc	7.78934974658265	51
96	PDS5B	-22.17148422398	43
97	perf_status	25.0963233869503	100
98	PHF6	2.29662470514254	34
99	plt	-0.0203771826931076	60
100	PPFIA2	2.22208239501388	17
101	PRPF8	23.7069831645997	50
102	PTEN	-6.30391049331402	24
103	PTPN11	-10.4631410456231	73
104	PTPRF	0.53551173463853	17
105	PTPRT	63.9503216937786	54
106	RAD21	-4.6238920837885	40
107	RIT1	-17.5766970645648	72
108	RUNX1	9.6679686941341	72
109	S100B	-9.39254449420634	33
110	secondary	7.68282483286946	89
111	SETBP1	5.92196532116883	39
112	SF1	69.563000666367	70
113	SF3B1	30.9900157984086	91
114	SMC1A	7.55922661415485	55
115	SMC3	5.09877189598439	41
116	SMG1	17.1278473552418	39
117	SPP1	-1.19752781619249	12
118	SRSF2	21.2480784405668	98
119	STAG2	0.487163921873911	28
120	STAT5B	-0.00571305397279911	32
121	SUZ12	2.19120274318555	37
122	t_1_12	-9.70698355660255	25
123	t_1_14	0.205733875591669	4
124	t_1_16	2.78219365918816	12
125	t_1_17	41.6268781520243	41
126	t_1_19	-5.92647068091492	22
127	t_1_3	46.2867669727524	64
128	t_1_4	6.01718230194194	27
129	t_1_5	21.5192967520939	27
130	t_1_6	18.2892151698087	45
131	t_10_21	-1.05274979130415	8
132	t_12_13	-17.121626081542	49
133	t_12_17	-5.96653092203931	27
134	t_12_22	2.16420432457283	25
135	t_13_19	-31.8788528906346	59
136	t_15_16	4.14552393602949	11
137	t_15_17	-18.9787894239645	38
138	t_16_17	18.5883797902602	34
139	t_16_21	55.3535578922403	50
140	t_17_19	-11.8422865956309	36
141	t_17_21	-67.6329789814675	60
142	t_2_17	16.160743491849	37
143	t_2_3	22.8660780408382	36
144	t_2_5	-0.328585839864233	3
145	t_2_7	-21.5991324992325	54
146	t_2_9	-18.9670289916707	42
147	t_3_16	-3.77653932295213	32
148	t_3_21	67.3507882472631	76
149	t_3_5	3.10561539155676	17
150	t_3_7	-2.8234049981215	37
151	t_3_9	2.91247281239139	11
152	t_4_12	-14.3918582222088	44
153	t_4_21	-30.2557263388308	51
154	t_4_9	15.4439958257703	50
155	t_5_12	-11.333824284077	36
156	t_5_17	-5.70506347861009	26
157	t_5_9	-11.7975300855314	31
158	t_6_9	7.7752055844123	36
159	t_7_16	31.7727986177346	52
160	t_7_17	-35.2576995439922	57
161	t_7_8	-20.0563441229529	57
162	t_8_10	-0.172908781715589	8
163	t_8_13	89.671765827136	75
164	t_8_16	60.8468851627733	81
165	t_8_17	9.67753820920699	30
166	t_8_21	-63.9683997617994	100
167	t_9_11	9.17753615948853	39
168	t_9_13	0.819558613379584	3
169	t_9_17	-34.118914213499	60
170	t_9_22	-49.0993816000936	86
171	t_v_11	0.274306242977723	30
172	TET2	18.0501729113354	96
173	TP53	75.27189405387	100
174	U2AF1_p.Q157	47.4055754546035	96
175	U2AF1_p.S34	22.0283331885485	91
176	wbc	0.170758508507193	98
177	WT1	24.5021577770459	93
178	ZRSR2	6.59241306217596	47
