feature	coef	n
1	ASXL1	25.44054337984	98
2	ASXL2	2.88476639070524	24
3	ASXL3	42.6344055011658	40
4	ATRX	19.6828194055136	48
5	BAGE3	-12.3100267487382	47
6	BCOR	4.69492102788854	49
7	BRAF	31.2995101424073	64
8	CBFB	4.48816244757258	22
9	CBL	5.00952114300785	32
10	CDKN2A	43.0145315288503	34
11	CEBPA_bi	-18.5159404541989	72
12	CEBPA_mono	0.155487722399631	30
13	CNTN5	54.8384671327435	48
14	CREBBP	-6.49890198672424	43
15	CSF1R	82.3441112956708	42
16	CSF3R	-0.551990648243951	21
17	CTCF	18.4219604879301	60
18	CUL2	-1.89869751239924	9
19	CUX1	19.6703447808903	65
20	DNMT3A	8.5172417287967	81
21	EED	69.4802817802576	90
22	ETV6	5.59916892982738	39
23	EZH2	20.1794516927407	85
24	FBXW7	-9.96035238575231	49
25	FLT3_TKD	-0.00220850486488323	21
26	FLT3_other	2.02942132357753	26
27	GATA1	-17.3135389508865	38
28	GATA2	-3.14499813562023	35
29	GNAS	-22.682513404806	46
30	GNB1	-32.3972115958055	57
31	IDH1	-0.651892092882046	35
32	IDH2_p.R140	1.37864162694321	32
33	IDH2_p.R172	-18.6730312183309	71
34	ITD	26.5518870389576	98
35	JAK2	19.8902018838395	72
36	JAK3	-1.62969154817355	20
37	KANSL1	-1.10728381589266	31
38	KDM6A	-0.624202784044263	25
39	KIT	-10.4677448929769	61
40	KMT2C	-0.0773701568912503	35
41	KMT2D	4.17173638153086	39
42	KMT2E	-5.11369548026609	37
43	KRAS	4.98788936821633	52
44	LUC7L2	21.5112224192367	66
45	MED12	10.8455974976989	42
46	MLL	19.5526343941214	93
47	MPL	49.9353857612261	94
48	MYC	-10.1127619316816	47
49	NF1	-2.59132071107905	36
50	NFE2	-47.5736184678019	77
51	NOTCH1	0.826821393507395	15
52	NPM1	-14.2774103673446	90
53	NRAS_other	12.2428297999698	38
54	NRAS_p.G12_13	1.85595723298957	37
55	NRAS_p.Q61_62	9.32828369923072	56
56	PDS5B	-22.2685829810042	46
57	PHF6	0.317880217647967	30
58	PPFIA2	0.355890204858036	5
59	PRPF8	16.4303419693172	49
60	PTEN	-9.93228482703383	28
61	PTPN11	-11.8773610718433	73
62	PTPRF	1.24276282425781e-05	1
63	PTPRT	43.5543356586431	44
64	RAD21	-7.42810616531386	52
65	RIT1	-15.5752409552902	64
66	RUNX1	9.23420953403255	72
67	S100B	-0.781373219708001	3
68	SETBP1	9.4442027272592	50
69	SF1	60.8845263183303	67
70	SF3B1	36.3682146644771	97
71	SMC1A	9.81217287839931	59
72	SMC3	3.3663048098674	32
73	SMG1	-1.00636893078467	39
74	SPP1	-0.315810829981826	3
75	SRSF2	29.9750198287104	100
76	STAG2	-0.316397449593043	27
77	STAT5B	3.01035501472279	38
78	SUZ12	3.33025965525236	35
79	TET2	20.3016049699546	97
80	TP53	81.4477499399149	100
81	U2AF1_p.Q157	42.4470829650874	92
82	U2AF1_p.S34	25.4397554588065	93
83	WT1	19.4259903536085	91
84	ZRSR2	9.27526682331492	53
85	add_11	16.4347469938502	81
86	add_13	7.39251930753197	53
87	add_21	2.98727275582315	34
88	add_22	-28.574592992107	90
89	add_8	3.00887126620476	36
90	complex	0.87196131036754	7
91	del_12	7.42043623308808	46
92	del_13	-16.2131697725428	75
93	del_16	2.94705126315283	31
94	del_17	10.8542055614784	62
95	del_18	-6.41839999666346	40
96	del_20	6.92547008683346	50
97	del_3	0.232141505886232	18
98	del_5	19.7698907159753	87
99	del_7	13.7068101729951	85
100	del_9	11.0722168706399	50
