feature	coef	n
1	add_11	31.8105067209375	96
2	add_13	13.1460412673572	71
3	add_21	-0.654223881128279	40
4	add_22	-24.2486107337532	90
5	add_8	6.78837160953124	65
6	age	4.03042619051894	100
7	complex	34.6046222582122	97
8	del_12	13.9357360579894	63
9	del_13	-24.433986919152	81
10	del_16	1.99007199987453	55
11	del_17	27.5681756834198	88
12	del_18	1.23093664961883	52
13	del_20	6.99033006774762	62
14	del_3	5.61887831859827	53
15	del_5	38.1821325791817	99
16	del_7	29.821241174157	100
17	del_9	15.0859075990407	70
18	gender	9.31417063315112	91
19	inv_3	76.2773155762101	99
20	minusy	-8.11491407937066	54
21	others_transloc	19.2602532126619	74
22	t_1_12	-37.5430991754212	49
23	t_1_14	-1.69391719413752	14
24	t_1_16	2.43993957978245	34
25	t_1_17	37.3980477316648	56
26	t_1_19	-29.1473156078465	67
27	t_1_3	85.3607796291427	87
28	t_1_4	20.1220665937462	54
29	t_1_5	48.5153721122203	59
30	t_1_6	59.6681927646945	53
31	t_10_21	-6.75062736469889	16
32	t_12_13	-68.5984000860994	59
33	t_12_17	-20.1637681684225	63
34	t_12_22	-0.206081632398767	37
35	t_13_19	-71.0374936197785	62
36	t_15_16	40.2011543951576	57
37	t_15_17	-86.7349546493981	97
38	t_16_17	11.7463276072566	42
39	t_16_21	71.2784634294756	57
40	t_17_19	-12.8907141218074	36
41	t_17_21	-57.2985898460242	69
42	t_2_17	25.2785292862617	60
43	t_2_3	43.6768048964889	44
44	t_2_5	-3.85107287114542	19
45	t_2_7	-25.468677642681	60
46	t_2_9	-19.4844360407002	39
47	t_3_16	-6.52640578435745	49
48	t_3_21	92.9364167455809	87
49	t_3_5	20.5227288571172	41
50	t_3_7	19.4808597296204	49
51	t_3_9	1.10453227365257	5
52	t_4_12	-37.1075932269944	64
53	t_4_21	-95.6721980911858	79
54	t_4_9	16.983530484755	44
55	t_5_12	-55.4759832794799	55
56	t_5_17	18.5294150754546	39
57	t_5_9	-15.741262666732	46
58	t_6_9	35.3534527625051	82
59	t_7_16	54.98148205463	66
60	t_7_17	-42.9238565917822	73
61	t_7_8	-19.0372044471842	45
62	t_8_10	-0.00159819218335115	4
63	t_8_13	120.990008404476	93
64	t_8_16	119.173042130723	92
65	t_8_17	11.4555199553123	42
66	t_8_21	-60.6176461919375	100
67	t_9_11	38.3104162877782	88
68	t_9_13	10.1788161596888	38
69	t_9_17	-17.0341345231715	46
70	t_9_22	-70.6440702395636	82
71	t_v_11	34.5967661531789	92
