feature	coef	n
1	ahd	-52.8488871971565	100
2	bm_blasts	0.0837295829249981	65
3	final_component_NC1	44.4679115175094	100
4	final_component_NC2	32.6262792379101	100
5	final_component_NC3	37.9289752189645	98
6	final_component_NC6	48.0881482758076	98
7	final_component_NC7	-20.8494030416865	63
8	final_component_c1_NPM1	-20.6138952931861	97
9	final_component_c2_TP53_complex	108.433255157147	100
10	final_component_c3_rare_fusion	-0.507193491869209	40
11	final_component_c3_trans11	-2.41349423282981	38
12	final_component_c3_trans15_17	-121.066183513312	99
13	final_component_c4_5_trans_8_21	-88.7796371029966	100
14	final_component_c6_biallelic_CEBPA	-25.6650217501247	79
15	final_component_c7_inversion_3	69.8373752157207	97
16	final_component_c8_BAGE3_KMT2C	5.76865411631405	70
17	final_component_chr_splicing	-8.20554237684869	58
18	final_component_nc4_DNMT3A_IDH2	3.93778823270584	51
19	final_component_not_assigned	-24.2686273828024	99
20	hb	-0.109656468727229	76
21	perf_status	26.4809318348817	100
22	plt	-0.0367689254548267	84
23	secondary	13.4744609540517	99
24	wbc	0.177098081473044	100
