feature	ref_CI	permuted_CI	algo	model
1	eln_2017_ratio	0.632922157401962	0.545144573908344	Lasso	eln_cyto_demo_without_age
2	eln_2017_ratio	0.632922157401962	0.541941534597593	Lasso	eln_cyto_demo_without_age
3	eln_2017_ratio	0.632922157401962	0.499411848861053	Lasso	eln_cyto_demo_without_age
4	eln_2017_ratio	0.632922157401962	0.561994309240331	Lasso	eln_cyto_demo_without_age
5	add_8	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
6	add_8	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
7	add_8	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
8	add_8	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
9	add_11	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
10	add_11	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
11	add_11	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
12	add_11	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
13	add_13	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
14	add_13	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
15	add_13	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
16	add_13	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
17	add_21	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
18	add_21	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
19	add_21	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
20	add_21	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
21	add_22	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
22	add_22	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
23	add_22	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
24	add_22	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
25	del_20	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
26	del_20	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
27	del_20	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
28	del_20	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
29	del_3	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
30	del_3	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
31	del_3	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
32	del_3	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
33	del_5	0.632922157401962	0.630712616636729	Lasso	eln_cyto_demo_without_age
34	del_5	0.632922157401962	0.629536314358836	Lasso	eln_cyto_demo_without_age
35	del_5	0.632922157401962	0.628646139662052	Lasso	eln_cyto_demo_without_age
36	del_5	0.632922157401962	0.629154810917357	Lasso	eln_cyto_demo_without_age
37	del_7	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
38	del_7	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
39	del_7	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
40	del_7	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
41	del_9	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
42	del_9	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
43	del_9	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
44	del_9	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
45	del_12	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
46	del_12	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
47	del_12	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
48	del_12	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
49	del_13	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
50	del_13	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
51	del_13	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
52	del_13	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
53	del_16	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
54	del_16	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
55	del_16	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
56	del_16	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
57	del_17	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
58	del_17	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
59	del_17	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
60	del_17	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
61	del_18	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
62	del_18	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
63	del_18	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
64	del_18	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
65	minusy	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
66	minusy	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
67	minusy	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
68	minusy	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
69	t_v_11	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
70	t_v_11	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
71	t_v_11	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
72	t_v_11	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
73	t_8_21	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
74	t_8_21	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
75	t_8_21	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
76	t_8_21	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
77	others_transloc	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
78	others_transloc	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
79	others_transloc	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
80	others_transloc	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
81	complex	0.632922157401962	0.630823888473827	Lasso	eln_cyto_demo_without_age
82	complex	0.632922157401962	0.631110016054936	Lasso	eln_cyto_demo_without_age
83	complex	0.632922157401962	0.630466228997441	Lasso	eln_cyto_demo_without_age
84	complex	0.632922157401962	0.630132413486147	Lasso	eln_cyto_demo_without_age
85	gender	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
86	gender	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
87	gender	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
88	gender	0.632922157401962	0.632922157401962	Lasso	eln_cyto_demo_without_age
89	eln_2017_ratio	0.606945005249132	0.534361624808205	Lasso	eln_cyto_demo_without_age
90	eln_2017_ratio	0.606945005249132	0.525074699184366	Lasso	eln_cyto_demo_without_age
91	eln_2017_ratio	0.606945005249132	0.515383994185577	Lasso	eln_cyto_demo_without_age
92	eln_2017_ratio	0.606945005249132	0.521505289509812	Lasso	eln_cyto_demo_without_age
93	add_8	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
94	add_8	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
95	add_8	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
96	add_8	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
97	add_11	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
98	add_11	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
99	add_11	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
100	add_11	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
101	add_13	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
102	add_13	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
103	add_13	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
104	add_13	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
105	add_21	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
106	add_21	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
107	add_21	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
108	add_21	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
109	add_22	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
110	add_22	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
111	add_22	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
112	add_22	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
113	del_20	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
114	del_20	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
115	del_20	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
116	del_20	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
117	del_3	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
118	del_3	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
119	del_3	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
120	del_3	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
121	del_5	0.606945005249132	0.608124041023985	Lasso	eln_cyto_demo_without_age
122	del_5	0.606945005249132	0.602810304449649	Lasso	eln_cyto_demo_without_age
123	del_5	0.606945005249132	0.607825244286522	Lasso	eln_cyto_demo_without_age
124	del_5	0.606945005249132	0.60511992247436	Lasso	eln_cyto_demo_without_age
125	del_7	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
126	del_7	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
127	del_7	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
128	del_7	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
129	del_9	0.606945005249132	0.606945005249132	Lasso	eln_cyto_demo_without_age
