feature	coef	n
1	age	2.2413811126087	100
2	ahd	-32.7738761758694	100
3	bm_blasts	0.0650038140451688	70
4	full_component_CEBPA_bi	-23.724217246109	69
5	full_component_CEBPA_bi_ITD	94.801041853368	80
6	full_component_CEBPA_bi_ITD_intense	4.53328159386089	17
7	full_component_CEBPA_bi_intense	-39.3578164947078	81
8	full_component_DNMT3A_IDH1_2	-14.9075018589148	56
9	full_component_DNMT3A_IDH1_2_ITD	26.5256063897084	73
10	full_component_DNMT3A_IDH1_2_ITD_intense	20.9575828421717	71
11	full_component_DNMT3A_IDH1_2_intense	3.91156851906716	47
12	full_component_NPM1	-32.653977668947	89
13	full_component_NPM1_ITD	6.13936439985907	42
14	full_component_NPM1_ITD_intense	-50.610346383199	96
15	full_component_NPM1_intense	-33.0134878575489	87
16	full_component_TP53_complex	47.2779815549139	95
17	full_component_TP53_complex_intense	18.6002778385585	77
18	full_component_WT1	7.10927460519275	65
19	full_component_WT1_ITD	-18.2838104777846	63
20	full_component_WT1_ITD_intense	86.1985711530045	89
21	full_component_WT1_intense	19.2170559053094	64
22	full_component_additions	5.96154026681133	68
23	full_component_additions_intense	-5.2161738692496	41
24	full_component_chr_splicing_1	1.20663625099283	39
25	full_component_chr_splicing_1_intense	-27.6637132511858	87
26	full_component_chr_splicing_multiple	-6.07472586210585	47
27	full_component_chr_splicing_multiple_intense	11.9080027097381	76
28	full_component_inv_16	-105.227095093535	100
29	full_component_inv_16_intense	-15.0844151263488	51
30	full_component_inv_3	1.3760409129998	75
31	full_component_inv_3_intense	110.695981410214	87
32	full_component_no_events	-82.3559636997361	100
33	full_component_no_events_intense	15.517338508164	38
34	full_component_not_assigned	-36.7264703921933	92
35	full_component_not_assigned_ITD	9.65765109410915	49
36	full_component_not_assigned_ITD_intense	20.0916375472034	62
37	full_component_not_assigned_intense	-0.276553101178867	40
38	full_component_t_11	22.7372206422508	69
39	full_component_t_11_intense	-27.5343519041354	54
40	full_component_t_15_17	-145.63571536343	100
41	full_component_t_15_17_intense	-3.47543879510466	87
42	full_component_t_6_9	-9.96678685104178	70
43	full_component_t_6_9_ITD	62.0539532659259	98
44	full_component_t_6_9_ITD_intense	0.571200002667074	41
45	full_component_t_6_9_intense	-1.16021087171011	51
46	full_component_t_8_21	3.52580616075892	24
47	full_component_t_8_21_ITD	20.2929035968371	66
48	full_component_t_8_21_ITD_intense	0.105560125226365	32
49	full_component_t_8_21_intense	-117.113254749459	100
50	gender	6.47405478627463	81
51	hb	0.0713444945316899	74
52	intense	-76.1673628599601	100
53	overlap	10.9289348734102	57
54	overlap_intense	1.57694637554234	33
55	perf_status	18.7646511566513	100
56	plt	-0.0348896254260772	84
57	secondary	-0.542918561613349	61
58	wbc	0.229235614247479	100
