CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.676490715517128	0.676503875662942	0.676477555371313	0.676174872017582	0.676174872017582	0.676174872017582	0.676174872017582	0.676398594496427	0.676398594496427	0.676398594496427	0.676398594496427	0.676049850632345	0.663172647952939	0.676490715517128
2	0.677479004545805	0.67708092559776	0.677093766854149	0.677286385699977	0.677286385699977	0.677286385699977	0.677286385699977	0.676554434085831	0.676554434085831	0.676554434085831	0.676554434085831	0.675482189177389	0.669498163700336	0.677594575853302
3	0.687126316478053	0.687021652384379	0.687021652384379	0.686498331916007	0.68624975469353	0.686275920716949	0.686275920716949	0.686341335775495	0.686341335775495	0.686341335775495	0.686341335775495	0.682985543272061	0.678347615621116	0.686563746974554
4	0.68217794031285	0.682071165447654	0.682057818589504	0.682057818589504	0.682057818589504	0.681897656291709	0.681190272809781	0.681190272809781	0.681190272809781	0.681190272809781	0.681190272809781	0.68024264588116	0.676345363301479	0.680656398483797
5	0.668192311284877	0.668459187894477	0.668459187894477	0.668445844063997	0.668445844063997	0.668499219385917	0.668499219385917	0.668499219385917	0.668499219385917	0.668499219385917	0.668499219385917	0.675157790795426	0.665737046476562	0.668646001521197
6	0.675467574391117	0.675756471932976	0.675781593458355	0.675769032695665	0.675781593458355	0.675882079559871	0.675882079559871	0.675856958034492	0.675856958034492	0.675856958034492	0.675856958034492	0.670323942069762	0.666040721992639	0.675970004898697
7	0.685347809888765	0.685440949491724	0.685440949491724	0.685440949491724	0.685507477779552	0.685507477779552	0.685507477779552	0.685507477779552	0.685507477779552	0.685507477779552	0.685507477779552	0.684143647879078	0.682513704827293	0.685494172121986
8	0.670821230525482	0.670926855030367	0.670926855030367	0.670900448904146	0.670900448904146	0.670900448904146	0.670913651967256	0.670900448904146	0.670900448904146	0.670900448904146	0.670900448904146	0.669025613942435	0.66790335357803	0.670887245841035
9	0.691429948973442	0.691068343444895	0.690760309105763	0.690157633224852	0.690157633224852	0.690157633224852	0.690157633224852	0.690090669238084	0.690090669238084	0.690090669238084	0.690090669238084	0.690867451484592	0.686059437234655	0.690720130713702
10	0.682949154807243	0.683336674016169	0.68468630988174	0.68468630988174	0.68468630988174	0.68468630988174	0.68468630988174	0.68468630988174	0.68468630988174	0.68468630988174	0.68468630988174	0.683390124941538	0.680931382374557	0.68468630988174
