feature	coef	n
1	eln_2017_adverse	6.50259730373467	100
2	eln_2017_adverse_intense	-10.8073707554874	100
3	eln_2017_favorable	-1.90416231488838	100
4	eln_2017_favorable_intense	-40.8078060716113	100
5	eln_2017_intermediate	-6.4921646047162	100
6	eln_2017_intermediate_intense	-13.2904136845204	100
7	full_component_CEBPA_bi	-26.2761082954605	100
8	full_component_CEBPA_bi_ITD	117.057072797357	80
9	full_component_CEBPA_bi_ITD_intense	49.2798799827125	52
10	full_component_CEBPA_bi_intense	-41.5816655345379	100
11	full_component_DNMT3A_IDH1_2	-27.7346581700539	100
12	full_component_DNMT3A_IDH1_2_ITD	38.7578231288881	100
13	full_component_DNMT3A_IDH1_2_ITD_intense	9.47595924464817	100
14	full_component_DNMT3A_IDH1_2_intense	2.19854824181014	100
15	full_component_NPM1	-15.7132578574982	100
16	full_component_NPM1_ITD	17.7820224963423	100
17	full_component_NPM1_ITD_intense	-32.8966849261973	100
18	full_component_NPM1_intense	-27.706544566526	100
19	full_component_TP53_complex	39.3117930426413	100
20	full_component_TP53_complex_intense	13.0712240695301	100
21	full_component_WT1	-8.48047144666267	100
22	full_component_WT1_ITD	-13.8876858549869	100
23	full_component_WT1_ITD_intense	76.3531760766258	100
24	full_component_WT1_intense	6.10412884765038	100
25	full_component_additions	12.0965237362364	100
26	full_component_additions_intense	-14.8521501619588	100
27	full_component_chr_splicing_1	7.67200124380411	100
28	full_component_chr_splicing_1_intense	-45.829362561179	100
29	full_component_chr_splicing_multiple	-2.37546041850581	100
30	full_component_chr_splicing_multiple_intense	5.98669684189436	100
31	full_component_inv_16	-82.8817390573373	100
32	full_component_inv_16_intense	-30.8881516861333	100
33	full_component_inv_3	-8.19324291864229	100
34	full_component_inv_3_intense	84.0727425876465	100
35	full_component_no_events	-79.9869438429142	100
36	full_component_no_events_intense	11.05616613727	100
37	full_component_not_assigned	-43.5666720613403	100
38	full_component_not_assigned_ITD	-2.35843475983839	100
39	full_component_not_assigned_ITD_intense	26.3147545238453	100
40	full_component_not_assigned_intense	-16.6344027866521	100
41	full_component_t_11	24.1849424453089	100
42	full_component_t_11_intense	-44.8325935061273	100
43	full_component_t_15_17	-87.7815231763042	100
44	full_component_t_15_17_intense	-87.7754288723533	100
45	full_component_t_6_9	-31.1819695746994	100
46	full_component_t_6_9_ITD	13.6531716810013	100
47	full_component_t_6_9_ITD_intense	12.0795550270824	100
48	full_component_t_6_9_intense	-31.8795777729691	100
49	full_component_t_8_21	-27.9961011789604	100
50	full_component_t_8_21_ITD	16.2082484917801	94
51	full_component_t_8_21_ITD_intense	15.6823580582913	94
52	full_component_t_8_21_intense	-82.658222223574	100
53	intense	-96.6071697701315	100
54	overlap	15.3237493567545	100
55	overlap_intense	0.106768451044628	100
